season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.517,82,0.072,0.907,0.399,0.132,0.09,0.117,0.021,0.418,0.465,8.1,7.4,2.6,6.5,3.9
22021,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.31,82,0.07,0.866,0.388,0.123,0.097,0.097,0.021,0.409,0.425,7.7,6.6,2.4,6.1,3.8
22021,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.655,82,0.061,0.93,0.437,0.12,0.119,0.1,0.022,0.435,0.481,6.6,6.1,2.3,5.2,2.9
22021,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.276,82,0.065,0.865,0.395,0.1,0.078,0.086,0.014,0.416,0.426,7.1,6.1,2.3,5.9,3.6
22021,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.862,82,0.057,0.95,0.416,0.126,0.082,0.116,0.04,0.431,0.468,6.4,6.1,2.2,5.3,3.1
22021,1610612748,MIA,Miami Heat,Isolation,Offensive,0.69,82,0.06,0.934,0.412,0.131,0.066,0.12,0.034,0.436,0.448,6.4,6.0,2.2,5.4,3.1
22021,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.552,82,0.057,0.912,0.39,0.109,0.117,0.089,0.023,0.395,0.46,6.3,5.7,2.0,5.0,3.0
22021,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.483,82,0.057,0.882,0.411,0.118,0.103,0.111,0.025,0.42,0.447,6.4,5.6,2.1,5.1,3.0
22021,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.793,82,0.054,0.942,0.434,0.116,0.097,0.101,0.019,0.443,0.481,5.9,5.5,2.1,4.7,2.7
22021,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.0,82,0.061,0.802,0.356,0.128,0.099,0.112,0.016,0.389,0.385,6.8,5.4,1.9,5.3,3.4
22021,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.345,82,0.055,0.869,0.382,0.09,0.096,0.076,0.018,0.387,0.44,6.0,5.2,1.9,5.0,3.1
22021,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.379,82,0.049,0.871,0.391,0.112,0.087,0.093,0.017,0.409,0.437,5.8,5.0,1.8,4.7,2.9
22021,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.207,82,0.049,0.857,0.388,0.063,0.081,0.059,0.014,0.387,0.435,5.4,4.6,1.8,4.7,2.9
22021,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.034,82,0.049,0.803,0.359,0.128,0.096,0.112,0.022,0.391,0.382,5.5,4.4,1.6,4.4,2.8
22021,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.172,82,0.045,0.855,0.4,0.118,0.099,0.101,0.014,0.418,0.435,5.0,4.3,1.6,4.0,2.4
22021,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.241,82,0.042,0.862,0.393,0.125,0.089,0.117,0.031,0.41,0.42,4.7,4.0,1.5,3.8,2.3
22021,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.414,82,0.037,0.875,0.428,0.102,0.114,0.099,0.02,0.423,0.446,4.2,3.7,1.4,3.4,1.9
