season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,82,0.165,1.038,0.529,0.14,0.162,0.129,0.024,0.489,0.59,18.5,19.2,7.1,13.3,6.3
22021,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.759,82,0.15,1.158,0.567,0.121,0.128,0.111,0.035,0.526,0.638,16.5,19.1,7.3,12.9,5.6
22021,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.931,82,0.152,1.173,0.559,0.135,0.115,0.121,0.035,0.532,0.633,16.3,19.1,7.1,12.8,5.6
22021,1610612746,LAC,LA Clippers,Transition,Offensive,0.069,82,0.163,1.069,0.496,0.12,0.124,0.111,0.02,0.48,0.574,17.7,18.9,6.8,13.7,6.9
22021,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.448,82,0.151,1.124,0.545,0.127,0.136,0.11,0.026,0.509,0.623,16.6,18.6,6.9,12.6,5.7
22021,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.241,82,0.151,1.096,0.524,0.15,0.123,0.131,0.036,0.508,0.587,16.8,18.4,6.7,12.8,6.1
22021,1610612748,MIA,Miami Heat,Transition,Offensive,0.828,82,0.145,1.16,0.539,0.129,0.126,0.118,0.025,0.518,0.628,15.6,18.1,6.5,12.0,5.5
22021,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.966,82,0.141,1.185,0.592,0.155,0.135,0.141,0.035,0.555,0.647,15.2,18.0,6.7,11.3,4.6
22021,1610612754,IND,Indiana Pacers,Transition,Offensive,0.483,82,0.141,1.125,0.534,0.107,0.12,0.096,0.022,0.506,0.611,15.8,17.8,6.7,12.5,5.8
22021,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.862,82,0.139,1.171,0.535,0.124,0.105,0.101,0.023,0.52,0.625,15.1,17.7,6.4,12.0,5.6
22021,1610612752,NYK,New York Knicks,Transition,Offensive,0.552,82,0.139,1.131,0.526,0.157,0.112,0.141,0.025,0.517,0.604,15.2,17.2,6.0,11.4,5.4
22021,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,1.0,82,0.136,1.192,0.555,0.142,0.122,0.134,0.036,0.531,0.639,14.4,17.1,6.2,11.1,4.9
22021,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.034,82,0.148,1.054,0.502,0.124,0.124,0.118,0.026,0.482,0.572,16.3,17.1,6.3,12.6,6.3
22021,1610612762,UTA,Utah Jazz,Transition,Offensive,0.138,82,0.143,1.084,0.499,0.119,0.129,0.099,0.031,0.476,0.59,15.6,16.9,6.1,12.2,6.1
22021,1610612738,BOS,Boston Celtics,Transition,Offensive,0.103,82,0.143,1.081,0.528,0.133,0.128,0.121,0.032,0.504,0.577,15.6,16.8,6.3,12.0,5.7
22021,1610612764,WAS,Washington Wizards,Transition,Offensive,0.31,82,0.139,1.103,0.535,0.131,0.125,0.12,0.032,0.509,0.596,14.9,16.5,6.2,11.6,5.4
22021,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.69,82,0.123,1.15,0.536,0.112,0.105,0.104,0.035,0.506,0.618,13.0,14.9,5.7,10.6,4.9
