SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2016-17,1610612762,UTA,Utah Jazz,0021600620,2017-01-16T00:00:00,UTA @ PHX,W,52.2,6.5,23.9,10.9,58.7,6.5,6.5,20.7,54.3,0,0,0,1,141,2371,89,1522,184,86,298,2156,2068,1
2016-17,1610612754,IND,Indiana Pacers,0021600616,2017-01-16T00:00:00,IND vs. NOP,W,49.5,12.4,4.1,6.2,49.5,16.5,3.1,11.3,37.1,0,0,0,1,141,1812,2344,2183,729,1289,50,999,547,1
2016-17,1610612753,ORL,Orlando Magic,0021600617,2017-01-16T00:00:00,ORL @ DEN,L,46.6,17.5,11.7,16.5,58.3,17.5,12.6,20.4,73.8,0,0,0,1231,141,1023,1434,705,205,1424,1190,2127,2454,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600619,2017-01-16T00:00:00,CLE @ GSW,L,45.7,9.5,11.4,12.4,32.4,19.0,11.4,35.2,43.8,0,0,0,1231,141,2166,1474,1277,2222,1675,975,2449,1194,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600615,2017-01-16T00:00:00,MIL vs. PHI,L,48.0,19.0,7.0,19.0,60.0,21.0,19.0,13.0,38.0,0,0,0,1231,141,793,2120,439,141,1907,2095,1258,620,1
2016-17,1610612743,DEN,Denver Nuggets,0021600617,2017-01-16T00:00:00,DEN vs. ORL,W,47.1,17.6,12.7,20.6,74.5,17.6,11.8,16.7,58.8,0,0,0,1,141,988,1249,313,4,1466,1041,1761,2279,1
2016-17,1610612738,BOS,Boston Celtics,0021600618,2017-01-16T00:00:00,BOS vs. CHA,W,52.2,8.7,9.8,9.8,37.0,13.0,12.0,7.6,45.7,0,0,0,1,141,2237,1757,1673,1913,752,1065,459,1366,1
2016-17,1610612752,NYK,New York Knicks,0021600613,2017-01-16T00:00:00,NYK vs. ATL,L,49.5,18.6,13.4,16.5,49.5,24.7,13.4,4.1,37.1,0,0,0,1231,141,867,1133,712,729,2219,1319,117,547,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600607,2017-01-15T00:00:00,ATL vs. MIL,W,53.9,36.0,22.5,20.2,47.2,22.5,14.6,12.4,62.9,0,0,0,1,141,7,143,340,946,2059,1549,1162,2381,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021600610,2017-01-15T00:00:00,OKC @ SAC,W,45.7,21.9,13.3,23.8,53.3,26.7,16.2,8.6,43.8,0,0,0,1,141,460,1147,159,433,2334,1798,600,1194,1
2016-17,1610612752,NYK,New York Knicks,0021600606,2017-01-15T00:00:00,NYK @ TOR,L,49.0,12.2,12.2,20.4,30.6,23.5,11.2,12.2,67.3,0,0,0,1231,141,1820,1324,323,2301,2143,942,1147,2432,1
2016-17,1610612765,DET,Detroit Pistons,0021600612,2017-01-15T00:00:00,DET @ LAL,W,49.5,18.6,8.2,14.4,43.3,7.2,10.3,20.6,47.4,0,0,0,1,141,867,1980,988,1313,120,780,2146,1535,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600609,2017-01-15T00:00:00,BKN vs. HOU,L,45.7,10.5,12.4,13.3,38.1,22.9,17.1,22.9,43.8,0,0,0,1231,141,2054,1299,1152,1832,2101,1917,2268,1194,1
2016-17,1610612761,TOR,Toronto Raptors,0021600606,2017-01-15T00:00:00,TOR vs. NYK,W,49.0,23.5,11.2,12.2,67.3,12.2,12.2,20.4,30.6,0,0,0,1,141,314,1505,1300,24,630,1122,2132,152,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600607,2017-01-15T00:00:00,MIL @ ATL,L,53.9,22.5,14.6,12.4,62.9,36.0,22.5,20.2,47.2,0,0,0,1231,141,389,906,1292,75,2454,2314,2124,1510,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600612,2017-01-15T00:00:00,LAL vs. DET,L,49.0,7.1,10.2,20.4,46.9,18.4,8.2,14.3,42.9,0,0,0,1231,141,2343,1685,323,961,1556,462,1432,1082,1
2016-17,1610612741,CHI,Chicago Bulls,0021600611,2017-01-15T00:00:00,CHI @ MEM,W,48.5,7.1,6.1,12.1,48.5,9.1,10.1,20.2,40.4,0,0,0,1,141,2351,2211,1318,810,254,743,2113,832,1
2016-17,1610612763,MEM,Memphis Grizzlies,0021600611,2017-01-15T00:00:00,MEM vs. CHI,L,48.5,9.1,10.1,20.2,40.4,7.1,6.1,12.1,48.5,0,0,0,1231,141,2194,1701,345,1621,110,238,1128,1640,1
2016-17,1610612745,HOU,Houston Rockets,0021600609,2017-01-15T00:00:00,HOU @ BKN,W,45.7,22.9,17.1,22.9,43.8,10.5,12.4,13.3,38.1,0,0,0,1,141,356,539,195,1262,401,1159,1308,629,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600608,2017-01-15T00:00:00,MIN @ DAL,L,52.7,12.1,13.2,11.0,41.8,16.5,6.6,18.7,37.4,0,0,0,1231,141,1848,1173,1505,1483,1281,302,1978,565,1
2016-17,1610612758,SAC,Sacramento Kings,0021600610,2017-01-15T00:00:00,SAC vs. OKC,L,45.7,26.7,16.2,8.6,43.8,21.9,13.3,23.8,53.3,0,0,0,1231,141,121,663,1854,1262,1996,1312,2308,2023,1
2016-17,1610612742,DAL,Dallas Mavericks,0021600608,2017-01-15T00:00:00,DAL vs. MIN,W,52.7,16.5,6.6,18.7,37.4,12.1,13.2,11.0,41.8,0,0,0,1,141,1175,2151,477,1885,610,1277,947,968,1
2016-17,1610612762,UTA,Utah Jazz,0021600604,2017-01-14T00:00:00,UTA vs. ORL,W,48.0,17.0,9.0,15.0,56.0,14.0,6.0,15.0,46.0,0,0,0,1,141,1090,1879,914,303,905,234,1540,1396,1
2016-17,1610612753,ORL,Orlando Magic,0021600604,2017-01-14T00:00:00,ORL @ UTA,L,48.0,14.0,6.0,15.0,46.0,17.0,9.0,15.0,56.0,0,0,0,1231,141,1547,2221,914,1062,1361,574,1540,2159,1
2016-17,1610612764,WAS,Washington Wizards,0021600603,2017-01-14T00:00:00,WAS vs. PHI,W,48.0,15.0,11.0,11.0,54.0,8.0,15.0,8.0,50.0,0,0,0,1,141,1388,1552,1494,393,160,1610,518,1760,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600601,2017-01-14T00:00:00,LAL @ LAC,L,50.5,6.3,13.7,16.8,37.9,16.8,14.7,15.8,58.9,0,0,0,1231,141,2380,1081,675,1846,1345,1568,1656,2282,1
2016-17,1610612755,PHI,Philadelphia 76ers,0021600603,2017-01-14T00:00:00,PHI @ WAS,L,49.0,8.2,15.3,8.2,51.0,15.3,11.2,11.2,55.1,0,0,0,1231,141,2286,787,1914,594,1112,942,981,2114,1
2016-17,1610612741,CHI,Chicago Bulls,0021600602,2017-01-14T00:00:00,CHI vs. NOP,W,49.5,14.4,21.6,14.4,47.4,14.4,6.2,18.6,43.3,0,0,0,1,141,1473,178,988,919,970,262,1968,1137,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600605,2017-01-14T00:00:00,SAS @ PHX,L,50.5,31.6,10.5,14.7,42.1,25.3,29.5,22.1,50.5,0,0,0,1231,141,30,1642,948,1449,2260,2447,2234,1823,1
2016-17,1610612746,LAC,LA Clippers,0021600601,2017-01-14T00:00:00,LAC vs. LAL,W,50.5,16.8,14.7,15.8,58.9,6.3,13.7,16.8,37.9,0,0,0,1,141,1111,885,789,177,77,1370,1789,609,1
2016-17,1610612756,PHX,Phoenix Suns,0021600605,2017-01-14T00:00:00,PHX vs. SAS,W,50.0,25.0,29.2,21.9,50.0,31.3,10.4,14.6,41.7,0,0,0,1,141,207,16,237,668,2422,800,1476,953,1
2016-17,1610612740,NOP,New Orleans Pelicans,0021600602,2017-01-14T00:00:00,NOP @ CHI,L,50.5,14.7,6.3,18.9,44.2,14.7,22.1,14.7,48.4,0,0,0,1231,141,1435,2178,445,1231,1020,2296,1505,1629,1
2016-17,1610612753,ORL,Orlando Magic,0021600598,2017-01-13T00:00:00,ORL @ POR,W,47.1,7.8,13.7,7.8,31.4,16.7,10.8,9.8,47.1,0,0,0,1,141,2308,1076,1961,2271,1306,857,787,1497,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600596,2017-01-13T00:00:00,MIN vs. OKC,W,50.5,34.7,8.4,6.3,50.5,23.2,14.7,17.9,54.7,0,0,0,1,141,11,1951,2163,639,2121,1568,1896,2094,1
2016-17,1610612755,PHI,Philadelphia 76ers,0021600593,2017-01-13T00:00:00,PHI vs. CHA,W,50.0,20.8,12.5,17.7,29.2,22.9,22.9,12.5,31.3,0,0,0,1,141,563,1280,577,2350,2106,2330,1184,175,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600594,2017-01-13T00:00:00,MIL vs. MIA,W,51.6,15.1,16.1,14.0,51.6,18.3,6.5,11.8,49.5,0,0,0,1,141,1372,679,1066,535,1550,290,1079,1707,1
2016-17,1610612763,MEM,Memphis Grizzlies,0021600595,2017-01-13T00:00:00,MEM @ HOU,W,47.5,15.8,11.9,14.9,55.4,16.8,10.9,11.9,41.6,0,0,0,1,141,1260,1395,932,329,1335,874,1089,940,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021600596,2017-01-13T00:00:00,OKC @ MIN,L,50.5,23.2,14.7,17.9,54.7,34.7,8.4,6.3,50.5,0,0,0,1231,141,335,885,554,359,2450,501,289,1823,1
2016-17,1610612762,UTA,Utah Jazz,0021600600,2017-01-13T00:00:00,UTA vs. DET,W,52.7,17.6,6.6,8.8,48.4,15.4,7.7,8.8,41.8,0,0,0,1,141,998,2151,1818,837,1119,411,636,968,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600599,2017-01-13T00:00:00,CLE @ SAC,W,49.0,26.5,10.2,24.5,34.7,20.4,10.2,6.1,53.1,0,0,0,1,141,130,1685,130,2081,1820,765,262,2004,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600592,2017-01-13T00:00:00,BKN @ TOR,L,47.5,11.9,5.9,7.9,33.7,12.9,17.8,3.0,55.4,0,0,0,1231,141,1873,2229,1951,2156,720,2001,69,2129,1
2016-17,1610612761,TOR,Toronto Raptors,0021600592,2017-01-13T00:00:00,TOR vs. BKN,W,47.5,12.9,17.8,3.0,55.4,11.9,5.9,7.9,33.7,0,0,0,1,141,1723,458,2391,329,577,230,507,301,1
2016-17,1610612765,DET,Detroit Pistons,0021600600,2017-01-13T00:00:00,DET @ UTA,L,52.7,15.4,7.7,8.8,41.8,17.6,6.6,8.8,48.4,0,0,0,1231,141,1325,2044,1818,1483,1449,302,636,1620,1
2016-17,1610612766,CHA,Charlotte Hornets,0021600593,2017-01-13T00:00:00,CHA @ PHI,L,49.0,22.4,22.4,12.2,30.6,20.4,12.2,17.3,28.6,0,0,0,1231,141,392,145,1300,2301,1820,1122,1837,92,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600597,2017-01-13T00:00:00,ATL vs. BOS,L,51.6,10.8,15.1,8.6,40.9,9.7,12.9,9.7,30.1,0,0,0,1231,141,2019,827,1844,1567,306,1239,760,137,1
2016-17,1610612748,MIA,Miami Heat,0021600594,2017-01-13T00:00:00,MIA @ MIL,L,52.2,18.5,6.5,12.0,50.0,15.2,16.3,14.1,52.2,0,0,0,1231,141,875,2156,1357,668,1102,1803,1416,1946,1
2016-17,1610612758,SAC,Sacramento Kings,0021600599,2017-01-13T00:00:00,SAC vs. CLE,L,49.0,20.4,10.2,6.1,53.1,26.5,10.2,24.5,34.7,0,0,0,1231,141,630,1685,2192,451,2327,765,2332,370,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600598,2017-01-13T00:00:00,POR vs. ORL,L,47.1,16.7,10.8,9.8,47.1,7.8,13.7,7.8,31.4,0,0,0,1231,141,1131,1598,1668,950,150,1380,498,186,1
2016-17,1610612738,BOS,Boston Celtics,0021600597,2017-01-13T00:00:00,BOS @ ATL,W,52.2,9.8,13.0,9.8,30.4,10.9,15.2,8.7,41.3,0,0,0,1,141,2136,1193,1673,2310,443,1653,618,923,1
2016-17,1610612745,HOU,Houston Rockets,0021600595,2017-01-13T00:00:00,HOU vs. MEM,L,48.5,17.2,11.1,12.1,42.4,16.2,12.1,15.2,56.6,0,0,0,1231,141,1071,1524,1318,1424,1245,1098,1562,2182,1
2016-17,1610612740,NOP,New Orleans Pelicans,0021600586,2017-01-12T00:00:00,NOP @ BKN,W,45.3,16.0,5.7,12.3,41.5,15.1,13.2,17.0,50.9,0,0,0,1,141,1228,2248,1297,1511,1086,1285,1794,1848,1
2016-17,1610612756,PHX,Phoenix Suns,0021600591,2017-01-12T00:00:00,PHX vs. DAL,L,49.5,14.4,14.4,12.4,41.2,25.8,4.1,12.4,28.9,0,0,0,1231,141,1473,952,1284,1528,2293,109,1168,99,1
2016-17,1610612743,DEN,Denver Nuggets,0021600589,2017-01-12T00:00:00,DEN vs. IND,W,47.1,22.5,22.5,28.4,68.6,13.7,15.7,12.7,47.1,0,0,0,1,141,383,139,58,21,861,1722,1220,1497,1
2016-17,1610612765,DET,Detroit Pistons,0021600590,2017-01-12T00:00:00,DET @ GSW,L,44.9,15.9,13.1,1.9,37.4,23.4,4.7,27.1,35.5,0,0,0,1231,141,1257,1191,2439,1882,2138,157,2378,425,1
2016-17,1610612752,NYK,New York Knicks,0021600587,2017-01-12T00:00:00,NYK vs. CHI,W,53.3,11.1,13.3,6.7,53.3,20.0,14.4,13.3,51.1,0,0,0,1,141,1983,1147,2103,433,1777,1515,1308,1888,1
2016-17,1610612744,GSW,Golden State Warriors,0021600590,2017-01-12T00:00:00,GSW vs. DET,W,45.3,23.6,4.7,27.4,35.8,16.0,13.2,1.9,37.7,0,0,0,1,141,305,2299,80,2002,1230,1285,22,599,1
2016-17,1610612741,CHI,Chicago Bulls,0021600587,2017-01-12T00:00:00,CHI @ NYK,L,53.3,20.0,14.4,13.3,51.1,11.1,13.3,6.7,53.3,0,0,0,1231,141,667,942,1152,576,467,1312,346,2023,1
2016-17,1610612754,IND,Indiana Pacers,0021600589,2017-01-12T00:00:00,IND @ DEN,L,46.6,13.6,15.5,12.6,46.6,22.3,22.3,28.2,68.0,0,0,0,1231,141,1611,752,1251,1000,2041,2308,2397,2434,1
2016-17,1610612742,DAL,Dallas Mavericks,0021600591,2017-01-12T00:00:00,DAL @ PHX,W,50.0,26.0,4.2,12.5,29.2,14.6,14.6,12.5,41.7,0,0,0,1,141,150,2338,1255,2350,992,1534,1184,953,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600588,2017-01-12T00:00:00,SAS vs. LAL,W,50.0,14.6,14.6,8.3,64.6,14.6,12.5,9.4,41.7,0,0,0,1,141,1451,911,1887,50,992,1166,712,953,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600588,2017-01-12T00:00:00,LAL @ SAS,L,50.0,14.6,12.5,9.4,41.7,14.6,14.6,8.3,64.6,0,0,0,1231,141,1451,1280,1734,1489,992,1534,557,2411,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600586,2017-01-12T00:00:00,BKN vs. NOP,L,45.3,15.1,13.2,17.0,50.9,16.0,5.7,12.3,41.5,0,0,0,1231,141,1370,1169,666,617,1230,209,1158,938,1
2016-17,1610612752,NYK,New York Knicks,0021600580,2017-01-11T00:00:00,NYK @ PHI,L,50.5,18.9,11.6,5.3,35.8,17.9,14.7,15.8,44.2,0,0,0,1231,141,803,1442,2256,2005,1505,1568,1656,1222,1
2016-17,1610612746,LAC,LA Clippers,0021600584,2017-01-11T00:00:00,LAC vs. ORL,W,48.5,18.2,11.1,17.2,36.4,24.2,16.2,15.2,32.3,0,0,0,1,141,916,1524,637,1962,2193,1785,1562,234,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600582,2017-01-11T00:00:00,MIN vs. HOU,W,47.5,16.8,9.9,19.8,55.4,13.9,13.9,9.9,35.6,0,0,0,1,141,1118,1730,373,329,880,1407,807,433,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021600581,2017-01-11T00:00:00,OKC vs. MEM,W,50.5,14.7,12.6,28.4,48.4,13.7,15.8,9.5,54.7,0,0,0,1,141,1435,1261,60,821,854,1733,730,2094,1
2016-17,1610612763,MEM,Memphis Grizzlies,0021600581,2017-01-11T00:00:00,MEM @ OKC,L,50.0,13.5,15.6,9.4,54.2,14.6,12.5,28.1,47.9,0,0,0,1231,141,1619,736,1734,389,992,1166,2394,1581,1
2016-17,1610612753,ORL,Orlando Magic,0021600584,2017-01-11T00:00:00,ORL @ LAC,L,48.5,24.2,16.2,15.2,32.3,18.2,11.1,17.2,36.4,0,0,0,1231,141,264,668,894,2225,1530,917,1815,488,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600585,2017-01-11T00:00:00,POR vs. CLE,W,50.0,18.8,11.5,12.5,47.9,10.4,13.5,11.5,25.0,0,0,0,1,141,842,1460,1255,870,390,1343,1013,28,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600585,2017-01-11T00:00:00,CLE @ POR,L,50.5,10.5,13.7,11.6,25.3,18.9,11.6,12.6,48.4,0,0,0,1231,141,2047,1081,1412,2429,1648,1001,1209,1629,1
2016-17,1610612745,HOU,Houston Rockets,0021600582,2017-01-11T00:00:00,HOU @ MIN,L,48.0,14.0,14.0,10.0,36.0,17.0,10.0,20.0,56.0,0,0,0,1231,141,1547,1028,1638,1990,1361,730,2090,2159,1
2016-17,1610612738,BOS,Boston Celtics,0021600583,2017-01-11T00:00:00,BOS vs. WAS,W,51.1,12.8,20.2,16.0,48.9,12.8,23.4,9.6,51.1,0,0,0,1,141,1739,279,761,777,701,2350,747,1874,1
2016-17,1610612764,WAS,Washington Wizards,0021600583,2017-01-11T00:00:00,WAS @ BOS,L,51.1,12.8,23.4,9.6,51.1,12.8,20.2,16.0,48.9,0,0,0,1231,141,1739,108,1701,579,701,2178,1685,1663,1
2016-17,1610612755,PHI,Philadelphia 76ers,0021600580,2017-01-11T00:00:00,PHI vs. NYK,W,50.0,17.7,14.6,15.6,43.8,18.8,11.5,5.2,35.4,0,0,0,1,141,972,911,820,1269,1617,984,198,417,1
2016-17,1610612741,CHI,Chicago Bulls,0021600571,2017-01-10T00:00:00,CHI @ WAS,L,47.5,27.7,18.8,10.9,39.6,23.8,5.9,25.7,37.6,0,0,0,1231,141,90,375,1514,1682,2167,230,2363,588,1
2016-17,1610612738,BOS,Boston Celtics,0021600572,2017-01-10T00:00:00,BOS @ TOR,L,49.5,25.8,9.3,14.4,53.6,21.6,12.4,11.3,45.4,0,0,0,1231,141,164,1839,988,418,1968,1144,999,1335,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600573,2017-01-10T00:00:00,ATL @ BKN,W,48.0,28.0,23.0,12.0,42.0,20.0,17.0,14.0,48.0,0,0,0,1,141,85,122,1348,1467,1777,1900,1400,1597,1
2016-17,1610612745,HOU,Houston Rockets,0021600574,2017-01-10T00:00:00,HOU vs. CHA,W,48.5,13.1,12.1,25.3,44.4,19.2,13.1,2.0,40.4,0,0,0,1,141,1685,1347,106,1205,1695,1271,28,832,1
2016-17,1610612766,CHA,Charlotte Hornets,0021600574,2017-01-10T00:00:00,CHA @ HOU,L,48.0,19.0,13.0,2.0,40.0,13.0,12.0,25.0,44.0,0,0,0,1231,141,793,1200,2433,1640,742,1072,2344,1212,1
2016-17,1610612762,UTA,Utah Jazz,0021600576,2017-01-10T00:00:00,UTA vs. CLE,W,50.5,24.2,12.6,10.5,42.1,17.9,14.7,21.1,33.7,0,0,0,1,141,269,1261,1568,1449,1505,1568,2178,308,1
2016-17,1610612758,SAC,Sacramento Kings,0021600579,2017-01-10T00:00:00,SAC vs. DET,W,53.3,13.3,16.7,2.2,31.1,17.8,13.3,8.9,37.8,0,0,0,1,141,1651,593,2403,2289,1493,1312,645,603,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600575,2017-01-10T00:00:00,SAS vs. MIL,L,52.2,18.5,13.0,15.2,41.3,12.0,9.8,17.4,56.5,0,0,0,1231,141,875,1193,883,1516,586,695,1846,2179,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600576,2017-01-10T00:00:00,CLE @ UTA,L,50.5,17.9,14.7,21.1,33.7,24.2,12.6,10.5,42.1,0,0,0,1231,141,951,885,279,2147,2191,1196,876,998,1
2016-17,1610612744,GSW,Golden State Warriors,0021600578,2017-01-10T00:00:00,GSW vs. MIA,W,47.1,12.7,3.9,33.3,35.3,9.8,8.8,11.8,56.9,0,0,0,1,141,1754,2379,15,2049,324,553,1070,2198,1
2016-17,1610612748,MIA,Miami Heat,0021600578,2017-01-10T00:00:00,MIA @ GSW,L,47.1,9.8,8.8,11.8,56.9,12.7,3.9,33.3,35.3,0,0,0,1231,141,2130,1901,1381,251,693,79,2444,411,1
2016-17,1610612764,WAS,Washington Wizards,0021600571,2017-01-10T00:00:00,WAS vs. CHI,W,47.5,23.8,5.9,25.7,37.6,27.7,18.8,10.9,39.6,0,0,0,1,141,295,2229,99,1859,2369,2082,935,774,1
2016-17,1610612761,TOR,Toronto Raptors,0021600572,2017-01-10T00:00:00,TOR vs. BOS,W,49.0,21.4,12.2,11.2,44.9,25.5,9.2,14.3,53.1,0,0,0,1,141,503,1324,1469,1163,2274,598,1432,2004,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600575,2017-01-10T00:00:00,MIL @ SAS,W,52.2,12.0,9.8,17.4,56.5,18.5,13.0,15.2,41.3,0,0,0,1,141,1862,1757,611,283,1575,1260,1574,923,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600577,2017-01-10T00:00:00,LAL vs. POR,L,49.5,11.3,10.3,16.5,43.3,9.3,13.4,21.6,51.5,0,0,0,1231,141,1955,1672,712,1313,274,1319,2205,1904,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600573,2017-01-10T00:00:00,BKN vs. ATL,L,48.0,20.0,17.0,14.0,48.0,28.0,23.0,12.0,42.0,0,0,0,1231,141,667,559,1054,857,2372,2335,1104,986,1
2016-17,1610612765,DET,Detroit Pistons,0021600579,2017-01-10T00:00:00,DET @ SAC,L,52.7,17.6,13.2,8.8,37.4,13.2,16.5,2.2,30.8,0,0,0,1231,141,998,1173,1818,1885,777,1821,54,158,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600577,2017-01-10T00:00:00,POR @ LAL,W,49.5,9.3,13.4,21.6,51.5,11.3,10.3,16.5,43.3,0,0,0,1,141,2181,1133,247,550,500,780,1740,1137,1
2016-17,1610612742,DAL,Dallas Mavericks,0021600570,2017-01-09T00:00:00,DAL @ MIN,L,53.9,18.0,6.7,0.0,31.5,19.1,2.2,19.1,49.4,0,0,0,1231,141,945,2143,2445,2266,1680,36,2020,1703,1
2016-17,1610612741,CHI,Chicago Bulls,0021600569,2017-01-09T00:00:00,CHI vs. OKC,L,51.6,15.1,15.1,4.3,38.7,14.0,10.8,26.9,64.5,0,0,0,1231,141,1372,827,2306,1776,897,843,2377,2408,1
2016-17,1610612752,NYK,New York Knicks,0021600568,2017-01-09T00:00:00,NYK vs. NOP,L,51.6,11.8,11.8,14.0,28.0,22.6,14.0,16.1,36.6,0,0,0,1231,141,1883,1405,1066,2380,2067,1417,1710,502,1
2016-17,1610612740,NOP,New Orleans Pelicans,0021600568,2017-01-09T00:00:00,NOP @ NYK,W,51.1,22.3,13.8,16.0,36.2,11.7,11.7,13.8,27.7,0,0,0,1,141,406,1057,761,1981,547,1028,1365,68,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021600569,2017-01-09T00:00:00,OKC @ CHI,W,52.2,14.1,10.9,27.2,65.2,15.2,15.2,4.3,39.1,0,0,0,1,141,1533,1588,82,45,1102,1653,155,709,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600570,2017-01-09T00:00:00,MIN vs. DAL,W,53.3,18.9,2.2,18.9,48.9,17.8,6.7,0.0,31.1,0,0,0,1,141,817,2425,456,792,1493,313,1,171,1
2016-17,1610612753,ORL,Orlando Magic,0021600567,2017-01-08T00:00:00,ORL @ LAL,L,46.6,11.7,11.7,6.8,40.8,22.3,7.8,8.7,58.3,0,0,0,1231,141,1910,1434,2094,1595,2041,419,634,2255,1
2016-17,1610612761,TOR,Toronto Raptors,0021600563,2017-01-08T00:00:00,TOR vs. HOU,L,46.6,19.4,5.8,9.7,48.5,25.2,10.7,21.4,64.1,0,0,0,1231,141,733,2239,1682,801,2251,837,2194,2406,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600565,2017-01-08T00:00:00,CLE @ PHX,W,50.0,25.0,18.8,20.8,56.3,28.1,9.4,31.3,68.8,0,0,0,1,141,207,383,293,296,2374,623,2430,2440,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600559,2017-01-08T00:00:00,POR vs. DET,L,52.7,8.2,7.3,8.2,40.0,25.5,13.6,11.8,60.0,0,0,0,1231,3,2284,2095,1913,1640,2270,1365,1077,2312,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600567,2017-01-08T00:00:00,LAL vs. ORL,W,46.2,22.1,7.7,8.7,57.7,11.5,11.5,6.7,40.4,0,0,0,1,141,430,2044,1840,221,526,997,355,827,1
2016-17,1610612746,LAC,LA Clippers,0021600561,2017-01-08T00:00:00,LAC vs. MIA,W,49.5,19.6,4.1,24.7,35.1,10.3,12.4,12.4,33.0,0,0,0,1,141,716,2344,120,2061,376,1144,1168,261,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600560,2017-01-08T00:00:00,BKN vs. PHI,L,46.6,12.6,3.9,6.8,42.7,21.4,13.6,11.7,35.0,0,0,0,1231,141,1782,2385,2094,1376,1944,1354,1046,387,1
2016-17,1610612758,SAC,Sacramento Kings,0021600566,2017-01-08T00:00:00,SAC vs. GSW,L,47.1,20.6,2.0,2.9,35.3,23.5,9.8,27.5,51.0,0,0,0,1231,141,602,2447,2393,2049,2150,703,2386,1850,1
2016-17,1610612748,MIA,Miami Heat,0021600561,2017-01-08T00:00:00,MIA @ LAC,L,49.0,10.2,12.2,12.2,32.7,19.4,4.1,24.5,34.7,0,0,0,1231,141,2087,1324,1300,2209,1722,100,2332,370,1
2016-17,1610612745,HOU,Houston Rockets,0021600563,2017-01-08T00:00:00,HOU @ TOR,W,45.7,24.8,10.5,21.0,62.9,19.0,5.7,9.5,47.6,0,0,0,1,141,227,1648,288,76,1675,210,741,1560,1
2016-17,1610612765,DET,Detroit Pistons,0021600559,2017-01-08T00:00:00,DET @ POR,W,51.3,24.8,13.3,11.5,58.4,8.0,7.1,8.0,38.9,0,0,0,1,3,225,1153,1423,193,159,346,516,702,1
2016-17,1610612744,GSW,Golden State Warriors,0021600566,2017-01-08T00:00:00,GSW @ SAC,W,47.1,23.5,9.8,27.5,51.0,20.6,2.0,2.9,35.3,0,0,0,1,141,309,1750,78,611,1856,13,67,411,1
2016-17,1610612756,PHX,Phoenix Suns,0021600565,2017-01-08T00:00:00,PHX vs. CLE,L,50.0,28.1,9.4,31.3,68.8,25.0,18.8,20.8,56.3,0,0,0,1231,141,84,1826,29,17,2232,2075,2164,2170,1
