player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,28,15,13,0.536,221.0,0.112,0.118,0.105,0.025,0.026,0.101,0.104,0.447,0.187,0.253,0.174,0.191,0.175,0.387,0.3,0.455,0.144,0.1,393,352,129,222,417,501,468,512,433,463,382,393,57,249,139,225,318,304,74,463,525,323,491,HOU
201935,James Harden,James,1610612745,HOU,29.0,78,51,27,0.654,2867.0,0.396,0.362,0.374,0.395,0.387,0.627,0.569,0.107,0.244,0.21,0.482,0.48,0.309,0.201,0.412,0.191,0.472,0.413,68,21,271,98,2,1,5,6,17,8,3,3,340,142,200,11,527,49,193,514,233,6,2,HOU
203263,James Nunnally,James,1610612745,HOU,28.0,15,8,7,0.533,101.0,0.153,0.143,0.182,0.2,0.231,0.118,0.098,0.0,0.082,0.068,0.152,0.043,0.071,0.0,0.2,0.192,0.088,0.149,441,424,85,226,461,364,409,263,236,183,345,410,505,505,513,261,28,493,473,298,237,462,372,HOU
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,37,21,16,0.568,728.0,0.194,0.253,0.195,0.035,0.037,0.217,0.254,0.581,0.325,0.392,0.061,0.17,0.112,0.315,0.313,0.273,0.258,0.218,362,284,156,196,325,180,72,211,425,453,145,104,15,50,27,494,268,458,105,473,426,87,132,HOU
2403,Nene,ene,1610612745,HOU,36.0,42,29,13,0.69,546.0,0.114,0.139,0.118,0.0,0.006,0.135,0.166,0.347,0.226,0.25,0.118,0.079,0.189,0.319,0.18,0.309,0.232,0.118,341,209,129,68,352,498,422,494,454,484,307,259,112,165,142,339,40,255,102,256,471,130,472,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,82,53,29,0.646,2802.0,0.094,0.092,0.104,0.158,0.15,0.038,0.043,0.199,0.198,0.198,0.081,0.081,0.259,0.138,0.058,0.205,0.097,0.092,1,13,312,105,7,520,501,514,307,350,490,491,197,222,219,454,43,98,278,50,275,439,503,HOU
203093,Terrence Jones,Terrence,1610612745,HOU,27.0,2,2,0,1.0,5.0,0.333,0.5,0.4,0.0,0.333,0.0,0.333,0.0,0.8,0.667,0.0,0.333,0.0,0.0,0.0,0.2,0.5,0.333,511,486,1,1,522,2,2,4,454,34,497,42,505,1,1,510,510,505,473,1,261,4,7,HOU
1628979,Trevon Duval,Trevon,1610612745,HOU,20.0,3,2,1,0.667,6.0,0.231,0.4,0.375,0.5,0.25,0.0,0.0,0.0,0.25,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.357,501,486,9,78,520,89,3,5,3,148,497,504,505,124,142,26,1,505,473,1,1,513,3,HOU
1629053,Vincent Edwards,Vincent,1610612745,HOU,23.0,2,1,1,0.5,16.0,0.111,0.091,0.148,0.25,0.286,0.0,0.0,0.333,0.083,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.083,511,499,9,251,507,502,502,414,144,88,497,504,117,503,376,510,1,505,473,1,1,401,511,HOU
1627753,Zhou Qi,hou Qi,1610612745,HOU,23.0,1,0,1,0.0,1.0,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,518,519,9,519,527,2,1,1,454,495,497,504,505,520,521,510,1,505,473,1,1,513,1,HOU
