season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22024,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.69,82,0.046,0.981,0.425,0.084,0.117,0.07,0.012,0.41,0.52,5.2,5.1,1.8,4.2,2.4
22024,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.0,82,0.056,0.815,0.342,0.058,0.093,0.054,0.006,0.34,0.421,6.3,5.1,1.8,5.4,3.5
22024,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.345,82,0.048,0.905,0.429,0.102,0.12,0.1,0.025,0.417,0.477,5.4,4.9,1.9,4.3,2.5
22024,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.655,82,0.045,0.961,0.39,0.107,0.083,0.1,0.024,0.4,0.48,5.0,4.8,1.6,4.2,2.6
22024,1610612746,LAC,LA Clippers,Handoff,Offensive,0.759,82,0.043,0.99,0.437,0.116,0.1,0.111,0.01,0.452,0.502,4.7,4.7,1.6,3.8,2.1
22024,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.31,82,0.045,0.904,0.388,0.073,0.096,0.071,0.019,0.381,0.467,5.2,4.7,1.7,4.4,2.7
22024,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.724,82,0.042,0.987,0.447,0.049,0.088,0.049,0.016,0.426,0.521,4.7,4.6,1.8,4.1,2.3
22024,1610612752,NYK,New York Knicks,Handoff,Offensive,0.448,82,0.045,0.927,0.408,0.068,0.083,0.059,0.02,0.401,0.475,5.0,4.6,1.8,4.3,2.6
22024,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.931,82,0.039,1.014,0.481,0.076,0.11,0.073,0.017,0.454,0.553,4.3,4.4,1.7,3.6,1.9
22024,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.172,82,0.042,0.883,0.389,0.091,0.101,0.08,0.021,0.389,0.452,4.6,4.0,1.5,3.8,2.3
22024,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.207,82,0.039,0.885,0.352,0.095,0.083,0.089,0.017,0.372,0.433,4.3,3.8,1.3,3.6,2.3
22024,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.034,82,0.04,0.828,0.386,0.064,0.114,0.064,0.019,0.367,0.441,4.4,3.6,1.4,3.7,2.3
22024,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.897,82,0.029,1.004,0.407,0.065,0.087,0.061,0.011,0.403,0.529,3.2,3.2,1.1,2.8,1.6
22024,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.483,82,0.032,0.929,0.454,0.088,0.163,0.081,0.021,0.417,0.509,3.5,3.2,1.2,2.7,1.5
22024,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.379,82,0.03,0.91,0.412,0.108,0.133,0.094,0.018,0.403,0.481,3.4,3.1,1.1,2.6,1.5
22024,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.586,82,0.02,0.959,0.429,0.051,0.097,0.046,0.005,0.408,0.518,2.4,2.3,0.9,2.0,1.2
