team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612748,Miami Heat,72,40,32,0.556,49.4,40.1,85.7,0.468,13.2,37.0,0.358,17.1,21.6,0.79,8.2,34.2,42.5,26.9,14.4,8.1,4.1,4.1,19.4,20.1,110.6,0.0,1,13,13,13,2,22,29,15,12,8,19,13,14,12,29,18,24,4,21,7,29,4,18,8,18,16,MIAMI HEAT
1610612749,Milwaukee Bucks,72,46,26,0.639,46.7,43.4,89.0,0.487,14.0,36.0,0.389,15.7,20.7,0.76,10.0,36.7,46.7,24.7,13.4,7.9,4.5,4.7,16.8,17.8,116.5,5.7,1,7,7,7,29,3,8,3,8,11,5,28,24,23,12,2,3,15,13,10,21,15,1,28,5,4,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,72,23,49,0.319,47.1,39.7,88.6,0.448,12.8,36.6,0.349,17.1,22.5,0.761,10.2,32.2,42.4,25.0,13.9,8.6,5.4,5.4,20.4,19.4,109.3,-5.4,1,25,25,25,26,25,13,27,15,9,25,12,8,22,11,29,25,12,17,4,4,25,24,11,25,26,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,72,31,41,0.431,47.7,41.9,87.8,0.477,10.4,30.0,0.348,18.7,25.7,0.729,11.6,35.2,46.7,25.6,14.4,7.5,4.3,5.8,17.7,21.0,113.0,-0.3,1,21,21,21,21,10,19,7,27,27,26,4,1,29,1,8,2,10,22,15,25,28,3,2,11,18,NEW ORLEANS PELICANS
1610612752,New York Knicks,72,41,31,0.569,49.8,40.6,89.0,0.456,12.1,30.9,0.392,16.9,21.5,0.784,10.0,36.5,46.5,22.0,13.3,7.2,5.2,5.6,21.1,18.4,110.2,2.4,1,11,11,11,1,20,10,21,18,24,3,14,17,14,13,3,4,27,11,18,7,26,29,24,22,9,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,72,22,50,0.306,47.2,38.0,86.2,0.441,11.7,34.4,0.339,15.1,20.9,0.725,9.7,34.9,44.6,21.6,15.8,6.9,4.3,5.1,17.7,18.2,102.8,-10.4,1,26,26,26,25,30,27,29,22,16,29,29,22,30,16,10,12,29,30,26,26,21,4,25,30,30,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,72,21,51,0.292,48.4,38.5,89.7,0.429,11.0,32.0,0.343,16.7,21.6,0.775,10.4,35.3,45.7,21.9,12.9,6.9,4.4,5.4,17.3,18.7,104.6,-9.4,1,28,28,28,14,29,5,30,26,22,27,17,16,17,10,5,7,28,5,25,22,24,2,18,29,29,ORLANDO MAGIC
1610612755,Philadelphia 76ers,72,49,23,0.681,47.9,41.0,86.0,0.476,11.2,29.8,0.374,19.4,25.2,0.767,9.9,34.7,44.6,23.5,14.3,9.0,6.1,4.6,20.0,20.8,112.5,5.5,1,3,3,3,19,17,28,8,23,28,11,2,2,20,14,13,13,24,20,1,2,11,23,4,13,5,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,72,51,21,0.708,49.0,43.7,89.1,0.49,13.2,34.9,0.378,15.7,18.9,0.834,8.8,34.5,43.3,27.2,12.6,7.2,4.4,3.6,19.3,18.1,116.3,5.9,1,2,2,2,7,2,7,2,13,14,7,27,29,2,26,15,20,1,4,19,24,1,15,26,7,3,PHOENIX SUNS
1610612757,Portland Trail Blazers,72,42,30,0.583,48.5,41.7,91.9,0.453,15.9,41.2,0.385,18.0,21.8,0.823,10.7,34.2,44.9,21.5,11.2,6.9,5.1,4.7,19.1,19.3,117.1,1.8,1,8,8,8,11,12,1,23,2,2,6,5,12,3,3,19,9,30,1,24,11,14,12,14,2,12,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,72,31,41,0.431,47.6,42.2,87.8,0.481,12.0,33.0,0.364,16.3,21.8,0.745,9.3,31.8,41.0,25.3,13.3,7.5,4.9,4.6,19.3,18.6,112.7,-3.6,1,21,21,21,23,7,18,6,19,20,16,19,13,25,22,30,30,11,8,14,15,12,16,21,12,24,SACRAMENTO KINGS
1610612759,San Antonio Spurs,72,33,39,0.458,48.3,41.7,90.1,0.462,9.9,28.3,0.35,17.3,21.9,0.792,9.2,34.4,43.6,24.3,11.3,7.0,5.1,5.1,17.9,18.5,110.5,-1.7,1,19,19,19,15,13,4,20,29,29,24,9,11,10,23,16,19,17,2,22,12,19,5,23,19,21,SAN ANTONIO SPURS
1610612761,Toronto Raptors,72,27,45,0.375,48.2,39.8,88.9,0.448,14.5,39.4,0.368,17.4,21.4,0.815,9.5,32.2,41.7,24.2,13.3,8.6,5.4,5.6,21.3,19.6,111.6,-0.5,1,24,24,24,17,24,11,26,4,4,15,8,19,4,20,28,28,20,9,3,3,27,30,10,16,19,TORONTO RAPTORS
1610612762,Utah Jazz,72,52,20,0.722,48.3,41.3,88.2,0.468,16.8,43.1,0.389,17.2,21.5,0.799,10.6,37.7,48.3,23.7,14.2,6.6,5.2,3.9,18.6,19.0,116.5,9.3,1,1,1,1,16,15,17,16,1,1,4,11,18,8,7,1,1,22,19,29,10,3,9,15,4,1,UTAH JAZZ
1610612764,Washington Wizards,72,34,38,0.472,45.9,41.0,86.3,0.475,9.7,27.5,0.351,19.1,24.8,0.769,9.2,33.7,42.9,24.2,13.7,7.0,3.9,4.6,20.5,20.9,110.7,-1.7,1,17,17,17,30,18,25,10,30,30,23,3,3,19,24,22,23,19,16,23,30,10,25,3,17,22,WASHINGTON WIZARDS
