team_id,team_name,gp,w,l,w_pct,min,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_tov,opp_stl,opp_blk,opp_blka,opp_pf,opp_pfd,opp_pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,opp_fgm_rank,opp_fga_rank,opp_fg_pct_rank,opp_fg3m_rank,opp_fg3a_rank,opp_fg3_pct_rank,opp_ftm_rank,opp_fta_rank,opp_ft_pct_rank,opp_oreb_rank,opp_dreb_rank,opp_reb_rank,opp_ast_rank,opp_tov_rank,opp_stl_rank,opp_blk_rank,opp_blka_rank,opp_pf_rank,opp_pfd_rank,opp_pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,82,41,41,0.5,3971.0,40.4,87.3,0.463,12.2,35.1,0.348,19.1,25.0,0.767,10.6,33.9,44.5,24.1,13.7,7.2,5.8,4.5,19.4,20.6,112.2,-1.1,1,19,19,19,3,9,12,5,8,14,1,28,29,2,17,25,24,2,15,14,24,24,25,2,13,18,HOUSTON ROCKETS
1610612754,Indiana Pacers,82,47,35,0.573,3941.0,44.5,89.7,0.496,10.7,29.3,0.365,20.4,25.9,0.787,11.0,32.3,43.3,24.6,13.9,6.6,5.4,5.9,18.3,21.4,120.1,-3.0,1,12,12,12,26,28,20,30,1,1,16,30,30,17,25,11,16,4,10,5,21,8,12,1,29,9,INDIANA PACERS
1610612746,LA Clippers,82,51,31,0.622,3941.0,41.6,88.8,0.468,12.8,35.3,0.363,16.2,20.9,0.775,11.1,31.1,42.1,26.4,13.0,7.3,4.7,5.0,18.7,18.5,112.2,-3.3,1,5,5,5,26,16,18,12,15,17,14,9,11,8,27,5,6,13,22,15,9,15,18,15,12,7,LA CLIPPERS
1610612747,Los Angeles Lakers,82,47,35,0.573,3971.0,44.0,92.9,0.474,14.1,37.6,0.376,14.2,17.8,0.795,10.8,32.9,43.7,28.0,13.3,8.1,4.7,5.5,19.6,15.5,116.4,-0.6,1,12,12,12,3,24,30,17,28,28,25,2,2,25,18,15,18,26,19,25,11,11,27,30,22,19,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,82,27,55,0.329,3956.0,41.0,86.5,0.474,13.3,35.2,0.378,16.9,21.7,0.779,10.6,34.8,45.4,26.5,15.0,8.1,6.5,6.1,18.7,19.0,112.2,7.0,1,24,24,24,17,12,9,19,22,16,27,15,18,11,16,29,29,15,2,24,30,4,17,11,14,26,MEMPHIS GRIZZLIES
1610612748,Miami Heat,82,46,36,0.561,3951.0,40.1,85.7,0.467,12.9,36.7,0.353,14.9,19.2,0.78,9.2,33.4,42.6,26.4,13.7,6.6,4.7,3.4,18.8,17.2,108.0,-1.7,1,16,16,16,21,3,4,10,17,24,5,3,3,12,3,21,12,14,16,4,10,30,20,27,4,16,MIAMI HEAT
1610612749,Milwaukee Bucks,82,49,33,0.598,3961.0,42.9,91.3,0.47,12.5,35.1,0.356,17.2,21.4,0.807,10.2,33.5,43.7,26.3,11.9,7.0,4.2,5.0,19.1,19.1,115.6,-2.6,1,8,8,8,10,21,27,14,12,15,9,21,13,29,9,22,19,12,29,9,3,16,22,10,21,11,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,82,56,26,0.683,3961.0,38.8,86.2,0.45,11.4,32.1,0.354,17.0,21.7,0.781,10.2,31.0,41.2,24.3,14.1,7.5,4.5,6.0,19.8,18.7,105.9,-6.4,1,4,4,4,10,1,8,1,3,4,7,17,19,14,9,4,4,3,7,18,5,5,28,13,1,3,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,82,49,33,0.598,3941.0,40.4,87.1,0.464,13.5,38.7,0.349,16.2,20.7,0.783,10.1,32.2,42.3,26.7,14.2,6.5,5.2,4.6,18.4,18.4,110.5,-4.4,1,8,8,8,26,8,11,7,24,29,2,8,9,15,7,10,9,19,5,3,19,22,13,19,8,6,NEW ORLEANS PELICANS
1610612752,New York Knicks,82,50,32,0.61,3946.0,40.2,85.5,0.47,12.5,34.2,0.365,15.0,19.7,0.764,10.2,30.3,40.5,25.5,13.2,6.7,5.2,4.1,19.0,17.6,107.9,-4.6,1,6,6,6,23,4,2,15,11,12,17,4,4,1,8,2,2,8,21,7,20,29,21,25,3,5,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,82,57,25,0.695,3961.0,40.3,88.7,0.455,13.3,37.0,0.361,18.0,22.8,0.789,11.7,32.7,44.4,26.7,15.6,7.1,5.1,6.5,18.8,18.7,112.0,-7.4,1,2,2,2,10,7,17,3,23,26,12,23,23,20,29,13,23,18,1,11,18,1,19,12,10,2,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,82,47,35,0.573,3956.0,39.6,83.5,0.474,11.5,32.0,0.358,17.2,22.1,0.78,8.9,30.8,39.7,23.8,15.0,8.1,4.6,5.1,20.7,19.6,107.9,-2.0,1,12,12,12,17,2,1,18,4,3,10,20,20,13,1,3,1,1,3,23,7,13,30,8,2,15,ORLANDO MAGIC
1610612755,Philadelphia 76ers,82,47,35,0.573,3956.0,40.3,86.1,0.468,11.9,33.5,0.354,18.5,23.4,0.791,11.0,33.3,44.2,26.0,14.6,6.1,6.1,6.0,18.4,20.2,111.0,-3.0,1,12,12,12,17,6,7,11,6,8,6,25,25,22,24,18,22,10,4,1,27,6,14,4,9,10,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,82,49,33,0.598,3956.0,41.8,90.1,0.464,13.0,35.8,0.364,16.0,20.7,0.774,10.9,30.2,41.1,26.1,12.7,8.3,4.5,6.0,19.6,17.9,112.6,-3.0,1,8,8,8,17,17,22,8,19,19,15,7,8,7,21,1,3,11,24,26,6,6,26,24,16,8,PHOENIX SUNS
1610612757,Portland Trail Blazers,82,21,61,0.256,3976.0,42.1,85.8,0.491,11.6,33.0,0.351,18.5,23.4,0.792,10.5,32.9,43.4,26.9,14.2,8.8,6.4,4.3,17.7,20.0,114.2,8.9,1,27,27,27,2,19,5,25,5,6,3,26,26,24,13,16,17,20,6,28,28,27,4,5,18,27,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,82,46,36,0.561,3971.0,41.3,86.0,0.48,13.0,33.5,0.387,18.3,22.9,0.8,9.0,33.1,42.1,26.7,13.8,7.3,4.5,4.1,18.2,19.7,113.8,-1.7,1,16,16,16,3,14,6,21,18,7,29,24,24,27,2,17,7,17,13,16,4,28,11,7,17,17,SACRAMENTO KINGS
1610612759,San Antonio Spurs,82,22,60,0.268,3966.0,44.6,91.6,0.487,12.6,33.8,0.373,15.9,20.3,0.784,10.4,34.6,45.0,27.8,13.3,8.9,4.6,6.3,17.8,17.1,117.7,6.4,1,26,26,26,7,29,28,23,13,10,23,6,6,16,12,27,26,24,20,30,8,3,5,28,24,25,SAN ANTONIO SPURS
1610612761,Toronto Raptors,82,25,57,0.305,3961.0,44.5,90.6,0.491,13.6,36.1,0.376,15.5,19.7,0.789,11.1,33.7,44.9,28.4,13.8,7.2,5.7,4.7,18.0,18.3,118.0,6.4,1,25,25,25,10,27,24,26,25,21,24,5,5,19,28,23,25,27,11,13,23,19,9,20,25,24,TORONTO RAPTORS
1610612762,Utah Jazz,82,31,51,0.378,3961.0,44.3,91.0,0.487,14.7,37.2,0.395,16.5,21.4,0.771,10.9,31.1,42.0,29.6,12.2,8.5,6.4,5.6,19.1,18.5,119.8,4.9,1,23,23,23,10,26,26,22,30,27,30,12,14,5,22,6,5,30,28,27,29,10,23,16,28,23,UTAH JAZZ
1610612764,Washington Wizards,82,15,67,0.183,3946.0,45.9,92.7,0.496,12.2,33.8,0.362,18.6,23.9,0.777,12.1,36.7,48.8,29.0,14.0,8.0,6.0,5.0,17.9,19.9,122.7,9.3,1,29,29,29,23,30,29,29,9,11,13,27,27,10,30,30,30,29,8,22,26,14,8,6,30,29,WASHINGTON WIZARDS
