GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,1630559,Austin Reaves,Austin,1610612747,LAL,27.0,3,0,3,0.0,61.8,5.9,23.5,0.25,5.9,23.5,0.25,0.0,5.9,0.0,0.0,17.6,17.6,5.9,0.0,0.0,0.0,0.0,5.9,5.9,17.6,-117.6,47.6,0,0,47.1,56,84,19,84,16,49,28,60,17,8,40,49,36,49,43,10,15,25,45,26,29,31,38,34,56,117,48,40,5,44
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,1,0,1,0.0,59.4,14.3,14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,28.6,-100.0,28.6,1,0,28.6,100,84,71,84,23,15,55,1,47,70,47,49,51,49,43,68,76,49,45,26,29,31,14,60,31,106,75,21,5,70
Players,1641767,Ben Sheppard,Ben,1610612754,IND,23.0,4,3,1,0.75,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,100.0,0.0,0,0,0.0,39,29,71,19,114,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,4,60,80,7,106,40,5,106
Players,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,1,0,1,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,133.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,-66.7,33.3,0,0,33.3,100,84,71,84,121,70,92,70,47,70,47,1,1,48,43,68,76,49,45,26,29,31,1,1,19,101,63,40,5,60
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,2,0,2,0.0,55.3,0.0,9.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,4.5,4.5,0.0,0.0,0.0,4.5,4.5,0.0,0.0,-18.2,12.3,2,0,9.1,76,84,43,84,40,70,75,70,47,54,47,49,51,49,23,68,68,33,45,26,29,12,50,60,80,73,101,12,5,104
Players,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,3,1,2,0.333,43.3,16.7,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0,33.3,50.0,53.3,0,0,50.0,56,53,43,70,88,11,46,1,47,70,47,49,51,49,3,68,16,49,45,26,29,31,11,60,19,16,34,40,5,31
Players,1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,4,3,1,0.75,59.0,0.0,11.8,0.0,0.0,11.8,0.0,0.0,0.0,0.0,5.9,5.9,11.8,11.8,0.0,0.0,5.9,0.0,0.0,0.0,0.0,17.6,49.4,0,0,35.3,39,29,71,19,29,70,65,70,47,28,47,49,51,49,16,42,33,12,45,26,6,31,75,60,80,35,45,40,5,57
Players,1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,3,2,1,0.667,58.5,6.3,31.3,0.2,6.3,18.8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,18.8,0.0,18.8,0,0,25.0,56,38,71,27,32,45,16,65,14,13,30,49,51,49,43,68,76,49,45,26,29,31,75,30,50,46,91,40,5,75
Players,1630595,Cade Cunningham,Cade,1610612765,DET,23.0,5,2,3,0.4,49.1,9.1,27.3,0.333,2.3,2.3,1.0,9.1,9.1,1.0,0.0,6.8,6.8,13.6,6.8,0.0,2.3,2.3,0.0,9.1,29.5,-18.2,58.2,3,1,56.8,26,38,19,64,67,33,21,50,39,69,1,21,29,1,43,39,58,7,13,26,20,21,75,18,29,73,22,4,1,19
Players,1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,1,0,1,0.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0,0,0.0,100,84,71,84,6,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,129,106,40,5,106
Players,1641717,Cason Wallace,Cason,1610612760,OKC,21.0,6,4,2,0.667,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0,0,0.0,23,20,43,27,119,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,104,106,40,5,106
Players,1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,10,6,4,0.6,40.7,2.7,8.1,0.333,1.4,4.1,0.333,5.4,8.1,0.667,1.4,9.5,10.8,2.7,0.0,1.4,6.8,0.0,5.4,4.1,12.2,45.9,53.5,3,0,43.2,9,10,1,37,98,68,80,50,44,59,30,32,32,35,37,24,37,43,45,22,4,31,43,48,66,19,32,4,5,49
Players,1631128,Christian Braun,Christian,1610612743,DEN,24.0,8,4,4,0.5,51.3,1.5,7.4,0.2,1.5,7.4,0.2,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,1.5,0.0,8.8,0.0,4.4,-4.4,15.9,1,0,14.7,18,20,1,44,54,69,81,65,42,48,43,49,51,49,43,42,60,49,45,26,21,31,29,60,78,66,96,21,5,97
Players,202709,Cory Joseph,Cory,1610612753,ORL,33.0,2,1,1,0.5,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0.0,76,53,71,44,37,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,85,106,40,5,106
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,1,0,1,0.0,113.3,50.0,50.0,1.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,-150.0,150.0,0,0,200.0,100,84,71,84,1,3,5,1,2,2,1,49,51,49,43,68,76,49,45,26,29,31,75,60,2,122,3,40,5,2
Players,1629636,Darius Garland,Darius,1610612739,CLE,25.0,2,1,1,0.5,51.6,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-10.0,0.0,0,0,0.0,76,53,71,44,52,70,72,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,20,60,80,70,106,40,5,106
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,1,0,1,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,21.4,0,0,14.3,100,84,71,84,23,70,92,70,47,70,47,49,51,49,43,68,76,5,45,26,29,31,75,60,80,106,87,40,5,98
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,3,1,2,0.333,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.7,0.0,0,0,0.0,56,53,43,70,10,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,128,106,40,5,106
Players,1629731,Dean Wade,Dean,1610612739,CLE,28.0,1,0,1,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,24.0,0,0,20.0,100,84,71,84,111,70,92,70,47,70,47,49,51,49,43,6,9,49,45,26,29,31,75,60,80,4,82,40,5,84
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,5,2,3,0.4,49.6,5.9,5.9,1.0,2.9,2.9,1.0,5.9,11.8,0.5,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,5.9,8.8,20.6,-32.4,29.4,0,0,29.4,26,38,19,64,61,49,85,1,31,63,1,29,16,38,43,68,76,25,45,26,29,31,38,23,43,82,73,40,5,67
Players,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,2,1,1,0.5,42.5,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.9,0.0,0,0,0.0,76,53,71,44,91,70,55,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,86,106,40,5,106
Players,1628401,Derrick White,Derrick,1610612738,BOS,30.0,5,1,4,0.2,58.1,8.6,20.0,0.429,2.9,8.6,0.333,0.0,0.0,0.0,5.7,5.7,11.4,0.0,0.0,0.0,0.0,0.0,2.9,5.7,20.0,-42.9,33.7,1,0,34.3,26,53,1,81,34,39,37,44,34,41,30,49,51,49,18,49,34,49,45,26,29,31,61,39,45,86,62,21,5,59
Players,1630217,Desmond Bane,Desmond,1610612753,ORL,26.0,2,0,2,0.0,43.3,6.3,25.0,0.25,6.3,18.8,0.333,6.3,12.5,0.5,0.0,0.0,0.0,12.5,6.3,0.0,0.0,0.0,0.0,12.5,25.0,-31.3,37.5,0,0,43.8,76,84,43,84,89,45,24,60,14,13,30,28,15,38,43,68,76,10,15,26,29,31,75,11,36,81,56,40,5,47
Players,1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,3,0,3,0.0,59.7,0.0,9.1,0.0,0.0,0.0,0.0,18.2,18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,18.2,9.1,18.2,-90.9,18.2,0,0,18.2,56,84,19,84,21,70,75,70,47,70,47,8,11,1,43,68,76,49,45,26,29,4,8,18,52,105,93,40,5,90
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,4,1,3,0.25,38.7,31.6,36.8,0.857,10.5,10.5,1.0,10.5,10.5,1.0,0.0,0.0,0.0,10.5,5.3,0.0,0.0,0.0,10.5,10.5,84.2,21.1,94.7,0,0,105.3,39,53,19,75,100,4,8,14,9,34,1,14,22,1,43,68,76,17,20,26,29,31,19,14,4,30,4,40,5,4
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,4,3,1,0.75,50.3,3.6,14.3,0.25,0.0,0.0,0.0,3.6,3.6,1.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,3.6,3.6,10.7,53.6,15.0,0,0,14.3,39,29,71,19,58,64,55,60,47,70,47,39,44,1,43,60,71,49,45,26,29,16,55,50,71,15,97,40,5,98
Players,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,2,0,2,0.0,52.4,7.1,7.1,1.0,7.1,7.1,1.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,-100.0,30.0,0,0,35.7,76,84,43,84,50,44,82,1,13,50,1,49,51,49,43,37,55,49,45,26,29,31,75,60,41,106,70,40,5,55
Players,203110,Draymond Green,Draymond,1610612744,GSW,35.0,4,3,1,0.75,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,7.1,7.1,0.0,7.1,0.0,14.3,7.1,0.0,71.4,50.7,0,0,42.9,39,29,71,19,73,70,92,70,47,70,47,49,51,49,43,5,8,22,11,26,3,31,14,26,80,13,38,40,5,50
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,3,1,2,0.333,54.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-20.0,22.0,2,0,20.0,56,53,43,70,43,70,92,70,47,70,47,17,24,1,43,22,41,49,45,26,29,31,75,16,73,78,86,12,5,84
Players,1630532,Franz Wagner,Franz,1610612753,ORL,23.0,2,1,1,0.5,63.5,20.0,70.0,0.286,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,40.0,-50.0,40.0,0,0,40.0,76,53,71,44,11,7,2,57,47,4,47,49,51,49,43,68,76,49,45,26,29,3,20,60,16,91,53,40,5,52
Players,1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,3,0,3,0.0,62.1,18.2,36.4,0.5,18.2,27.3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,54.5,-109.1,54.5,0,0,72.7,56,84,19,84,15,8,10,29,5,6,18,49,51,49,43,68,76,49,45,26,29,4,75,60,11,114,31,40,5,13
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,1,0,1,0.0,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0,0,0.0,100,84,71,84,5,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,127,106,40,5,106
Players,203914,Gary Harris,Gary,1610612753,ORL,30.0,1,1,0,1.0,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,-50.0,50.0,0,0,33.3,100,53,124,1,33,70,92,70,47,70,47,49,51,49,43,68,76,49,45,1,29,31,75,60,80,91,40,40,5,60
Players,1627780,Gary Payton II,Gary,1610612744,GSW,32.0,3,2,1,0.667,41.0,60.0,60.0,1.0,20.0,20.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,140.0,100.0,164.0,0,0,180.0,56,38,71,27,97,2,3,1,4,11,1,49,51,49,2,68,9,49,45,26,29,31,7,60,3,7,2,40,5,3
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,2,0,2,0.0,55.3,22.7,36.4,0.625,22.7,31.8,0.714,0.0,0.0,0.0,0.0,4.5,4.5,0.0,9.1,0.0,0.0,4.5,4.5,0.0,68.2,-18.2,64.5,0,0,95.5,76,84,43,84,40,6,10,25,3,3,17,49,51,49,43,58,68,49,8,26,29,12,50,60,5,73,16,40,5,5
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,2,0,2,0.0,55.3,9.1,27.3,0.333,0.0,4.5,0.0,4.5,13.6,0.333,4.5,27.3,31.8,13.6,4.5,0.0,4.5,0.0,4.5,9.1,22.7,-18.2,90.5,2,1,77.3,76,84,43,84,40,33,21,50,47,54,47,36,14,46,23,4,5,7,25,26,9,31,50,18,40,73,5,12,1,11
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,1,0,1,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,-100.0,0.0,0,0,0.0,100,84,71,84,23,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,14,60,80,106,106,40,5,106
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,1,0,1,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,116.7,16.7,0,0,16.7,100,84,71,84,118,70,92,70,47,70,47,9,13,1,43,68,76,49,45,26,29,31,75,6,60,5,95,40,5,93
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,8,6,2,0.75,47.2,5.4,10.8,0.5,0.0,0.0,0.0,2.7,2.7,1.0,5.4,5.4,10.8,0.0,0.0,0.0,0.0,0.0,2.7,2.7,13.5,5.4,26.5,2,0,24.3,18,10,43,19,74,56,71,29,47,70,47,44,49,1,20,51,37,49,45,26,29,31,64,56,63,43,77,12,5,81
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,4,2,2,0.5,55.8,9.1,9.1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.1,9.1,0.0,0.0,3.0,6.1,0.0,9.1,6.1,18.2,-9.1,56.4,3,0,45.5,39,38,43,44,39,33,75,1,47,70,47,49,45,49,27,41,45,49,45,13,5,31,26,33,52,69,25,4,5,45
Players,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,2,0,2,0.0,53.3,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,0.0,-133.3,-16.7,0,0,0.0,76,84,43,84,45,70,46,70,47,16,47,49,51,49,43,68,76,49,4,26,29,31,11,60,80,121,130,40,5,106
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,5,4,1,0.8,46.5,12.5,18.8,0.667,9.4,12.5,0.75,9.4,9.4,1.0,0.0,15.6,15.6,3.1,3.1,6.3,0.0,3.1,3.1,6.3,43.8,46.9,82.8,1,0,84.4,26,20,71,14,77,17,40,20,11,26,14,20,27,1,43,12,25,40,30,5,29,18,57,30,14,18,8,21,5,6
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,11,7,4,0.636,44.5,17.7,44.8,0.395,4.2,15.6,0.267,18.8,21.9,0.857,1.0,0.0,1.0,6.3,5.2,0.0,0.0,3.1,5.2,12.5,58.3,38.5,63.8,3,0,69.8,1,6,1,33,84,10,6,48,27,19,39,7,6,29,41,68,75,23,21,26,29,18,45,11,7,23,17,4,5,15
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,5,2,3,0.4,48.7,9.3,11.6,0.8,0.0,0.0,0.0,7.0,9.3,0.75,4.7,18.6,23.3,2.3,7.0,0.0,0.0,0.0,2.3,4.7,25.6,-27.9,50.0,1,0,51.2,26,38,19,64,69,32,68,15,47,70,47,27,28,32,22,9,7,45,12,26,29,31,68,46,34,80,40,21,5,28
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,3,0,3,0.0,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0,0,0.0,56,84,19,84,3,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,130,106,40,5,106
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,10,6,4,0.6,42.1,9.4,21.2,0.444,4.7,8.2,0.571,8.2,10.6,0.778,1.2,5.9,7.1,2.4,1.2,1.2,1.2,1.2,1.2,7.1,31.8,17.6,49.6,0,0,50.6,9,10,1,37,93,31,34,43,25,45,23,25,21,31,40,42,57,44,41,24,25,26,74,27,24,35,44,40,5,30
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,8,4,4,0.5,50.8,5.8,20.3,0.286,1.4,8.7,0.167,2.9,2.9,1.0,0.0,5.8,5.8,4.3,2.9,1.4,0.0,7.2,1.4,2.9,15.9,0.0,30.9,0,0,30.4,18,20,1,44,56,54,36,57,43,39,44,41,47,1,43,47,63,34,33,20,29,7,71,54,61,46,68,40,5,65
Players,201935,James Harden,James,1610612746,LAC,35.0,4,2,2,0.5,53.2,11.4,17.1,0.667,2.9,2.9,1.0,5.7,5.7,1.0,0.0,2.9,2.9,8.6,8.6,0.0,2.9,0.0,2.9,2.9,31.4,-2.9,47.7,2,0,51.4,39,38,43,44,47,19,45,20,34,65,1,30,37,1,43,65,73,19,9,26,13,31,61,55,25,62,47,12,5,25
Players,1641716,Jarace Walker,Jarace,1610612754,IND,21.0,1,1,0,1.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0,0,0.0,100,53,124,1,108,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,1,106,40,5,106
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,2,0,2,0.0,42.7,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,-57.1,8.6,0,0,7.1,76,84,43,84,90,70,55,70,47,70,47,49,51,49,43,37,55,49,45,26,29,8,35,60,80,100,104,40,5,105
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,4,1,3,0.25,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,30.0,1,0,20.0,39,53,19,75,99,70,92,70,47,70,47,49,51,49,43,68,76,49,45,7,8,31,75,60,80,39,70,21,5,84
Players,1630643,Jay Huff,Jay,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,71,84,124,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,46,106,40,5,106
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,4,1,3,0.25,59.0,0.0,18.5,0.0,0.0,7.4,0.0,11.1,11.1,1.0,0.0,7.4,7.4,3.7,7.4,0.0,0.0,0.0,7.4,7.4,11.1,-44.4,18.1,1,0,22.2,39,53,19,75,28,70,41,70,47,47,47,12,18,1,43,34,54,37,10,26,29,31,34,25,70,90,94,21,5,83
