player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629760,Matt Mooney,Matt,1610612752,NYK,27.0,1,1,0,1.0,1.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,589,544,1,1,597,544,536,522,565,54,79,1,561,520,1,1,564,579,NYK
1630540,Miles McBride,Miles,1610612752,NYK,21.0,40,19,21,0.475,9.3,0.5,0.1,0.3,0.6,2.4,2.1,1.1,7.6,0.0,0.1,1.1,0.3,6.0,352,311,266,346,486,459,534,461,533,74,93,46,506,517,106,172,530,507,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,24.0,72,32,40,0.444,25.7,1.1,4.0,0.1,7.3,8.5,6.3,6.3,23.9,1.8,0.4,2.7,2.0,26.7,78,177,542,376,169,299,3,507,78,427,391,403,198,6,368,563,147,110,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,28.0,25,10,15,0.4,22.5,1.0,1.0,0.1,2.2,6.8,5.0,5.2,19.4,1.2,0.2,2.7,1.8,18.1,420,427,206,423,226,335,260,519,351,332,287,337,274,22,148,560,173,244,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,24.0,72,32,40,0.444,17.1,1.7,1.4,1.7,5.4,5.3,4.3,2.9,14.1,0.5,0.4,1.4,1.4,16.7,78,177,542,376,331,155,163,106,134,221,234,143,387,171,353,251,236,271,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,22.0,46,21,25,0.457,17.1,1.4,0.7,0.9,0.7,5.2,4.2,3.3,13.8,0.2,0.0,1.6,0.5,12.0,324,280,347,364,330,220,353,241,523,219,229,183,398,339,78,288,466,376,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,22.0,70,33,37,0.471,34.5,2.8,1.6,3.1,9.2,11.4,8.7,8.9,32.0,0.2,1.5,2.0,4.1,31.9,101,168,518,348,35,45,119,15,35,565,536,565,72,345,602,420,34,72,NYK
1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,28.0,10,8,2,0.8,7.6,0.0,0.0,0.0,0.4,3.2,1.1,1.8,5.8,0.0,0.0,0.5,0.5,3.2,495,446,48,34,513,544,536,522,539,110,47,80,538,520,1,56,471,559,NYK
201959,Taj Gibson,Taj,1610612752,NYK,37.0,52,24,28,0.462,18.2,0.6,1.1,0.1,2.3,5.1,5.3,3.9,15.0,0.8,0.2,2.6,0.9,13.7,273,250,399,357,300,451,238,505,343,215,308,227,370,72,158,550,364,345,NYK
1629788,Tyler Hall,Tyler,1610612752,NYK,25.0,1,1,0,1.0,1.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,589,544,1,1,597,544,536,522,565,54,79,1,561,520,1,1,564,596,NYK
1627782,Wayne Selden,Wayne,1610612752,NYK,27.0,3,2,1,0.667,6.4,0.3,0.0,0.0,0.0,1.7,1.7,3.0,7.3,0.0,0.3,0.3,0.7,2.6,547,512,23,83,533,506,536,522,565,48,63,152,511,520,300,39,428,568,NYK
