player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629760,Matt Mooney,Matt,1610612752,NYK,27.0,1,1,0,1.0,1.9,50.0,40.0,40.0,140.0,140.0,140.0,-90.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.4,0.5,111.72,124.14,103.45,124.14,-0.091,5,0,1,0.0,1.0,0.0,589,544,1,1,597,599,599,599,596,595,595,600,598,598,569,549,569,557,583,586,602,602,578,582,3,2,14,4,4,598,578,587,578,570,578,NYK
1630540,Miles McBride,Miles,1610612752,NYK,21.0,40,19,21,0.475,9.3,115.3,113.1,113.1,100.5,100.1,100.1,14.8,13.0,13.0,0.159,8.2,25.8,0.011,0.097,0.056,3.1,3.1,0.375,0.393,0.137,0.144,96.21,97.3,81.08,97.3,0.041,756,32,108,0.8,2.7,0.296,352,311,266,346,486,43,112,112,39,46,46,17,21,21,186,3,94,527,437,481,44,44,539,548,460,453,577,558,558,530,434,404,525,483,548,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,24.0,72,32,40,0.444,25.7,107.9,109.1,109.1,109.8,111.2,111.2,-2.0,-2.1,-2.1,0.032,0.63,7.3,0.145,0.171,0.158,11.5,11.5,0.761,0.722,0.11,0.113,98.24,97.08,80.9,97.08,0.114,3739,261,343,3.6,4.8,0.761,78,177,542,376,169,311,269,269,315,374,374,315,330,330,556,521,542,11,136,54,443,443,8,14,553,556,515,564,564,118,147,247,189,349,5,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,28.0,25,10,15,0.4,22.5,105.7,104.1,104.1,109.2,109.8,109.8,-3.5,-5.7,-5.7,0.06,1.15,19.8,0.084,0.161,0.123,17.2,17.2,0.533,0.581,0.072,0.075,98.47,98.91,82.42,98.91,0.069,1157,32,60,1.3,2.4,0.533,420,427,206,423,226,400,441,441,282,299,299,363,410,410,502,427,189,96,159,115,575,575,248,188,588,589,504,470,470,408,434,448,459,497,89,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,24.0,72,32,40,0.444,17.1,111.0,110.9,110.9,103.6,104.0,104.0,7.4,6.9,6.9,0.105,1.38,11.6,0.056,0.155,0.107,8.5,8.5,0.586,0.614,0.205,0.211,97.59,97.48,81.24,97.48,0.129,2494,251,473,3.5,6.6,0.531,78,177,542,376,331,176,192,192,77,85,85,63,73,73,306,370,432,176,174,176,220,220,96,95,164,159,552,550,550,67,157,186,203,251,94,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,22.0,46,21,25,0.457,17.1,102.4,102.0,102.0,103.0,105.0,105.0,-0.6,-3.0,-3.0,0.095,1.57,14.0,0.028,0.085,0.056,8.9,8.9,0.557,0.565,0.149,0.155,97.51,96.7,80.59,96.7,0.07,1581,95,235,2.1,5.1,0.404,324,280,347,364,330,475,480,480,67,110,110,280,351,351,343,314,351,329,502,472,257,253,162,247,405,395,557,578,578,396,333,317,360,325,411,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,22.0,70,33,37,0.471,34.5,107.2,108.3,108.3,110.2,111.6,111.6,-3.0,-3.3,-3.3,0.146,1.38,12.0,0.025,0.136,0.079,8.7,8.7,0.466,0.511,0.268,0.273,98.94,97.79,81.49,97.79,0.099,4932,487,1194,7.0,17.1,0.408,101,168,518,348,35,341,308,308,330,393,393,346,360,360,218,369,424,355,240,285,241,241,459,427,43,48,472,535,535,194,34,22,44,31,400,NYK
1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,28.0,10,8,2,0.8,7.6,93.2,91.1,91.1,97.8,99.4,99.4,-4.6,-8.2,-8.2,0.091,1.33,21.1,0.0,0.105,0.052,15.8,15.8,0.667,0.667,0.085,0.09,98.84,99.14,82.62,99.14,0.063,158,6,12,0.6,1.2,0.5,495,446,48,34,513,564,563,563,30,39,39,384,466,466,352,378,162,557,389,507,562,562,27,34,582,581,479,451,451,460,516,535,540,565,137,NYK
201959,Taj Gibson,Taj,1610612752,NYK,37.0,52,24,28,0.462,18.2,108.3,107.4,107.4,103.3,104.2,104.2,5.0,3.3,3.3,0.05,1.19,12.9,0.088,0.139,0.114,10.8,10.9,0.563,0.606,0.099,0.102,96.78,96.74,80.62,96.74,0.069,1897,86,166,1.7,3.2,0.518,273,250,399,357,300,296,338,338,71,89,89,114,164,164,532,422,389,89,231,148,402,406,149,114,570,569,572,577,577,409,342,366,406,459,114,NYK
1629788,Tyler Hall,Tyler,1610612752,NYK,25.0,1,1,0,1.0,1.9,50.0,40.0,40.0,140.0,140.0,140.0,-90.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.72,124.14,103.45,124.14,0.0,5,0,0,0.0,0.0,0.0,589,544,1,1,597,599,599,599,596,595,595,600,598,598,569,549,569,557,583,586,1,1,578,582,598,598,14,4,4,577,578,597,578,597,578,NYK
1627782,Wayne Selden,Wayne,1610612752,NYK,27.0,3,2,1,0.667,6.4,88.2,80.5,80.5,114.4,115.0,115.0,-26.2,-34.5,-34.5,0.091,0.0,14.3,0.0,0.053,0.024,0.0,0.0,0.375,0.434,0.136,0.143,97.3,101.57,84.64,101.57,0.015,41,1,4,0.3,1.3,0.25,547,512,23,83,533,572,581,581,502,514,514,569,580,580,352,549,333,557,572,581,1,1,539,527,466,458,563,210,210,570,561,564,561,555,559,NYK
