player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,439.0,0.12,0.134,0.133,0.105,0.141,0.07,0.071,0.271,0.248,0.254,0.067,0.104,0.123,0.242,0.149,0.126,0.091,0.122,396,459,230,514,372,481,433,457,377,365,447,465,148,131,137,486,78,439,149,182,45,454,464,CLE
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,188.0,0.173,0.193,0.183,0.186,0.179,0.083,0.103,0.372,0.322,0.332,0.136,0.2,0.292,0.478,0.063,0.193,0.123,0.174,448,400,59,50,428,268,210,258,257,295,427,398,100,53,64,298,337,59,38,53,240,375,271,CLE
204066,John Holland,John,1610612739,CLE,30.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,530,527,519,527,454,495,497,504,505,520,521,510,1,505,473,1,1,513,521,CLE
203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,81,18,63,0.222,2214.0,0.266,0.293,0.294,0.293,0.315,0.203,0.191,0.166,0.129,0.139,0.204,0.212,0.182,0.107,0.217,0.115,0.184,0.278,22,321,528,484,67,43,26,18,85,52,177,209,239,411,354,181,376,282,334,340,34,225,37,CLE
201567,Kevin Love,Kevin,1610612739,CLE,30.0,22,7,15,0.318,598.0,0.259,0.221,0.254,0.331,0.344,0.444,0.404,0.214,0.467,0.402,0.176,0.244,0.115,0.227,0.25,0.22,0.318,0.271,411,433,145,437,347,47,128,65,49,30,12,16,180,6,24,223,430,450,158,395,319,40,41,CLE
1628424,Kobi Simmons,Kobi,1610612739,CLE,21.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,526,527,519,527,454,495,497,504,505,520,521,510,1,505,473,1,1,513,521,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,67,16,51,0.239,1795.0,0.152,0.172,0.149,0.083,0.087,0.166,0.178,0.405,0.32,0.342,0.261,0.179,0.391,0.46,0.121,0.244,0.225,0.162,179,341,510,473,139,367,287,413,401,426,246,236,78,54,48,119,285,13,43,139,382,142,322,CLE
1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,43,17,26,0.395,499.0,0.196,0.174,0.198,0.139,0.194,0.19,0.214,0.339,0.342,0.341,0.111,0.232,0.218,0.355,0.328,0.335,0.242,0.173,331,328,262,385,362,173,283,202,336,271,207,165,115,35,49,363,414,173,83,480,493,116,276,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,28.0,48,20,28,0.417,812.0,0.173,0.151,0.164,0.22,0.216,0.158,0.151,0.034,0.122,0.102,0.443,0.281,0.128,0.034,0.056,0.207,0.185,0.16,305,294,292,364,304,265,373,341,195,222,270,291,499,432,474,15,472,430,454,47,283,224,333,CLE
203917,Nik Stauskas,Nik,1610612739,CLE,25.0,68,33,35,0.485,1015.0,0.171,0.171,0.182,0.303,0.281,0.166,0.153,0.084,0.15,0.135,0.189,0.163,0.184,0.091,0.146,0.112,0.122,0.184,165,169,397,279,274,274,290,261,69,95,244,288,404,348,368,200,250,275,361,176,32,379,233,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,28.0,43,8,35,0.186,1198.0,0.175,0.205,0.173,0.0,0.0,0.17,0.21,0.597,0.339,0.409,0.186,0.181,0.183,0.291,0.248,0.184,0.256,0.182,331,424,397,506,243,250,175,297,454,495,241,173,11,37,17,204,290,279,120,394,212,89,238,CLE
