season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2020-21,1610612737,22000171,2021-03-30,ATL,PHX,1610612756,47,110,117,L,-7
2020-21,1610612737,22000735,2021-04-01,ATL,SAS,1610612759,48,134,129,W,5
2020-21,1610612737,22000742,2021-04-02,ATL,NOP,1610612740,49,126,103,W,23
2020-21,1610612737,22000759,2021-04-04,GSW,ATL,1610612744,50,117,111,W,6
2020-21,1610612737,22000770,2021-04-06,NOP,ATL,1610612740,51,123,107,W,16
2020-21,1610612737,22000780,2021-04-07,MEM,ATL,1610612763,52,113,131,L,-18
2020-21,1610612737,22000791,2021-04-09,CHI,ATL,1610612741,53,120,108,W,12
2020-21,1610612737,22000805,2021-04-11,ATL,CHA,1610612766,54,105,101,W,4
2020-21,1610612737,22000824,2021-04-13,ATL,TOR,1610612761,55,108,103,W,5
2020-21,1610612737,22000840,2021-04-15,MIL,ATL,1610612749,56,109,120,L,-11
2020-21,1610612737,22000861,2021-04-18,IND,ATL,1610612754,57,129,117,W,12
2020-21,1610612737,22000876,2021-04-20,ORL,ATL,1610612753,58,112,96,W,16
2020-21,1610612737,22000886,2021-04-21,ATL,NYK,1610612752,59,127,137,L,-10
2020-21,1610612737,22000898,2021-04-23,MIA,ATL,1610612748,60,118,103,W,15
2020-21,1610612737,22000913,2021-04-25,MIL,ATL,1610612749,61,111,104,W,7
2020-21,1610612737,22000916,2021-04-26,ATL,DET,1610612765,62,86,100,L,-14
2020-21,1610612737,22000934,2021-04-28,ATL,PHI,1610612755,63,83,127,L,-44
2020-21,1610612737,22000949,2021-04-30,ATL,PHI,1610612755,64,104,126,L,-22
2020-21,1610612737,22000959,2021-05-01,CHI,ATL,1610612741,65,108,97,W,11
2020-21,1610612737,22000978,2021-05-03,POR,ATL,1610612757,66,123,114,W,9
2020-21,1610612737,22000992,2021-05-05,PHX,ATL,1610612756,67,135,103,W,32
2020-21,1610612737,22001000,2021-05-06,ATL,IND,1610612754,68,126,133,L,-7
2020-21,1610612737,22001026,2021-05-10,WAS,ATL,1610612764,69,125,124,W,1
2020-21,1610612737,22001042,2021-05-12,WAS,ATL,1610612764,70,120,116,W,4
2020-21,1610612737,22001049,2021-05-13,ORL,ATL,1610612753,71,116,93,W,23
2020-21,1610612737,22001066,2021-05-16,HOU,ATL,1610612745,72,124,95,W,29
