season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612756,PHX,Phoenix Suns,21900938,2020-03-06,PHX vs. POR,W,48.0,130.4,128.3,111.9,118.2,18.5,10.1,0.644,2.23,20.1,0.348,0.702,0.527,0.131,0.599,0.639,101.0,99.0,82.5,99,0.551,1,1,1,1,139,122,1635,466,681,457,407,243,1420,613,804,329,257,1321,600,1,2019,2020,True,PHX,POR
2019-20,1610612751,BKN,Brooklyn Nets,21900931,2020-03-06,BKN vs. SAS,W,48.0,127.9,128.7,111.2,112.1,16.7,16.6,0.627,4.0,21.1,0.245,0.92,0.586,0.074,0.609,0.634,108.3,107.5,89.58,108,0.555,1,1,1,1,139,114,1221,234,825,38,246,1294,5,89,62,240,298,167,568,1,2019,2020,True,BKN,SAS
2019-20,1610612760,OKC,Oklahoma City Thunder,21900932,2020-03-06,OKC @ NYK,W,48.0,124.8,128.6,103.3,105.1,21.4,23.5,0.553,6.5,18.7,0.294,0.692,0.495,0.041,0.552,0.589,100.3,98.0,81.67,98,0.587,1,1,1,1,139,116,686,102,1440,8,704,731,1532,1136,4,777,737,1473,306,1,2019,2020,False,NYK,OKC
2019-20,1610612749,MIL,Milwaukee Bucks,21900939,2020-03-06,MIL @ LAL,L,48.0,90.3,90.4,99.4,99.1,-9.1,-8.8,0.595,1.1,15.3,0.148,0.782,0.468,0.175,0.483,0.52,113.9,114.0,95.0,114,0.426,1,1060,1060,1060,139,2040,359,1581,1105,1901,1619,2030,515,1568,1711,1600,1626,11,1725,1,2019,2020,False,LAL,MIL
2019-20,1610612740,NOP,New Orleans Pelicans,21900936,2020-03-06,NOP vs. MIA,W,48.0,104.4,107.8,98.4,101.0,6.0,6.9,0.737,1.65,18.5,0.368,0.727,0.545,0.167,0.495,0.532,105.5,102.5,85.42,102,0.506,1,1,1,1,139,1228,422,673,161,1109,754,135,1142,382,1546,1461,1478,709,1017,1,2019,2020,True,NOP,MIA
2019-20,1610612750,MIN,Minnesota Timberwolves,21900935,2020-03-06,MIN vs. ORL,L,48.0,112.6,114.6,128.6,129.4,-16.0,-14.8,0.652,3.75,20.4,0.273,0.778,0.473,0.078,0.52,0.552,103.7,102.5,85.42,103,0.416,1,1060,1060,1060,139,710,2020,1842,615,51,355,945,549,1510,79,1150,1247,709,1795,1,2019,2020,True,MIN,ORL
2019-20,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,48.0,108.4,110.9,117.5,116.8,-9.1,-5.9,0.543,1.39,18.4,0.238,0.744,0.494,0.178,0.605,0.613,101.8,101.0,84.17,101,0.471,1,1060,1060,1060,139,1002,1556,1385,1505,1508,791,1384,981,1186,1738,276,466,923,1310,1,2019,2020,False,WAS,ATL
2019-20,1610612757,POR,Portland Trail Blazers,21900938,2020-03-06,POR @ PHX,L,48.0,111.9,118.2,130.4,128.3,-18.5,-10.1,0.605,1.63,18.7,0.298,0.652,0.473,0.162,0.569,0.6,101.0,99.0,82.5,99,0.449,1,1060,1060,1060,139,478,1994,1652,1019,1141,704,686,1868,1504,1469,591,613,1321,1519,1,2019,2020,False,PHX,POR
2019-20,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,48.0,106.4,106.9,98.5,101.0,7.9,5.9,0.632,1.09,17.5,0.302,0.621,0.485,0.218,0.56,0.603,102.6,101.0,84.17,101,0.562,1,1,1,1,139,1285,431,730,770,1912,1053,637,2024,1312,2049,685,570,923,503,1,2019,2020,False,CHI,IND
2019-20,1610612742,DAL,Dallas Mavericks,21900937,2020-03-06,DAL vs. MEM,W,48.0,120.4,121.0,96.3,96.0,24.2,25.0,0.667,2.73,20.7,0.283,0.766,0.51,0.11,0.568,0.59,100.1,100.0,83.33,100,0.585,1,1,1,1,139,340,224,80,488,226,294,840,680,880,439,599,713,1131,312,1,2019,2020,True,DAL,MEM
2019-20,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,48.0,117.5,116.8,108.4,110.9,9.1,5.9,0.667,1.33,17.6,0.256,0.762,0.506,0.178,0.572,0.646,101.8,101.0,84.17,101,0.529,1,1,1,1,139,559,1111,730,488,1583,1008,1131,723,930,1738,554,208,923,809,1,2019,2020,True,WAS,ATL
2019-20,1610612741,CHI,Chicago Bulls,21900934,2020-03-06,CHI vs. IND,L,48.0,98.5,101.0,106.4,106.9,-7.9,-5.9,0.675,1.59,18.1,0.379,0.698,0.515,0.168,0.459,0.492,102.6,101.0,84.17,101,0.438,1,1060,1060,1060,139,1684,823,1385,460,1198,862,95,1474,800,1580,1825,1877,923,1616,1,2019,2020,True,CHI,IND
2019-20,1610612762,UTA,Utah Jazz,21900933,2020-03-06,UTA @ BOS,W,48.0,103.9,105.3,92.2,100.0,11.7,5.3,0.639,1.28,18.0,0.244,0.639,0.472,0.191,0.556,0.58,98.6,94.0,78.33,94,0.547,1,1,1,1,139,1411,360,767,718,1676,914,1309,1948,1519,1876,720,844,1945,633,1,2019,2020,False,BOS,UTA
2019-20,1610612753,ORL,Orlando Magic,21900935,2020-03-06,ORL @ MIN,W,48.0,128.6,129.4,112.6,114.6,16.0,14.8,0.608,2.82,22.0,0.222,0.727,0.527,0.108,0.649,0.676,103.7,102.5,85.42,102,0.584,1,1,1,1,139,99,1405,277,999,184,132,1543,1142,604,391,88,89,709,324,1,2019,2020,False,MIN,ORL
2019-20,1610612763,MEM,Memphis Grizzlies,21900937,2020-03-06,MEM @ DAL,L,48.0,96.3,96.0,120.4,121.0,-24.2,-25.0,0.744,1.53,20.7,0.234,0.717,0.49,0.19,0.518,0.535,100.1,100.0,83.33,100,0.415,1,1060,1060,1060,139,1894,1771,2039,142,1305,292,1430,1270,1234,1861,1175,1447,1131,1806,1,2019,2020,False,DAL,MEM
2019-20,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,48.0,111.2,112.1,127.9,128.7,-16.7,-16.6,0.581,4.17,18.5,0.08,0.755,0.414,0.056,0.522,0.578,108.3,107.5,89.58,107,0.445,1,1060,1060,1060,139,896,2004,1885,1197,33,758,2114,811,2030,18,1125,886,167,1551,1,2019,2020,False,BKN,SAS
2019-20,1610612747,LAL,Los Angeles Lakers,21900939,2020-03-06,LAL vs. MIL,W,48.0,99.4,99.1,90.3,90.4,9.1,8.8,0.5,1.19,13.1,0.218,0.852,0.532,0.14,0.451,0.525,113.9,114.0,95.0,114,0.574,1,1,1,1,139,1760,79,538,1739,1794,1961,1595,87,550,1017,1886,1573,11,394,1,2019,2020,True,LAL,MIL
2019-20,1610612745,HOU,Houston Rockets,21900927,2020-03-05,HOU vs. LAC,L,48.0,96.5,100.0,110.9,113.2,-14.5,-13.2,0.543,1.73,13.3,0.284,0.706,0.466,0.105,0.397,0.465,108.5,105.5,87.92,105,0.397,1,1060,1060,1060,139,1715,1308,1778,1515,989,1932,835,1371,1592,351,2080,2018,365,1907,1,2019,2020,True,HOU,LAC
2019-20,1610612758,SAC,Sacramento Kings,21900928,2020-03-05,SAC vs. PHI,L,48.0,107.0,106.9,122.0,125.0,-15.0,-18.1,0.548,1.28,17.8,0.179,0.68,0.461,0.178,0.601,0.621,101.7,100.5,83.75,101,0.454,1,1060,1060,1060,139,1285,1913,1923,1474,1676,960,1912,1639,1667,1738,304,400,1039,1477,1,2019,2020,True,SAC,PHI
2019-20,1610612743,DEN,Denver Nuggets,21900926,2020-03-05,DEN @ CHA,W,48.0,124.2,122.6,118.7,120.4,5.4,2.2,0.659,2.23,21.3,0.341,0.707,0.524,0.14,0.578,0.621,93.1,93.0,77.5,93,0.541,1,1,1,1,139,281,1741,968,555,457,205,291,1360,653,987,493,402,1991,681,1,2019,2020,False,CHA,DEN
2019-20,1610612755,PHI,Philadelphia 76ers,21900928,2020-03-05,PHI @ SAC,W,48.0,122.0,125.0,107.0,106.9,15.0,18.1,0.511,1.85,17.1,0.32,0.821,0.539,0.13,0.578,0.604,101.7,100.5,83.75,100,0.546,1,1,1,1,139,192,823,196,1729,833,1168,465,202,450,785,494,564,1039,642,1,2019,2020,False,SAC,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900926,2020-03-05,CHA vs. DEN,L,48.0,118.7,120.4,124.2,122.6,-5.4,-2.2,0.632,1.71,18.8,0.293,0.659,0.476,0.151,0.578,0.627,93.1,93.0,77.5,93,0.459,1,1060,1060,1060,139,377,1836,1151,770,1005,694,754,1824,1465,1260,498,339,1991,1438,1,2019,2020,True,CHA,DEN
2019-20,1610612744,GSW,Golden State Warriors,21900929,2020-03-05,GSW vs. TOR,L,48.0,101.8,107.6,113.5,113.1,-11.7,-5.5,0.85,2.13,21.1,0.367,0.87,0.585,0.152,0.48,0.518,108.8,106.0,88.33,105,0.454,1,1060,1060,1060,139,1242,1294,1357,6,532,239,141,48,92,1299,1640,1641,309,1481,1,2019,2020,True,GSW,TOR
2019-20,1610612746,LAC,LA Clippers,21900927,2020-03-05,LAC @ HOU,W,48.0,110.9,113.2,96.5,100.0,14.5,13.2,0.564,1.38,15.5,0.294,0.716,0.534,0.151,0.542,0.593,108.5,105.5,87.92,106,0.603,1,1,1,1,139,805,360,341,1349,1527,1575,731,1283,525,1264,896,678,365,212,1,2019,2020,False,HOU,LAC
2019-20,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,48.0,113.5,113.1,101.8,107.6,11.7,5.5,0.7,2.33,19.9,0.13,0.633,0.415,0.112,0.554,0.62,108.8,106.0,88.33,107,0.546,1,1,1,1,139,821,875,762,317,387,462,2069,1976,2027,484,762,416,309,638,1,2019,2020,False,GSW,TOR
2019-20,1610612749,MIL,Milwaukee Bucks,21900924,2020-03-04,MIL vs. IND,W,48.0,107.5,106.3,90.2,90.9,17.3,15.3,0.605,1.44,17.2,0.269,0.855,0.57,0.161,0.527,0.574,110.8,111.0,92.5,112,0.603,1,1,1,1,139,1352,90,264,1019,1415,1148,1004,80,159,1465,1067,939,39,216,1,2019,2020,True,MIL,IND
2019-20,1610612741,CHI,Chicago Bulls,21900922,2020-03-04,CHI @ MIN,L,48.0,108.2,108.0,115.0,116.2,-6.8,-8.2,0.533,2.4,17.8,0.235,0.711,0.458,0.1,0.537,0.546,99.9,99.5,82.92,100,0.485,1,1060,1060,1060,139,1221,1512,1542,1580,369,970,1411,1326,1697,272,954,1326,1247,1189,1,2019,2020,False,MIN,CHI
2019-20,1610612763,MEM,Memphis Grizzlies,21900920,2020-03-04,MEM @ BKN,W,48.0,117.8,122.9,80.2,83.2,37.6,39.8,0.488,1.75,14.8,0.439,0.726,0.588,0.125,0.53,0.556,99.3,95.5,79.58,96,0.732,1,1,1,1,139,273,17,13,1820,946,1705,16,1175,82,708,1029,1189,1799,10,1,2019,2020,False,BKN,MEM
2019-20,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,48.0,99.8,103.0,120.1,123.8,-20.3,-20.8,0.675,2.7,17.9,0.343,0.756,0.5,0.099,0.442,0.463,104.2,101.0,84.17,101,0.365,1,1060,1060,1060,139,1580,1878,1982,460,237,943,285,790,1008,259,1945,2025,923,2011,1,2019,2020,False,POR,WAS
2019-20,1610612752,NYK,New York Knicks,21900921,2020-03-04,NYK vs. UTA,L,48.0,109.6,109.5,112.0,116.7,-2.4,-7.2,0.561,1.77,17.8,0.239,0.738,0.477,0.137,0.524,0.56,97.5,95.5,79.58,95,0.47,1,1060,1060,1060,139,1115,1547,1472,1370,923,960,1370,1040,1444,932,1099,1123,1799,1329,1,2019,2020,True,NYK,UTA
2019-20,1610612762,UTA,Utah Jazz,21900921,2020-03-04,UTA @ NYK,W,48.0,112.0,116.7,109.6,109.5,2.4,7.2,0.634,1.86,19.5,0.262,0.761,0.523,0.146,0.568,0.609,97.5,95.5,79.58,96,0.53,1,1,1,1,139,566,1001,647,749,819,524,1072,737,672,1147,607,503,1799,790,1,2019,2020,False,NYK,UTA
2019-20,1610612748,MIA,Miami Heat,21900919,2020-03-04,MIA vs. ORL,W,48.0,123.9,124.7,116.3,121.5,7.6,3.2,0.756,2.21,23.3,0.22,0.78,0.5,0.151,0.658,0.678,95.4,93.0,77.5,93,0.516,1,1,1,1,139,213,1795,919,97,467,54,1586,526,1008,1260,71,82,1991,915,1,2019,2020,True,MIA,ORL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900917,2020-03-04,CLE vs. BOS,L,48.0,113.0,110.4,117.4,117.9,-4.3,-7.5,0.615,1.85,17.5,0.333,0.694,0.505,0.135,0.511,0.542,94.6,95.5,79.58,96,0.473,1,1060,1060,1060,139,1031,1618,1492,916,833,1053,334,1513,973,897,1276,1379,1799,1289,1,2019,2020,True,CLE,BOS
2019-20,1610612751,BKN,Brooklyn Nets,21900920,2020-03-04,BKN vs. MEM,L,48.0,80.2,83.2,117.8,122.9,-37.6,-39.8,0.5,1.07,11.9,0.274,0.561,0.412,0.147,0.372,0.405,99.3,95.5,79.58,95,0.268,1,1060,1060,1060,139,2101,1845,2106,1739,1921,2049,941,2102,2036,1179,2108,2110,1799,2109,1,2019,2020,True,BKN,MEM
2019-20,1610612740,NOP,New Orleans Pelicans,21900923,2020-03-04,NOP @ DAL,L,53.0,104.4,108.8,109.0,112.4,-4.6,-3.5,0.56,2.0,17.3,0.318,0.755,0.513,0.124,0.513,0.518,106.1,102.34,85.28,113,0.446,1,1060,1060,1060,13,1165,1242,1213,1382,619,1127,486,826,838,706,1238,1651,775,1540,1,2019,2020,False,DAL,NOP
2019-20,1610612757,POR,Portland Trail Blazers,21900925,2020-03-04,POR vs. WAS,W,48.0,120.1,123.8,99.8,103.0,20.3,20.8,0.571,1.5,17.9,0.244,0.657,0.5,0.158,0.599,0.657,104.2,101.0,84.17,101,0.635,1,1,1,1,139,237,532,136,1267,1311,932,1319,1834,1008,1408,331,152,923,108,1,2019,2020,True,POR,WAS
2019-20,1610612765,DET,Detroit Pistons,21900918,2020-03-04,DET vs. OKC,L,48.0,106.4,110.3,118.2,118.8,-11.8,-8.4,0.675,1.59,19.3,0.32,0.935,0.556,0.175,0.57,0.578,98.5,96.5,80.42,97,0.417,1,1060,1060,1060,139,1039,1666,1560,460,1198,579,465,3,270,1705,586,882,1699,1788,1,2019,2020,True,DET,OKC
2019-20,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,48.0,90.2,90.9,107.5,106.3,-17.3,-15.3,0.524,1.38,15.7,0.145,0.731,0.43,0.145,0.469,0.491,110.8,111.0,92.5,110,0.398,1,1060,1060,1060,139,2027,763,1855,1629,1527,1518,2038,1102,1958,1129,1732,1894,39,1903,1,2019,2020,False,MIL,IND
2019-20,1610612760,OKC,Oklahoma City Thunder,21900918,2020-03-04,OKC @ DET,W,48.0,118.2,118.8,106.4,110.3,11.8,8.4,0.543,1.56,20.3,0.065,0.68,0.444,0.167,0.68,0.691,98.5,96.5,80.42,96,0.583,1,1,1,1,139,451,1075,559,1505,1240,364,2116,1639,1840,1546,25,49,1699,331,1,2019,2020,False,DET,OKC
2019-20,1610612750,MIN,Minnesota Timberwolves,21900922,2020-03-04,MIN vs. CHI,W,48.0,115.0,116.2,108.2,108.0,6.8,8.2,0.675,1.5,19.4,0.289,0.765,0.542,0.182,0.611,0.625,99.9,99.5,82.92,99,0.515,1,1,1,1,139,604,898,577,460,1311,547,781,690,416,1778,225,365,1247,930,1,2019,2020,True,MIN,CHI
2019-20,1610612753,ORL,Orlando Magic,21900919,2020-03-04,ORL @ MIA,L,48.0,116.3,121.5,123.9,124.7,-7.6,-3.2,0.636,2.33,21.5,0.22,0.78,0.5,0.129,0.601,0.627,95.4,93.0,77.5,93,0.484,1,1060,1060,1060,139,324,1904,1200,730,387,177,1586,526,1008,776,305,342,1991,1204,1,2019,2020,False,MIA,ORL
2019-20,1610612738,BOS,Boston Celtics,21900917,2020-03-04,BOS @ CLE,W,48.0,117.4,117.9,113.0,110.4,4.3,7.5,0.4,1.45,12.7,0.306,0.667,0.495,0.116,0.529,0.575,94.6,95.5,79.58,95,0.527,1,1,1,1,139,496,1082,627,2066,1407,1995,594,1729,1136,544,1039,928,1799,830,1,2019,2020,False,CLE,BOS
2019-20,1610612742,DAL,Dallas Mavericks,21900923,2020-03-04,DAL vs. NOP,W,53.0,109.0,112.4,104.4,108.8,4.6,3.5,0.682,1.76,19.2,0.245,0.682,0.487,0.15,0.579,0.602,106.1,102.34,85.28,113,0.554,1,1,1,1,13,876,954,906,423,942,597,1274,1628,1281,1257,486,591,775,579,1,2019,2020,True,DAL,NOP
2019-20,1610612758,SAC,Sacramento Kings,21900916,2020-03-03,SAC vs. WAS,W,48.0,124.8,124.3,117.8,116.7,7.0,7.6,0.46,1.53,16.4,0.244,0.902,0.573,0.14,0.635,0.668,106.8,107.5,89.58,107,0.522,1,1,1,1,139,222,1547,619,1939,1283,1373,1319,13,145,1004,123,109,167,878,1,2019,2020,True,SAC,WAS
2019-20,1610612744,GSW,Golden State Warriors,21900913,2020-03-03,GSW @ DEN,W,48.0,118.8,123.4,104.8,105.3,14.0,18.1,0.738,2.82,23.3,0.182,0.596,0.406,0.117,0.622,0.633,96.6,94.5,78.75,94,0.582,1,1,1,1,139,254,701,193,158,184,54,1889,2077,2057,567,176,304,1911,338,1,2019,2020,False,DEN,GSW
2019-20,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,48.0,112.1,113.0,110.8,113.2,1.2,-0.1,0.658,2.5,20.2,0.209,0.63,0.427,0.109,0.544,0.586,92.9,91.5,76.25,92,0.53,1,1,1,1,139,826,1304,1066,584,318,386,1688,1985,1973,405,873,779,2053,796,1,2019,2020,False,CHA,SAS
2019-20,1610612738,BOS,Boston Celtics,21900910,2020-03-03,BOS vs. BKN,L,53.0,104.2,107.1,111.5,116.2,-7.2,-9.1,0.545,1.6,15.4,0.323,0.563,0.444,0.134,0.5,0.53,104.5,100.98,84.15,112,0.452,1,1060,1060,1060,13,1272,1517,1598,1488,1173,1588,443,2100,1840,862,1380,1501,1027,1489,1,2019,2020,True,BOS,BKN
2019-20,1610612766,CHA,Charlotte Hornets,21900909,2020-03-03,CHA vs. SAS,L,48.0,110.8,113.2,112.1,113.0,-1.2,0.1,0.641,1.47,18.9,0.37,0.791,0.573,0.187,0.549,0.573,92.9,91.5,76.25,91,0.47,1,1060,1060,1060,139,812,1290,1053,697,1376,651,128,425,146,1825,809,957,2053,1323,1,2019,2020,True,CHA,SAS
2019-20,1610612746,LAC,LA Clippers,21900912,2020-03-03,LAC @ OKC,W,48.0,109.6,110.1,94.5,97.9,15.1,12.2,0.5,1.9,15.0,0.213,0.796,0.51,0.101,0.518,0.571,99.4,97.5,81.25,99,0.579,1,1,1,1,139,1061,280,370,1739,785,1668,1657,370,869,297,1175,979,1555,357,1,2019,2020,False,OKC,LAC
2019-20,1610612751,BKN,Brooklyn Nets,21900910,2020-03-03,BKN @ BOS,W,53.0,111.5,116.2,104.2,107.1,7.2,9.1,0.512,1.05,13.7,0.438,0.677,0.556,0.189,0.5,0.553,104.5,100.98,84.15,111,0.548,1,1,1,1,13,599,844,521,1703,1948,1894,18,1673,270,1853,1380,1243,1027,630,1,2019,2020,False,BOS,BKN
2019-20,1610612747,LAL,Los Angeles Lakers,21900915,2020-03-03,LAL vs. PHI,W,48.0,123.8,123.7,110.5,109.2,13.3,14.5,0.543,1.92,18.9,0.244,0.72,0.505,0.134,0.61,0.639,96.9,97.5,81.25,97,0.564,1,1,1,1,139,242,980,286,1505,751,651,1319,1241,944,864,231,261,1555,472,1,2019,2020,True,LAL,PHI
2019-20,1610612760,OKC,Oklahoma City Thunder,21900912,2020-03-03,OKC vs. LAC,L,48.0,94.5,97.9,109.6,110.1,-15.1,-12.2,0.471,1.07,13.1,0.204,0.787,0.49,0.156,0.475,0.508,99.4,97.5,81.25,96,0.421,1,1060,1060,1060,139,1838,1052,1749,1897,1925,1960,1738,451,1245,1369,1686,1747,1555,1762,1,2019,2020,True,OKC,LAC
2019-20,1610612755,PHI,Philadelphia 76ers,21900915,2020-03-03,PHI @ LAL,L,48.0,110.5,109.2,123.8,123.7,-13.3,-14.5,0.632,1.6,17.6,0.28,0.756,0.495,0.153,0.541,0.57,96.9,97.5,81.25,98,0.436,1,1060,1060,1060,139,1132,1876,1833,770,1173,1008,868,790,1173,1313,907,989,1555,1643,1,2019,2020,False,LAL,PHI
2019-20,1610612750,MIN,Minnesota Timberwolves,21900911,2020-03-03,MIN @ NOP,W,48.0,124.3,125.2,117.7,121.8,6.7,3.4,0.574,1.94,19.9,0.304,0.679,0.505,0.144,0.629,0.657,112.8,110.5,92.08,111,0.508,1,1,1,1,139,190,1806,909,1266,718,451,613,1655,961,1085,148,154,51,990,1,2019,2020,False,NOP,MIN
2019-20,1610612756,PHX,Phoenix Suns,21900914,2020-03-03,PHX vs. TOR,L,48.0,105.6,106.5,114.5,113.9,-9.0,-7.3,0.769,1.67,20.5,0.184,0.75,0.464,0.168,0.547,0.594,107.7,107.5,89.58,107,0.482,1,1060,1060,1060,139,1324,1357,1483,70,1074,328,1878,860,1627,1575,833,673,167,1210,1,2019,2020,True,PHX,TOR
2019-20,1610612764,WAS,Washington Wizards,21900916,2020-03-03,WAS @ SAC,L,48.0,117.8,116.7,124.8,124.3,-7.0,-7.6,0.683,2.0,20.1,0.098,0.756,0.427,0.13,0.613,0.663,106.8,107.5,89.58,108,0.478,1,1060,1060,1060,139,566,1896,1500,418,619,400,2105,790,1974,783,219,125,167,1239,1,2019,2020,False,SAC,WAS
2019-20,1610612761,TOR,Toronto Raptors,21900914,2020-03-03,TOR @ PHX,W,48.0,114.5,113.9,105.6,106.5,9.0,7.3,0.425,1.13,12.4,0.25,0.816,0.536,0.139,0.547,0.607,107.7,107.5,89.58,108,0.518,1,1,1,1,139,760,789,636,2027,1861,2016,1192,232,488,979,838,525,167,909,1,2019,2020,False,PHX,TOR
2019-20,1610612743,DEN,Denver Nuggets,21900913,2020-03-03,DEN vs. GSW,L,48.0,104.8,105.3,118.8,123.4,-14.0,-18.1,0.564,1.38,16.1,0.404,0.818,0.594,0.168,0.466,0.508,96.6,94.5,78.75,95,0.418,1,1060,1060,1060,139,1413,1865,1926,1349,1527,1455,41,215,61,1600,1758,1750,1911,1781,1,2019,2020,True,DEN,GSW
2019-20,1610612740,NOP,New Orleans Pelicans,21900911,2020-03-03,NOP vs. MIN,L,48.0,117.7,121.8,124.3,125.2,-6.7,-3.4,0.712,2.47,22.7,0.321,0.696,0.495,0.136,0.59,0.599,112.8,110.5,92.08,110,0.492,1,1060,1060,1060,139,311,1929,1210,262,339,82,458,1495,1154,927,386,620,51,1129,1,2019,2020,True,NOP,MIN
2019-20,1610612749,MIL,Milwaukee Bucks,21900906,2020-03-02,MIL @ MIA,L,48.0,87.8,91.8,107.2,107.1,-19.4,-15.4,0.543,1.27,14.7,0.236,0.843,0.528,0.155,0.448,0.472,99.6,97.5,81.25,97,0.405,1,1060,1060,1060,139,2015,844,1857,1515,1694,1714,1405,115,594,1337,1906,1996,1555,1868,1,2019,2020,False,MIA,MIL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900902,2020-03-02,CLE vs. UTA,L,48.0,119.0,117.7,131.0,131.3,-12.0,-13.5,0.667,4.0,20.6,0.231,0.722,0.432,0.073,0.555,0.571,95.5,96.0,80.0,96,0.429,1,1060,1060,1060,139,509,2048,1793,488,38,314,1467,1217,1934,57,738,976,1745,1696,1,2019,2020,True,CLE,UTA
2019-20,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,48.0,82.2,84.6,119.1,119.8,-36.9,-35.2,0.625,1.18,14.0,0.284,0.64,0.436,0.163,0.369,0.415,106.8,105.0,87.5,104,0.253,1,1060,1060,1060,139,2094,1720,2098,828,1804,1838,835,1939,1915,1507,2109,2109,413,2112,1,2019,2020,True,ATL,MEM
2019-20,1610612759,SAS,San Antonio Spurs,21900908,2020-03-02,SAS vs. IND,L,48.0,114.0,116.8,120.3,122.1,-6.3,-5.3,0.525,1.4,17.5,0.128,0.78,0.463,0.158,0.623,0.65,96.9,95.0,79.17,95,0.465,1,1060,1060,1060,139,555,1817,1348,1617,1485,1069,2072,526,1644,1395,168,186,1851,1369,1,2019,2020,True,SAS,IND
2019-20,1610612763,MEM,Memphis Grizzlies,21900905,2020-03-02,MEM @ ATL,W,48.0,119.1,119.8,82.2,84.6,36.9,35.2,0.652,2.0,19.5,0.36,0.716,0.564,0.142,0.576,0.601,106.8,105.0,87.5,106,0.747,1,1,1,1,139,395,24,21,615,619,532,172,1283,203,1038,516,598,413,7,1,2019,2020,False,ATL,MEM
2019-20,1610612748,MIA,Miami Heat,21900906,2020-03-02,MIA vs. MIL,W,48.0,107.2,107.1,87.8,91.8,19.4,15.4,0.757,2.8,20.9,0.157,0.764,0.472,0.102,0.535,0.559,99.6,97.5,81.25,98,0.595,1,1,1,1,139,1272,104,262,92,189,271,2000,709,1519,308,978,1132,1555,251,1,2019,2020,True,MIA,MIL
2019-20,1610612752,NYK,New York Knicks,21900903,2020-03-02,NYK vs. HOU,W,48.0,114.5,116.8,111.9,115.0,2.5,1.9,0.553,1.37,16.5,0.446,0.807,0.628,0.178,0.546,0.567,109.5,107.0,89.17,107,0.532,1,1,1,1,139,564,1426,996,1440,1547,1366,11,301,13,1730,844,1021,213,771,1,2019,2020,True,NYK,HOU
2019-20,1610612753,ORL,Orlando Magic,21900904,2020-03-02,ORL vs. POR,L,48.0,106.3,107.0,128.7,131.3,-22.4,-24.3,0.784,4.83,20.3,0.254,0.769,0.459,0.06,0.458,0.506,100.9,99.5,82.92,100,0.41,1,1060,1060,1060,139,1282,2051,2030,50,23,372,1185,640,1685,20,1828,1764,1247,1839,1,2019,2020,True,ORL,POR
2019-20,1610612741,CHI,Chicago Bulls,21900907,2020-03-02,CHI vs. DAL,W,48.0,105.3,112.4,105.1,108.1,0.2,4.3,0.545,1.71,17.4,0.321,0.667,0.48,0.144,0.521,0.537,102.6,98.0,81.67,97,0.474,1,1,1,1,139,881,899,847,1488,1005,1089,458,1729,1410,1107,1132,1428,1473,1275,1,2019,2020,True,CHI,DAL
2019-20,1610612754,IND,Indiana Pacers,21900908,2020-03-02,IND @ SAS,W,48.0,120.3,122.1,114.0,116.8,6.3,5.3,0.564,1.69,17.5,0.22,0.872,0.538,0.137,0.596,0.648,96.9,95.0,79.17,95,0.535,1,1,1,1,139,301,1561,770,1349,1045,1076,1586,47,475,932,348,193,1851,750,1,2019,2020,False,SAS,IND
2019-20,1610612762,UTA,Utah Jazz,21900902,2020-03-02,UTA @ CLE,W,48.0,131.0,131.3,119.0,117.7,12.0,13.5,0.638,2.0,22.1,0.278,0.769,0.568,0.156,0.687,0.707,95.5,96.0,80.0,96,0.571,1,1,1,1,139,69,1608,325,725,619,128,893,640,182,1369,14,22,1745,423,1,2019,2020,False,CLE,UTA
