season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2015-16,1610612747,21500301,2015-12-06,LAL,DET,DET,1610612765,20,91,111,L,-20
2015-16,1610612747,21500308,2015-12-07,LAL,TOR,TOR,1610612761,21,93,102,L,-9
2015-16,1610612747,21500325,2015-12-09,LAL,MIN,MIN,1610612750,22,122,123,L,-1
2015-16,1610612747,21500342,2015-12-11,LAL,SAS,SAS,1610612759,23,87,109,L,-22
2015-16,1610612747,21500349,2015-12-12,LAL,HOU,HOU,1610612745,24,97,126,L,-29
2015-16,1610612747,21500370,2015-12-15,MIL,LAL,MIL,1610612749,25,113,95,W,18
2015-16,1610612747,21500385,2015-12-17,HOU,LAL,HOU,1610612745,26,87,107,L,-20
2015-16,1610612747,21500398,2015-12-19,LAL,OKC,OKC,1610612760,27,78,118,L,-40
2015-16,1610612747,21500422,2015-12-22,LAL,DEN,DEN,1610612743,28,111,107,W,4
2015-16,1610612747,21500435,2015-12-23,OKC,LAL,OKC,1610612760,29,85,120,L,-35
2015-16,1610612747,21500440,2015-12-25,LAC,LAL,LAC,1610612746,30,84,94,L,-10
2015-16,1610612747,21500455,2015-12-27,LAL,MEM,MEM,1610612763,31,96,112,L,-16
2015-16,1610612747,21500458,2015-12-28,LAL,CHA,CHA,1610612766,32,98,108,L,-10
2015-16,1610612747,21500476,2015-12-30,LAL,BOS,BOS,1610612738,33,112,104,W,8
2015-16,1610612747,21500494,2016-01-01,PHI,LAL,PHI,1610612755,34,93,84,W,9
2015-16,1610612747,21500510,2016-01-03,PHX,LAL,PHX,1610612756,35,97,77,W,20
2015-16,1610612747,21500524,2016-01-05,GSW,LAL,GSW,1610612744,36,88,109,L,-21
2015-16,1610612747,21500539,2016-01-07,LAL,SAC,SAC,1610612758,37,115,118,L,-3
2015-16,1610612747,21500549,2016-01-08,OKC,LAL,OKC,1610612760,38,113,117,L,-4
2015-16,1610612747,21500565,2016-01-10,UTA,LAL,UTA,1610612762,39,74,86,L,-12
2015-16,1610612747,21500576,2016-01-12,NOP,LAL,NOP,1610612740,40,95,91,W,4
2015-16,1610612747,21500592,2016-01-14,LAL,GSW,GSW,1610612744,41,98,116,L,-18
2015-16,1610612747,21500608,2016-01-16,LAL,UTA,UTA,1610612762,42,82,109,L,-27
2015-16,1610612747,21500614,2016-01-17,HOU,LAL,HOU,1610612745,43,95,112,L,-17
2015-16,1610612747,21500638,2016-01-20,SAC,LAL,SAC,1610612758,44,93,112,L,-19
2015-16,1610612747,21500653,2016-01-22,SAS,LAL,SAS,1610612759,45,95,108,L,-13
2015-16,1610612747,21500662,2016-01-23,LAL,POR,POR,1610612757,46,103,121,L,-18
2015-16,1610612747,21500683,2016-01-26,DAL,LAL,DAL,1610612742,47,90,92,L,-2
2015-16,1610612747,21500697,2016-01-28,CHI,LAL,CHI,1610612741,48,91,114,L,-23
2015-16,1610612747,21500706,2016-01-29,LAL,LAC,LAC,1610612746,49,93,105,L,-12
2015-16,1610612747,21500720,2016-01-31,CHA,LAL,CHA,1610612766,50,82,101,L,-19
2015-16,1610612747,21500734,2016-02-02,MIN,LAL,MIN,1610612750,51,119,115,W,4
2015-16,1610612747,21500747,2016-02-04,LAL,NOP,NOP,1610612740,52,99,96,W,3
2015-16,1610612747,21500767,2016-02-06,LAL,SAS,SAS,1610612759,53,102,106,L,-4
2015-16,1610612747,21500776,2016-02-08,LAL,IND,IND,1610612754,54,87,89,L,-2
2015-16,1610612747,21500795,2016-02-10,LAL,CLE,CLE,1610612739,55,111,120,L,-9
2015-16,1610612747,21500818,2016-02-19,SAS,LAL,SAS,1610612759,56,113,119,L,-6
2015-16,1610612747,21500831,2016-02-21,LAL,CHI,CHI,1610612741,57,115,126,L,-11
2015-16,1610612747,21500837,2016-02-22,LAL,MIL,MIL,1610612749,58,101,108,L,-7
2015-16,1610612747,21500851,2016-02-24,LAL,MEM,MEM,1610612763,59,119,128,L,-9
2015-16,1610612747,21500868,2016-02-26,MEM,LAL,MEM,1610612763,60,95,112,L,-17
2015-16,1610612747,21500896,2016-03-01,BKN,LAL,BKN,1610612751,61,107,101,W,6
2015-16,1610612747,21500906,2016-03-02,LAL,DEN,DEN,1610612743,62,107,117,L,-10
2015-16,1610612747,21500921,2016-03-04,ATL,LAL,ATL,1610612737,63,77,106,L,-29
2015-16,1610612747,21500931,2016-03-06,GSW,LAL,GSW,1610612744,64,112,95,W,17
2015-16,1610612747,21500949,2016-03-08,ORL,LAL,ORL,1610612753,65,107,98,W,9
2015-16,1610612747,21500962,2016-03-10,CLE,LAL,CLE,1610612739,66,108,120,L,-12
2015-16,1610612747,21500987,2016-03-13,NYK,LAL,NYK,1610612752,67,87,90,L,-3
2015-16,1610612747,21501002,2016-03-15,SAC,LAL,SAC,1610612758,68,98,106,L,-8
2015-16,1610612747,21501027,2016-03-18,PHX,LAL,PHX,1610612756,69,90,95,L,-5
2015-16,1610612747,21501055,2016-03-22,MEM,LAL,MEM,1610612763,70,107,100,W,7
2015-16,1610612747,21501065,2016-03-23,LAL,PHX,PHX,1610612756,71,107,119,L,-12
2015-16,1610612747,21501081,2016-03-25,DEN,LAL,DEN,1610612743,72,105,116,L,-11
2015-16,1610612747,21501096,2016-03-27,WAS,LAL,WAS,1610612764,73,88,101,L,-13
2015-16,1610612747,21501104,2016-03-28,LAL,UTA,UTA,1610612762,74,75,123,L,-48
2015-16,1610612747,21501121,2016-03-30,MIA,LAL,MIA,1610612748,75,102,100,W,2
2015-16,1610612747,21501153,2016-04-03,BOS,LAL,BOS,1610612738,76,100,107,L,-7
2015-16,1610612747,21501164,2016-04-05,LAL,LAC,LAC,1610612746,77,81,103,L,-22
2015-16,1610612747,21501172,2016-04-06,LAC,LAL,LAC,1610612746,78,81,91,L,-10
2015-16,1610612747,21501184,2016-04-08,LAL,NOP,NOP,1610612740,79,102,110,L,-8
2015-16,1610612747,21501195,2016-04-10,LAL,HOU,HOU,1610612745,80,110,130,L,-20
2015-16,1610612747,21501209,2016-04-11,LAL,OKC,OKC,1610612760,81,79,112,L,-33
2015-16,1610612747,21501228,2016-04-13,UTA,LAL,UTA,1610612762,82,101,96,W,5
