player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202362,Lance Stephenson,Lance,1610612747,LAL,28.0,68,33,35,0.485,16.5,0.544,0.456,0.452,0.143,0.446,0.13,0.102,0.128,0.31,0.324,0.676,0.781,0.219,0.505,0.495,184,432,0.426,165,169,397,279,313,341,186,345,103,142,215,387,360,391,421,94,352,102,396,123,232,219,307,LAL
2544,LeBron James,LeBron,1610612747,LAL,34.0,55,28,27,0.509,35.2,0.701,0.299,0.594,0.1,0.221,0.195,0.185,0.152,0.494,0.34,0.66,0.342,0.658,0.341,0.659,558,1095,0.51,270,219,271,249,7,188,339,182,185,355,77,132,233,190,408,107,446,8,479,40,28,39,96,LAL
1628366,Lonzo Ball,Lonzo,1610612747,LAL,21.0,47,25,22,0.532,30.3,0.5,0.5,0.473,0.047,0.484,0.222,0.043,0.191,0.426,0.427,0.573,0.76,0.24,0.562,0.438,185,456,0.406,310,251,217,228,77,377,142,321,322,111,51,492,98,264,373,142,361,92,361,158,228,204,383,LAL
201563,Michael Beasley,Michael,1610612747,LAL,30.0,26,11,15,0.423,10.7,0.889,0.111,0.796,0.066,0.05,0.061,0.154,0.155,0.729,0.472,0.528,1.0,0.0,0.493,0.507,75,153,0.49,399,394,145,357,426,88,439,62,271,428,423,211,223,64,347,168,1,316,412,107,345,362,133,LAL
203488,Mike Muscala,Mike,1610612747,LAL,27.0,64,35,29,0.547,20.4,0.291,0.709,0.249,0.067,0.595,0.143,0.156,0.16,0.183,0.768,0.232,1.0,0.0,0.91,0.09,145,361,0.402,201,152,312,213,241,501,26,489,270,46,178,208,187,480,73,442,1,316,41,478,274,254,399,LAL
1629021,Moritz Wagner,Moritz,1610612747,LAL,22.0,43,15,28,0.349,10.4,0.55,0.45,0.473,0.019,0.319,0.126,0.208,0.097,0.454,0.694,0.306,1.0,0.0,0.789,0.211,71,171,0.415,331,352,292,419,430,335,192,320,421,258,228,90,459,238,162,353,1,316,138,381,352,347,348,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,33.0,46,19,27,0.413,29.8,0.671,0.329,0.585,0.075,0.361,0.106,0.054,0.179,0.509,0.169,0.831,0.471,0.529,0.257,0.743,175,432,0.405,316,307,271,368,88,220,307,189,252,218,297,483,125,174,495,20,439,15,502,17,242,219,386,LAL
203493,Reggie Bullock Jr.,Reggie,1610612747,LAL,28.0,63,27,36,0.429,29.8,0.338,0.662,0.273,0.115,0.624,0.09,0.103,0.122,0.158,0.794,0.206,0.953,0.047,0.89,0.11,245,594,0.412,218,229,406,350,85,488,39,482,154,34,353,386,374,492,52,463,194,260,47,472,161,139,360,LAL
203159,Scott Machado,Scott,1610612747,LAL,29.0,4,3,1,0.75,4.8,0.833,0.167,0.6,0.0,0.3,0.4,0.1,0.2,0.6,0.333,0.667,0.0,1.0,0.25,0.75,4,6,0.667,493,472,9,29,502,107,420,174,461,277,5,393,71,124,413,98,451,1,506,10,490,507,9,LAL
2199,Tyson Chandler,Tyson,1610612747,LAL,36.0,55,26,29,0.473,15.9,0.99,0.01,0.705,0.0,0.0,0.046,0.295,0.156,0.705,0.672,0.328,0.0,0.0,0.672,0.328,61,99,0.616,270,244,312,300,322,41,486,109,461,454,450,18,211,75,174,341,451,316,268,250,368,398,22,LAL
