season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612752,NYK,New York Knicks,22200895,2023-02-24,NYK @ WAS,W,48.0,116.1,119.8,108.7,112.4,7.4,7.4,0.467,1.75,15.8,0.327,0.775,0.528,0.125,0.554,0.581,99.7,96.5,80.42,96,0.519,1,1,1,1,159,754,1093,736,2272,1314,1926,644,612,721,867,1062,1209,1835,1032,1,2022,2023,False,WAS,NYK
2022-23,1610612750,MIN,Minnesota Timberwolves,22200898,2023-02-24,MIN vs. CHA,L,48.0,103.6,107.6,116.0,114.2,-12.4,-6.5,0.543,1.56,17.9,0.192,0.765,0.476,0.152,0.554,0.565,106.7,105.5,87.92,105,0.45,1,1231,1231,1231,159,1769,1253,1657,1815,1623,1310,2135,715,1679,1547,1075,1477,245,1795,1,2022,2023,True,MIN,CHA
2022-23,1610612751,BKN,Brooklyn Nets,22200900,2023-02-24,BKN @ CHI,L,48.0,88.5,87.0,131.9,133.7,-43.4,-46.7,0.7,1.5,16.4,0.135,0.705,0.396,0.14,0.444,0.487,98.8,99.0,82.5,100,0.26,1,1231,1231,1231,159,2448,2358,2459,353,1724,1750,2396,1445,2414,1250,2324,2334,1335,2458,1,2022,2023,False,CHI,BKN
2022-23,1610612746,LAC,LA Clippers,22200902,2023-02-24,LAC vs. SAC,L,58.0,132.7,133.6,136.0,135.4,-3.3,-1.8,0.661,1.56,21.7,0.238,0.72,0.5,0.191,0.735,0.769,108.1,108.0,90.0,131,0.495,1,1231,1231,1231,1,106,2385,1299,669,1638,279,1695,1251,1176,2233,10,5,95,1275,1,2022,2023,True,LAC,SAC
2022-23,1610612745,HOU,Houston Rockets,22200901,2023-02-24,HOU @ GSW,L,48.0,105.6,104.1,118.5,122.1,-12.9,-18.0,0.639,3.29,17.0,0.254,0.786,0.475,0.072,0.451,0.497,96.8,96.0,80.0,97,0.452,1,1231,1231,1231,159,2008,1890,2230,870,146,1567,1526,510,1686,67,2294,2280,1917,1772,1,2022,2023,False,GSW,HOU
2022-23,1610612737,ATL,Atlanta Hawks,22200896,2023-02-24,ATL vs. CLE,W,48.0,130.6,132.0,116.9,115.5,13.7,16.5,0.56,2.0,20.1,0.222,0.792,0.548,0.136,0.676,0.715,102.9,103.0,85.83,103,0.597,1,1,1,1,159,135,1382,284,1669,894,606,1864,458,423,1157,77,47,541,234,1,2022,2023,True,ATL,CLE
2022-23,1610612744,GSW,Golden State Warriors,22200901,2023-02-24,GSW vs. HOU,W,48.0,118.5,122.1,105.6,104.1,12.9,18.0,0.73,1.42,20.6,0.214,0.746,0.525,0.2,0.641,0.675,96.8,96.0,80.0,95,0.548,1,1,1,1,159,565,450,231,213,1899,485,1940,933,771,2311,207,178,1917,689,1,2022,2023,True,GSW,HOU
2022-23,1610612764,WAS,Washington Wizards,22200895,2023-02-24,WAS vs. NYK,L,48.0,108.7,112.4,116.1,119.8,-7.4,-7.4,0.641,1.32,19.1,0.225,0.673,0.472,0.196,0.614,0.647,99.7,96.5,80.42,97,0.481,1,1231,1231,1231,159,1361,1703,1725,843,2057,901,1843,1799,1736,2276,377,371,1835,1429,1,2022,2023,True,WAS,NYK
2022-23,1610612757,POR,Portland Trail Blazers,22200894,2023-02-23,POR @ SAC,L,48.0,111.0,113.7,127.1,130.4,-16.1,-16.7,0.605,2.0,18.6,0.255,0.659,0.435,0.127,0.548,0.577,104.6,102.0,85.0,102,0.411,1,1231,1231,1231,159,1240,2275,2189,1237,894,1066,1514,1966,2226,927,1142,1268,695,2163,1,2022,2023,False,SAC,POR
2022-23,1610612743,DEN,Denver Nuggets,22200886,2023-02-23,DEN @ CLE,W,48.0,124.8,122.3,112.6,118.5,12.2,3.9,0.769,1.88,21.1,0.396,0.653,0.526,0.17,0.565,0.611,94.5,93.0,77.5,94,0.528,1,1,1,1,159,553,1610,1008,93,1092,380,145,2001,748,1950,916,785,2285,917,1,2022,2023,False,CLE,DEN
2022-23,1610612758,SAC,Sacramento Kings,22200894,2023-02-23,SAC vs. POR,W,48.0,127.1,130.4,111.0,113.7,16.1,16.7,0.574,1.5,18.9,0.341,0.745,0.565,0.176,0.635,0.674,104.6,102.0,85.0,102,0.589,1,1,1,1,159,185,1218,272,1535,1724,957,490,940,231,2037,238,180,695,298,1,2022,2023,True,SAC,POR
2022-23,1610612742,DAL,Dallas Mavericks,22200891,2023-02-23,DAL vs. SAS,W,48.0,139.4,140.6,112.5,113.7,26.9,26.9,0.587,3.86,20.3,0.122,0.745,0.455,0.069,0.695,0.726,102.5,101.5,84.58,101,0.594,1,1,1,1,159,21,1218,64,1402,61,562,2417,948,2005,57,41,27,803,254,1,2022,2023,True,DAL,SAS
2022-23,1610612754,IND,Indiana Pacers,22200887,2023-02-23,IND vs. BOS,L,53.0,127.0,131.4,134.7,136.5,-7.7,-5.1,0.673,2.2,21.7,0.304,0.569,0.443,0.143,0.638,0.666,97.0,94.64,78.87,105,0.48,1,1231,1231,1231,21,149,2400,1557,594,709,270,898,2405,2136,1316,222,228,2131,1435,1,2022,2023,True,IND,BOS
2022-23,1610612763,MEM,Memphis Grizzlies,22200889,2023-02-23,MEM @ PHI,L,48.0,104.1,105.0,104.9,110.0,-0.8,-5.0,0.647,2.0,15.8,0.304,0.731,0.509,0.11,0.431,0.511,102.8,100.0,83.33,100,0.481,1,1231,1231,1231,159,1962,869,1549,797,894,1922,913,1115,1064,540,2384,2171,1133,1434,1,2022,2023,False,PHI,MEM
2022-23,1610612759,SAS,San Antonio Spurs,22200891,2023-02-23,SAS @ DAL,L,48.0,112.5,113.7,139.4,140.6,-26.9,-26.9,0.667,1.76,20.8,0.255,0.878,0.545,0.167,0.581,0.603,102.5,101.5,84.58,102,0.406,1,1231,1231,1231,159,1240,2440,2397,603,1300,445,1502,42,448,1866,725,872,803,2207,1,2022,2023,False,DAL,SAS
2022-23,1610612761,TOR,Toronto Raptors,22200890,2023-02-23,TOR vs. NOP,W,48.0,110.6,112.7,107.8,106.8,2.7,5.9,0.395,1.42,12.9,0.255,0.813,0.525,0.118,0.516,0.558,103.0,102.5,85.42,102,0.51,1,1,1,1,159,1321,618,844,2424,1907,2369,1514,284,760,700,1643,1571,627,1131,1,2022,2023,True,TOR,NOP
2022-23,1610612760,OKC,Oklahoma City Thunder,22200892,2023-02-23,OKC @ UTA,L,53.0,103.6,107.2,102.7,107.1,0.9,0.1,0.511,2.09,14.6,0.357,0.583,0.462,0.099,0.438,0.48,104.9,100.98,84.15,111,0.481,1,1231,1231,1231,21,1797,657,1227,2060,824,2186,356,2379,1908,357,2360,2357,1035,1431,1,2022,2023,False,UTA,OKC
2022-23,1610612744,GSW,Golden State Warriors,22200893,2023-02-23,GSW @ LAL,L,48.0,103.5,105.7,115.9,118.1,-12.4,-12.4,0.6,2.4,16.1,0.294,0.673,0.453,0.095,0.448,0.486,107.1,105.0,87.5,105,0.399,1,1231,1231,1231,159,1916,1586,2036,1263,511,1834,1020,1799,2025,293,2309,2339,285,2244,1,2022,2023,False,LAL,GSW
2022-23,1610612755,PHI,Philadelphia 76ers,22200889,2023-02-23,PHI vs. MEM,W,48.0,104.9,110.0,104.1,105.0,0.8,5.0,0.735,2.08,18.0,0.269,0.696,0.491,0.12,0.482,0.551,102.8,100.0,83.33,100,0.519,1,1,1,1,159,1579,496,911,200,837,1261,1330,1542,1393,750,2064,1695,1133,1027,1,2022,2023,True,PHI,MEM
2022-23,1610612753,ORL,Orlando Magic,22200888,2023-02-23,ORL vs. DET,W,48.0,100.8,106.9,101.6,102.9,-0.7,4.0,0.692,1.93,18.5,0.305,0.766,0.509,0.139,0.474,0.514,105.7,102.0,85.0,101,0.519,1,1,1,1,159,1820,364,992,413,1002,1092,892,699,1060,1221,2142,2148,695,1033,1,2022,2023,True,ORL,DET
2022-23,1610612747,LAL,Los Angeles Lakers,22200893,2023-02-23,LAL vs. GSW,W,48.0,115.9,118.1,103.5,105.7,12.4,12.4,0.714,1.88,19.9,0.327,0.706,0.547,0.152,0.581,0.614,107.1,105.0,87.5,105,0.601,1,1,1,1,159,874,543,425,274,1092,659,644,1424,436,1547,725,739,285,217,1,2022,2023,True,LAL,GSW
2022-23,1610612740,NOP,New Orleans Pelicans,22200890,2023-02-23,NOP @ TOR,L,48.0,107.8,106.8,110.6,112.7,-2.7,-5.9,0.59,1.77,17.0,0.188,0.745,0.475,0.126,0.542,0.579,103.0,102.5,85.42,103,0.49,1,1231,1231,1231,159,1837,1131,1617,1374,1282,1567,2169,940,1691,895,1254,1238,627,1330,1,2022,2023,False,TOR,NOP
2022-23,1610612762,UTA,Utah Jazz,22200892,2023-02-23,UTA vs. OKC,W,53.0,102.7,107.1,103.6,107.2,-0.9,-0.1,0.619,1.18,16.1,0.417,0.643,0.538,0.196,0.485,0.536,104.9,100.98,84.15,112,0.519,1,1,1,1,21,1799,663,1234,1076,2228,1829,76,2095,543,2291,2033,1924,1035,1030,1,2022,2023,True,UTA,OKC
2022-23,1610612738,BOS,Boston Celtics,22200887,2023-02-23,BOS @ IND,W,53.0,134.7,136.5,127.0,131.4,7.7,5.1,0.608,2.07,19.7,0.431,0.696,0.557,0.144,0.606,0.643,97.0,94.64,78.87,104,0.52,1,1,1,1,21,59,2312,904,1217,880,694,54,1549,322,1350,453,410,2131,1026,1,2022,2023,False,IND,BOS
2022-23,1610612739,CLE,Cleveland Cavaliers,22200886,2023-02-23,CLE vs. DEN,L,48.0,112.6,118.5,124.8,122.3,-12.2,-3.9,0.558,2.18,18.0,0.347,0.604,0.474,0.12,0.511,0.552,94.5,93.0,77.5,92,0.472,1,1231,1231,1231,159,850,1906,1453,1678,733,1248,453,2311,1706,746,1716,1679,2285,1544,1,2022,2023,True,CLE,DEN
2022-23,1610612765,DET,Detroit Pistons,22200888,2023-02-23,DET @ ORL,L,48.0,101.6,102.9,100.8,106.9,0.7,-4.0,0.595,1.05,16.3,0.234,0.695,0.491,0.204,0.562,0.593,105.7,102.0,85.0,103,0.481,1,1231,1231,1231,159,2095,633,1469,1343,2351,1779,1747,1564,1398,2343,963,1017,695,1427,1,2022,2023,False,ORL,DET
2022-23,1610612750,MIN,Minnesota Timberwolves,22200884,2023-02-16,MIN vs. WAS,L,48.0,99.4,102.9,108.1,110.7,-8.7,-7.8,0.538,1.17,14.6,0.351,0.704,0.523,0.175,0.453,0.506,106.1,103.0,85.83,103,0.446,1,1231,1231,1231,159,2095,932,1744,1849,2240,2184,421,1460,800,2008,2281,2211,541,1856,1,2022,2023,True,MIN,WAS
2022-23,1610612756,PHX,Phoenix Suns,22200885,2023-02-16,PHX vs. LAC,L,48.0,103.8,108.1,116.1,117.2,-12.3,-9.1,0.714,2.14,21.4,0.245,0.744,0.478,0.141,0.534,0.557,101.5,99.0,82.5,99,0.446,1,1231,1231,1231,159,1733,1511,1847,274,782,316,1608,960,1639,1277,1374,1586,1335,1849,1,2022,2023,True,PHX,LAC
2022-23,1610612749,MIL,Milwaukee Bucks,22200883,2023-02-16,MIL @ CHI,W,48.0,116.8,117.9,102.8,105.3,13.9,12.6,0.6,2.67,18.5,0.224,0.694,0.486,0.095,0.557,0.584,96.6,95.0,79.17,95,0.589,1,1,1,1,159,892,519,412,1263,340,1099,1850,1587,1482,285,1026,1170,2069,292,1,2022,2023,False,CHI,MIL
2022-23,1610612746,LAC,LA Clippers,22200885,2023-02-16,LAC @ PHX,W,48.0,116.1,117.2,103.8,108.1,12.3,9.1,0.725,2.07,21.0,0.256,0.755,0.522,0.141,0.555,0.618,101.5,99.0,82.5,99,0.554,1,1,1,1,159,944,722,610,227,868,407,1492,838,813,1277,1053,701,1335,612,1,2022,2023,False,PHX,LAC
2022-23,1610612741,CHI,Chicago Bulls,22200883,2023-02-16,CHI vs. MIL,L,48.0,102.8,105.3,116.8,117.9,-13.9,-12.6,0.514,3.17,14.3,0.306,0.776,0.514,0.063,0.433,0.471,96.6,95.0,79.17,95,0.411,1,1231,1231,1231,159,1936,1561,2049,2018,171,2221,872,600,978,33,2377,2387,2069,2169,1,2022,2023,True,CHI,MIL
2022-23,1610612764,WAS,Washington Wizards,22200884,2023-02-16,WAS @ MIN,W,48.0,108.1,110.7,99.4,102.9,8.7,7.8,0.581,1.56,17.4,0.296,0.649,0.477,0.155,0.526,0.556,106.1,103.0,85.83,103,0.554,1,1,1,1,159,1526,364,717,1459,1623,1465,991,2036,1657,1614,1483,1596,541,605,1,2022,2023,False,MIN,WAS
2022-23,1610612739,CLE,Cleveland Cavaliers,22200875,2023-02-15,CLE @ PHI,L,48.0,123.1,121.7,124.5,128.3,-1.4,-6.5,0.561,2.88,18.4,0.233,0.718,0.463,0.087,0.561,0.602,92.9,92.0,76.67,92,0.485,1,1231,1231,1231,159,594,2205,1656,1655,254,1121,1766,1280,1885,178,980,892,2343,1391,1,2022,2023,False,PHI,CLE
2022-23,1610612738,BOS,Boston Celtics,22200877,2023-02-15,BOS vs. DET,W,48.0,127.8,128.3,110.1,112.4,17.7,15.9,0.612,2.73,21.4,0.273,0.818,0.545,0.111,0.647,0.659,99.2,98.0,81.67,99,0.578,1,1,1,1,159,246,1093,300,1158,316,316,1289,247,448,561,178,265,1537,371,1,2022,2023,True,BOS,DET
2022-23,1610612763,MEM,Memphis Grizzlies,22200879,2023-02-15,MEM vs. UTA,W,48.0,111.4,114.7,102.4,107.8,9.0,6.9,0.558,6.0,16.3,0.309,0.588,0.429,0.039,0.467,0.496,106.7,102.5,85.42,102,0.504,1,1,1,1,159,1160,699,771,1678,9,1764,849,2370,2275,4,2196,2285,627,1199,1,2022,2023,True,MEM,UTA
2022-23,1610612745,HOU,Houston Rockets,22200880,2023-02-15,HOU @ OKC,L,48.0,87.5,90.6,122.4,126.7,-34.9,-36.1,0.667,1.11,13.9,0.317,0.735,0.505,0.17,0.393,0.454,109.2,105.5,87.92,106,0.255,1,1231,1231,1231,159,2425,2151,2443,603,2287,2270,758,1071,1156,1926,2451,2435,245,2459,1,2022,2023,False,OKC,HOU
2022-23,1610612748,MIA,Miami Heat,22200878,2023-02-15,MIA @ BKN,L,48.0,114.4,115.4,126.4,128.9,-11.9,-13.5,0.5,2.38,15.2,0.327,0.811,0.535,0.088,0.506,0.548,91.8,90.5,75.42,91,0.451,1,1231,1231,1231,159,1088,2241,2083,2083,532,2070,644,296,602,190,1769,1747,2413,1788,1,2022,2023,False,BKN,MIA
2022-23,1610612741,CHI,Chicago Bulls,22200874,2023-02-15,CHI @ IND,L,48.0,111.6,114.1,111.8,115.8,-0.2,-1.7,0.561,1.64,17.7,0.178,0.767,0.466,0.141,0.577,0.606,103.0,100.0,83.33,99,0.482,1,1231,1231,1231,159,1209,1407,1293,1655,1489,1357,2230,682,1843,1277,773,844,1133,1421,1,2022,2023,False,IND,CHI
2022-23,1610612743,DEN,Denver Nuggets,22200881,2023-02-15,DEN vs. DAL,W,48.0,120.9,120.4,110.3,111.2,10.6,9.2,0.708,2.62,24.5,0.189,0.848,0.554,0.133,0.637,0.651,98.2,98.0,81.67,98,0.577,1,1,1,1,159,703,979,605,307,376,43,2158,98,359,1078,229,329,1537,380,1,2022,2023,True,DEN,DAL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200880,2023-02-15,OKC vs. HOU,W,48.0,122.4,126.7,87.5,90.6,34.9,36.1,0.5,1.91,15.1,0.265,0.683,0.495,0.105,0.534,0.618,109.2,105.5,87.92,105,0.745,1,1,1,1,159,309,36,18,2083,1060,2082,1379,1699,1300,435,1364,703,245,2,1,2022,2023,True,OKC,HOU
2022-23,1610612755,PHI,Philadelphia 76ers,22200875,2023-02-15,PHI vs. CLE,W,48.0,124.5,128.3,123.1,121.7,1.4,6.5,0.615,2.0,18.9,0.282,0.767,0.537,0.13,0.583,0.65,92.9,92.0,76.67,92,0.515,1,1,1,1,159,252,1865,805,1117,894,950,1176,682,572,1009,694,339,2343,1068,1,2022,2023,True,PHI,CLE
2022-23,1610612740,NOP,New Orleans Pelicans,22200882,2023-02-15,NOP @ LAL,L,48.0,100.4,100.0,115.6,118.8,-15.1,-18.8,0.615,1.6,16.9,0.291,0.83,0.539,0.147,0.478,0.512,102.7,101.5,84.58,102,0.4,1,1231,1231,1231,159,2199,1629,2249,1117,1548,1608,1069,174,534,1428,2106,2159,803,2237,1,2022,2023,False,LAL,NOP
2022-23,1610612742,DAL,Dallas Mavericks,22200881,2023-02-15,DAL @ DEN,L,48.0,110.3,111.2,120.9,120.4,-10.6,-9.2,0.641,2.08,19.2,0.152,0.811,0.446,0.122,0.548,0.587,98.2,98.0,81.67,98,0.423,1,1231,1231,1231,159,1477,1754,1854,843,837,859,2356,296,2098,810,1160,1101,1537,2081,1,2022,2023,False,DEN,DAL
2022-23,1610612737,ATL,Atlanta Hawks,22200876,2023-02-15,ATL vs. NYK,L,48.0,97.8,100.0,115.4,119.6,-17.6,-19.6,0.625,5.0,18.4,0.169,0.712,0.423,0.05,0.438,0.475,104.5,101.5,84.58,101,0.449,1,1231,1231,1231,159,2199,1692,2276,995,20,1125,2290,1358,2313,15,2358,2374,803,1807,1,2022,2023,True,ATL,NYK
2022-23,1610612754,IND,Indiana Pacers,22200874,2023-02-15,IND vs. CHI,W,48.0,111.8,115.8,111.6,114.1,0.2,1.7,0.692,1.42,19.6,0.233,0.822,0.534,0.188,0.585,0.638,103.0,100.0,83.33,101,0.518,1,1,1,1,159,1047,1248,1168,413,1899,753,1766,219,613,2188,669,456,1133,1040,1,2022,2023,True,IND,CHI
2022-23,1610612759,SAS,San Antonio Spurs,22200873,2023-02-15,SAS @ CHA,L,48.0,99.3,100.9,109.3,112.1,-10.1,-11.2,0.585,1.6,15.4,0.377,0.69,0.52,0.138,0.444,0.475,110.3,108.0,90.0,109,0.415,1,1231,1231,1231,159,2195,1078,1983,1411,1548,2024,225,1630,856,1209,2329,2376,95,2132,1,2022,2023,False,CHA,SAS
2022-23,1610612765,DET,Detroit Pistons,22200877,2023-02-15,DET @ BOS,L,48.0,110.1,112.4,127.8,128.3,-17.7,-15.9,0.558,1.71,18.6,0.182,0.727,0.455,0.144,0.577,0.599,99.2,98.0,81.67,97,0.422,1,1231,1231,1231,159,1361,2210,2161,1678,1367,1054,2204,1153,2005,1370,773,945,1537,2090,1,2022,2023,False,BOS,DET
2022-23,1610612762,UTA,Utah Jazz,22200879,2023-02-15,UTA @ MEM,L,48.0,102.4,107.8,111.4,114.7,-9.0,-6.9,0.571,1.0,16.3,0.412,0.691,0.571,0.233,0.527,0.559,106.7,102.5,85.42,103,0.496,1,1231,1231,1231,159,1758,1297,1690,1552,2361,1764,90,1612,176,2432,1468,1567,627,1262,1,2022,2023,False,MEM,UTA
2022-23,1610612747,LAL,Los Angeles Lakers,22200882,2023-02-15,LAL vs. NOP,W,48.0,115.6,118.8,100.4,100.0,15.1,18.8,0.727,2.91,22.7,0.17,0.709,0.461,0.109,0.59,0.607,102.7,101.5,84.58,101,0.6,1,1,1,1,159,829,219,212,219,232,153,2283,1387,1922,510,623,836,803,222,1,2022,2023,True,LAL,NOP
2022-23,1610612751,BKN,Brooklyn Nets,22200878,2023-02-15,BKN vs. MIA,W,48.0,126.4,128.9,114.4,115.4,11.9,13.5,0.634,2.36,21.1,0.189,0.673,0.465,0.122,0.643,0.676,91.8,90.5,75.42,90,0.549,1,1,1,1,159,220,1369,378,909,536,379,2158,1799,1856,809,192,175,2413,673,1,2022,2023,True,BKN,MIA
2022-23,1610612752,NYK,New York Knicks,22200876,2023-02-15,NYK @ ATL,W,48.0,115.4,119.6,97.8,100.0,17.6,19.6,0.356,1.6,12.0,0.288,0.831,0.577,0.098,0.542,0.577,104.5,101.5,84.58,102,0.551,1,1,1,1,159,764,219,185,2453,1548,2407,1094,171,147,329,1254,1270,803,654,1,2022,2023,False,ATL,NYK
2022-23,1610612766,CHA,Charlotte Hornets,22200873,2023-02-15,CHA vs. SAS,W,48.0,109.3,112.1,99.3,100.9,10.1,11.2,0.605,1.63,17.2,0.31,0.623,0.48,0.15,0.521,0.552,110.3,108.0,90.0,107,0.585,1,1,1,1,159,1383,265,478,1237,1517,1517,829,2236,1605,1482,1572,1677,95,329,1,2022,2023,True,CHA,SAS
2022-23,1610612757,POR,Portland Trail Blazers,22200872,2023-02-14,POR vs. WAS,L,48.0,104.6,104.1,126.4,129.9,-21.8,-25.8,0.556,1.67,15.4,0.236,0.765,0.438,0.124,0.488,0.523,98.1,97.0,80.83,97,0.365,1,1231,1231,1231,159,2008,2262,2385,1700,1434,2024,1723,715,2192,835,2009,2068,1749,2382,1,2022,2023,True,POR,WAS
2022-23,1610612738,BOS,Boston Celtics,22200869,2023-02-14,BOS @ MIL,L,53.0,110.8,109.6,114.5,114.9,-3.7,-5.3,0.609,2.15,18.5,0.164,0.74,0.438,0.114,0.551,0.58,102.9,103.25,86.04,114,0.473,1,1231,1231,1231,21,1616,1319,1568,1204,769,1079,2311,994,2195,632,1115,1226,537,1525,1,2022,2023,False,MIL,BOS
2022-23,1610612764,WAS,Washington Wizards,22200872,2023-02-14,WAS @ POR,W,48.0,126.4,129.9,104.6,104.1,21.8,25.8,0.622,1.75,21.2,0.235,0.764,0.562,0.165,0.677,0.71,98.1,97.0,80.83,97,0.635,1,1,1,1,159,195,450,75,1028,1314,363,1733,729,267,1826,74,55,1749,79,1,2022,2023,False,POR,WAS
2022-23,1610612753,ORL,Orlando Magic,22200868,2023-02-14,ORL @ TOR,L,48.0,110.9,114.1,124.5,124.2,-13.6,-10.1,0.605,1.37,18.7,0.326,0.611,0.456,0.192,0.589,0.615,100.4,99.0,82.5,99,0.411,1,1231,1231,1231,159,1209,2021,1910,1237,1985,1015,674,2287,1991,2243,632,734,1335,2160,1,2022,2023,False,TOR,ORL
2022-23,1610612761,TOR,Toronto Raptors,22200868,2023-02-14,TOR vs. ORL,W,48.0,124.5,124.2,110.9,114.1,13.6,10.1,0.62,1.55,21.5,0.389,0.674,0.544,0.202,0.651,0.67,100.4,99.0,82.5,99,0.589,1,1,1,1,159,434,1248,551,1070,1651,304,169,1778,469,2332,162,200,1335,301,1,2022,2023,True,TOR,ORL
2022-23,1610612749,MIL,Milwaukee Bucks,22200869,2023-02-14,MIL vs. BOS,W,53.0,114.5,114.9,110.8,109.6,3.7,5.3,0.674,1.53,18.6,0.26,0.836,0.562,0.167,0.578,0.621,102.9,103.25,86.04,114,0.527,1,1,1,1,21,1141,845,893,566,1713,1063,1449,148,264,1866,767,652,537,936,1,2022,2023,True,MIL,BOS
2022-23,1610612758,SAC,Sacramento Kings,22200870,2023-02-14,SAC @ PHX,L,48.0,111.7,109.0,117.6,122.4,-5.9,-13.4,0.622,1.35,16.7,0.313,0.725,0.5,0.17,0.53,0.583,99.8,99.0,82.5,100,0.411,1,1231,1231,1231,159,1664,1911,2081,1053,2009,1667,802,1185,1176,1934,1418,1187,1335,2170,1,2022,2023,False,PHX,SAC
2022-23,1610612746,LAC,LA Clippers,22200871,2023-02-14,LAC vs. GSW,W,48.0,137.2,139.6,126.7,129.2,10.5,10.4,0.673,4.13,22.8,0.364,0.721,0.54,0.083,0.625,0.659,97.8,96.0,80.0,96,0.544,1,1,1,1,159,33,2244,539,594,48,147,307,1240,516,142,297,263,1917,728,1,2022,2023,True,LAC,GSW
2022-23,1610612756,PHX,Phoenix Suns,22200870,2023-02-14,PHX vs. SAC,W,48.0,117.6,122.4,111.7,109.0,5.9,13.4,0.66,2.2,23.2,0.275,0.688,0.5,0.153,0.608,0.631,99.8,99.0,82.5,98,0.589,1,1,1,1,159,546,793,380,670,709,109,1265,1648,1176,1559,432,532,1335,291,1,2022,2023,True,PHX,SAC
2022-23,1610612744,GSW,Golden State Warriors,22200871,2023-02-14,GSW @ LAC,L,48.0,126.7,129.2,137.2,139.6,-10.5,-10.4,0.622,2.55,20.6,0.279,0.636,0.46,0.115,0.633,0.653,97.8,96.0,80.0,96,0.456,1,1231,1231,1231,159,216,2428,1922,1028,409,490,1211,2138,1943,638,259,311,1917,1733,1,2022,2023,False,LAC,GSW
2022-23,1610612757,POR,Portland Trail Blazers,22200867,2023-02-13,POR vs. LAL,W,48.0,124.9,124.5,111.4,112.7,13.5,11.8,0.587,3.86,19.6,0.173,0.673,0.43,0.069,0.593,0.618,102.5,102.0,85.0,102,0.535,1,1,1,1,159,416,1131,450,1402,61,753,2269,1829,2271,54,584,691,695,823,1,2022,2023,True,POR,LAL
2022-23,1610612766,CHA,Charlotte Hornets,22200857,2023-02-13,CHA vs. ATL,W,48.0,133.2,132.1,121.9,127.8,11.3,4.3,0.679,2.12,24.0,0.182,0.636,0.466,0.156,0.75,0.765,110.7,108.5,90.42,109,0.54,1,1,1,1,159,133,2190,969,536,805,60,2204,2138,1843,1639,5,6,63,763,1,2022,2023,True,CHA,ATL
2022-23,1610612764,WAS,Washington Wizards,22200866,2023-02-13,WAS @ GSW,L,48.0,129.6,128.6,134.2,139.2,-4.6,-10.6,0.542,1.53,19.4,0.294,0.641,0.479,0.173,0.675,0.706,98.9,97.5,81.25,98,0.476,1,1231,1231,1231,159,234,2422,1943,1829,1692,803,1020,2117,1625,1985,85,68,1635,1494,1,2022,2023,False,GSW,WAS
2022-23,1610612751,BKN,Brooklyn Nets,22200862,2023-02-13,BKN @ NYK,L,48.0,114.6,116.5,129.9,139.3,-15.4,-22.8,0.514,1.8,14.6,0.292,0.75,0.5,0.11,0.526,0.573,94.0,90.0,75.0,91,0.434,1,1231,1231,1231,159,1003,2425,2339,2014,1222,2172,1049,871,1176,535,1495,1345,2421,1985,1,2022,2023,False,NYK,BKN
2022-23,1610612748,MIA,Miami Heat,22200861,2023-02-13,MIA vs. DEN,L,48.0,110.4,120.0,125.0,124.4,-14.6,-4.4,0.641,2.78,18.8,0.353,0.765,0.518,0.1,0.506,0.552,93.7,90.0,75.0,90,0.447,1,1231,1231,1231,159,726,2035,1495,843,294,982,396,715,901,360,1794,1670,2421,1843,1,2022,2023,True,MIA,DEN
2022-23,1610612759,SAS,San Antonio Spurs,22200858,2023-02-13,SAS @ CLE,L,48.0,108.1,114.7,127.2,123.2,-19.0,-8.4,0.628,1.5,19.4,0.419,0.694,0.544,0.189,0.553,0.581,96.4,95.0,79.17,95,0.449,1,1231,1231,1231,159,1152,1952,1804,978,1724,795,71,1570,469,2212,1083,1203,2069,1811,1,2022,2023,False,CLE,SAS
2022-23,1610612760,OKC,Oklahoma City Thunder,22200864,2023-02-13,OKC vs. NOP,L,48.0,99.1,104.2,106.3,108.4,-7.2,-4.3,0.526,1.18,14.5,0.423,0.806,0.58,0.177,0.472,0.511,98.9,95.5,79.58,96,0.451,1,1231,1231,1231,159,2002,743,1482,1941,2231,2193,64,331,133,2055,2159,2169,1989,1787,1,2022,2023,True,OKC,NOP
2022-23,1610612742,DAL,Dallas Mavericks,22200865,2023-02-13,DAL vs. MIN,L,48.0,122.5,127.4,128.6,130.5,-6.1,-3.2,0.488,1.91,16.2,0.304,0.692,0.482,0.116,0.589,0.625,97.6,95.0,79.17,95,0.455,1,1231,1231,1231,159,286,2278,1398,2173,1060,1817,898,1590,1556,669,632,598,2069,1754,1,2022,2023,True,DAL,MIN
