season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612755,PHI,Philadelphia 76ers,21900338,2019-12-08,PHI vs. TOR,W,48.0,16.0,8.0,12.0,44.0,28.0,20.0,15.0,54.0,0,0,0,0,139,1067,1674,1093,1302,2014,1872,1283,1505,1,2019,2020,True,PHI,TOR,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900332,2019-12-07,PHI vs. CLE,W,48.0,29.0,12.0,30.0,82.0,9.0,14.0,7.0,52.0,0,0,0,0,139,64,1103,28,2,158,1177,273,1353,1,2019,2020,True,PHI,CLE,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900316,2019-12-05,PHI @ WAS,L,48.0,10.0,9.0,7.0,48.0,30.0,21.0,10.0,38.0,0,0,0,0,139,1807,1543,1748,938,2056,1932,626,307,1,2019,2020,False,WAS,PHI,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900294,2019-12-02,PHI vs. UTA,W,48.0,19.0,13.0,17.0,36.0,12.0,6.0,15.0,60.0,0,0,0,0,139,665,943,517,1813,422,161,1283,1843,1,2019,2020,True,PHI,UTA,DEC
2019-20,1610612755,PHI,Philadelphia 76ers,21900281,2019-11-30,PHI vs. IND,W,48.0,23.0,9.0,11.0,46.0,16.0,8.0,14.0,44.0,0,0,0,0,139,289,1543,1224,1121,919,310,1162,675,1,2019,2020,True,PHI,IND,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900271,2019-11-29,PHI @ NYK,W,48.0,14.0,12.0,6.0,36.0,18.0,11.0,5.0,42.0,0,0,0,0,139,1330,1103,1847,1813,1203,729,129,530,1,2019,2020,False,NYK,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900257,2019-11-27,PHI vs. SAC,W,48.0,11.0,9.0,23.0,38.0,17.0,11.0,18.0,40.0,0,0,0,0,139,1698,1543,145,1706,1053,729,1603,414,1,2019,2020,True,PHI,SAC,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900246,2019-11-25,PHI @ TOR,L,48.0,6.0,7.0,7.0,28.0,14.0,11.0,13.0,44.0,0,0,0,0,139,2038,1810,1748,2068,642,729,1027,675,1,2019,2020,False,TOR,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900230,2019-11-23,PHI vs. MIA,W,48.0,24.0,8.0,16.0,34.0,14.0,15.0,7.0,36.0,0,0,0,0,139,232,1674,616,1911,642,1318,273,209,1,2019,2020,True,PHI,MIA,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900218,2019-11-22,PHI vs. SAS,W,48.0,12.0,16.0,17.0,44.0,7.0,6.0,15.0,48.0,0,0,0,0,139,1600,540,517,1302,82,161,1283,999,1,2019,2020,True,PHI,SAS,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900202,2019-11-20,PHI vs. NYK,W,48.0,20.0,11.0,19.0,40.0,14.0,11.0,9.0,30.0,0,0,0,0,139,555,1252,342,1590,642,729,506,52,1,2019,2020,True,PHI,NYK,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900183,2019-11-17,PHI @ CLE,W,48.0,16.0,2.0,17.0,58.0,14.0,18.0,8.0,48.0,0,0,0,0,139,1067,2086,517,277,642,1700,372,999,1,2019,2020,False,CLE,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900172,2019-11-15,PHI @ OKC,L,53.0,19.0,16.0,8.0,50.0,19.0,10.0,10.0,52.0,0,0,0,0,13,665,540,1614,767,1347,577,626,1353,1,2019,2020,False,OKC,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900155,2019-11-13,PHI @ ORL,L,48.0,13.0,6.0,14.0,56.0,19.0,8.0,20.0,48.0,0,0,0,0,139,1478,1891,837,366,1347,310,1778,999,1,2019,2020,False,ORL,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900147,2019-11-12,PHI vs. CLE,W,48.0,14.0,19.0,25.0,56.0,16.0,14.0,13.0,58.0,0,0,0,0,139,1330,248,89,366,919,1177,1027,1754,1,2019,2020,True,PHI,CLE,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900134,2019-11-10,PHI vs. CHA,W,48.0,15.0,14.0,8.0,58.0,26.0,10.0,14.0,42.0,0,0,0,0,139,1201,802,1614,277,1927,577,1162,530,1,2019,2020,True,PHI,CHA,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900123,2019-11-08,PHI @ DEN,L,48.0,14.0,12.0,6.0,32.0,21.0,4.0,18.0,46.0,0,0,0,0,139,1330,1103,1847,1991,1565,62,1603,818,1,2019,2020,False,DEN,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900110,2019-11-06,PHI @ UTA,L,48.0,17.0,10.0,9.0,44.0,18.0,15.0,13.0,48.0,0,0,0,0,139,917,1391,1494,1302,1203,1318,1027,999,1,2019,2020,False,UTA,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900095,2019-11-04,PHI @ PHX,L,48.0,19.0,6.0,8.0,32.0,23.0,4.0,15.0,48.0,0,0,0,0,139,665,1891,1614,1991,1762,62,1283,999,1,2019,2020,False,PHX,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900084,2019-11-02,PHI @ POR,W,48.0,24.0,19.0,23.0,84.0,11.0,5.0,14.0,40.0,0,0,0,0,139,232,248,145,1,313,120,1162,414,1,2019,2020,False,POR,PHI,NOV
2019-20,1610612755,PHI,Philadelphia 76ers,21900057,2019-10-30,PHI vs. MIN,W,48.0,29.0,30.0,15.0,60.0,12.0,4.0,18.0,42.0,0,0,0,0,139,64,6,716,194,422,62,1603,530,1,2019,2020,True,PHI,MIN,OCT
2019-20,1610612755,PHI,Philadelphia 76ers,21900043,2019-10-28,PHI @ ATL,W,48.0,24.0,14.0,8.0,46.0,17.0,8.0,2.0,42.0,0,0,0,0,139,232,802,1614,1121,1053,310,13,530,1,2019,2020,False,ATL,PHI,OCT
2019-20,1610612755,PHI,Philadelphia 76ers,21900027,2019-10-26,PHI @ DET,W,48.0,31.0,6.0,7.0,50.0,23.0,12.0,10.0,54.0,0,0,0,0,139,37,1891,1748,767,1762,868,626,1505,1,2019,2020,False,DET,PHI,OCT
2019-20,1610612755,PHI,Philadelphia 76ers,21900008,2019-10-23,PHI vs. BOS,W,48.0,11.0,17.0,14.0,58.0,20.0,16.0,8.0,44.0,0,0,0,0,139,1698,420,837,277,1455,1467,372,675,1,2019,2020,True,PHI,BOS,OCT
