group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,26.0,8,6,2,0.75,2.2,131.9,113.5,113.5,90.7,97.0,97.0,41.2,16.5,16.5,0.0,0.0,0.0,0.071,0.176,0.129,14.3,14.5,0.4,0.51,0.159,0.182,92.78,96.76,80.64,96.76,0.062,37,2,5,0.3,0.6,0.4,278,221,98,44,313,56,164,164,70,106,106,27,99,99,308,228,308,109,89,82,380,392,279,232,180,165,389,366,366,271,252,253,243,235,222
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,14,7,7,0.5,3.1,93.7,94.3,94.3,111.6,111.1,111.1,-17.9,-16.9,-16.9,0.0,0.0,0.0,0.0,0.143,0.067,11.8,12.1,0.455,0.62,0.16,0.161,92.44,92.35,76.96,92.35,0.154,87,4,11,0.3,0.8,0.364,215,200,243,200,165,350,321,321,246,280,280,340,339,339,308,228,308,298,137,249,354,357,239,127,177,202,394,436,436,77,191,183,217,195,259
Players,203935,Marcus Smart,Marcus,1610612763,MEM,30.0,9,4,5,0.444,3.8,113.6,112.5,112.5,95.2,98.6,98.6,18.4,13.9,13.9,0.25,3.0,37.5,0.0,0.051,0.028,12.5,11.9,0.429,0.571,0.118,0.134,101.8,100.44,83.7,100.44,0.126,72,3,7,0.3,0.8,0.429,265,261,196,285,55,188,171,171,84,118,118,97,118,118,53,43,37,298,330,364,362,356,253,170,290,271,156,274,274,122,216,220,184,196,194
Players,1630562,Matt Hurt,Matt,1610612763,MEM,24.0,2,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.5,72.0,72.0,60.0,72.0,0.333,1,0,1,0.0,0.5,0.0,393,422,98,422,447,439,439,439,1,1,1,213,206,206,308,228,308,2,355,2,1,1,355,367,27,3,460,466,466,14,355,364,355,276,355
Players,1630583,Santi Aldama,Santi,1610612763,MEM,23.0,20,7,13,0.35,2.8,93.7,91.1,91.1,114.0,117.0,117.0,-20.2,-25.9,-25.9,0.179,1.67,22.7,0.0,0.062,0.034,13.6,13.2,0.308,0.373,0.134,0.146,97.07,97.16,80.97,97.16,0.027,112,4,13,0.2,0.7,0.308,157,200,365,349,230,349,342,342,273,346,346,351,378,378,107,113,96,298,320,351,376,375,327,325,243,236,291,360,360,328,191,167,276,230,309
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,23.0,4,2,2,0.5,2.1,98.4,100.0,100.0,154.0,144.4,144.4,-55.6,-44.4,-44.4,0.429,1.0,37.5,0.125,0.0,0.067,37.5,37.5,0.5,0.5,0.217,0.224,104.95,107.21,89.34,107.21,0.012,20,1,2,0.3,0.5,0.5,341,315,98,200,320,325,270,270,443,446,446,429,420,420,11,144,37,43,355,251,450,451,159,246,94,108,109,140,140,343,290,330,243,276,103
Players,1641851,Timmy Allen,Timmy,1610612763,MEM,24.0,1,0,1,0.0,4.6,101.4,100.0,100.0,100.4,90.0,90.0,0.9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.42,99.49,82.91,99.49,0.0,9,0,0,0.0,0.0,0.0,420,422,29,422,21,302,270,270,118,70,70,207,141,141,308,228,308,298,355,379,1,1,355,367,412,413,385,297,297,357,355,399,355,399,355
Players,1641998,Trey Jemison III,Trey,1610612763,MEM,24.0,4,1,3,0.25,0.8,116.7,116.7,116.7,129.0,114.3,114.3,-12.4,2.4,2.4,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.0,0.0,91.55,97.55,81.29,97.55,0.0,6,0,0,0.0,0.0,0.0,341,359,132,382,429,171,132,132,396,317,317,311,188,188,308,228,308,298,30,38,1,1,355,367,412,413,407,357,357,357,355,399,355,399,355
Players,1631246,Vince Williams Jr.,Vince,1610612763,MEM,23.0,21,10,11,0.476,3.2,104.8,103.7,103.7,110.8,111.9,111.9,-6.0,-8.3,-8.3,0.162,0.86,18.2,0.045,0.064,0.055,21.2,21.9,0.367,0.501,0.169,0.168,95.47,95.5,79.58,95.5,0.031,136,5,15,0.2,0.7,0.333,148,153,324,252,144,270,248,248,236,289,289,264,279,279,123,189,139,175,313,292,431,431,301,242,168,181,332,388,388,322,175,156,256,213,278
Players,1629139,Yuta Watanabe,Yuta,1610612763,MEM,29.0,8,3,5,0.375,0.5,75.0,60.0,60.0,171.2,150.0,150.0,-96.2,-90.0,-90.0,0.0,0.0,0.0,0.167,0.0,0.125,0.0,0.0,0.0,0.0,0.154,0.222,93.87,112.02,93.35,112.02,-0.128,10,0,2,0.0,0.3,0.0,278,288,196,341,437,402,419,419,454,451,451,450,448,448,308,228,308,16,355,85,1,1,355,367,196,111,375,90,90,453,355,330,355,372,355
Players,1630533,Ziaire Williams,Ziaire,1610612763,MEM,22.0,11,4,7,0.364,2.9,90.7,89.2,89.2,100.9,103.2,103.2,-10.1,-13.9,-13.9,0.067,0.33,8.3,0.088,0.256,0.178,25.0,24.1,0.375,0.415,0.145,0.155,95.35,95.08,79.24,95.08,0.144,65,3,8,0.3,0.7,0.375,253,261,243,346,208,358,347,347,122,179,179,295,319,319,256,221,266,84,29,28,436,436,295,314,212,218,341,398,398,93,216,211,228,210,250
