group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630583,Santi Aldama,Santi,1610612763,MEM,23.0,20,7,13,0.35,2.8,0.2,0.7,0.308,0.0,0.4,0.0,0.2,0.2,0.75,0.0,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.6,-1.5,1.6,2,0,1.4,157,200,90,349,230,276,230,309,222,175,222,222,226,157,298,287,335,128,146,211,64,175,247,204,293,368,290,118,22,296,MEM
Players,1630533,Ziaire Williams,Ziaire,1610612763,MEM,22.0,11,4,7,0.364,2.9,0.3,0.7,0.375,0.0,0.3,0.0,0.1,0.1,1.0,0.3,0.9,1.2,0.1,0.3,0.2,0.0,0.2,0.3,0.2,0.6,-0.6,2.5,0,0,2.3,253,261,208,346,208,228,210,250,222,216,222,254,270,1,71,29,29,267,60,53,218,36,236,219,276,299,175,215,22,179,MEM
Players,1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,18,9,9,0.5,2.0,0.2,0.5,0.444,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.1,0.1,0.1,0.0,0.0,0.4,0.0,0.4,-0.6,1.1,2,0,1.1,173,167,168,200,332,264,276,178,222,296,222,272,280,272,69,335,237,252,189,201,218,214,134,310,314,289,341,118,22,336,MEM
Players,1631298,Jack White,Jack,1610612763,MEM,26.0,1,0,1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.2,0,0,1.0,420,422,373,422,246,355,399,355,222,324,222,272,280,272,2,355,43,308,3,254,218,214,367,310,367,433,406,215,22,337,MEM
Players,1631222,Jake LaRavia,Jake,1610612763,MEM,22.0,8,4,4,0.5,3.4,0.4,1.1,0.333,0.0,0.4,0.0,1.0,1.0,1.0,0.4,0.6,1.0,0.1,0.0,0.0,0.0,0.0,0.4,0.5,1.8,3.0,3.1,2,0,2.9,278,261,275,200,109,165,111,278,222,164,222,15,32,1,40,69,43,236,270,254,218,214,142,69,88,18,113,118,22,116,MEM
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,30,13,17,0.433,3.2,0.9,2.0,0.441,0.0,0.3,0.125,0.8,0.8,0.92,0.3,0.5,0.8,0.1,0.3,0.0,0.3,0.1,0.3,0.6,2.5,0.0,4.3,5,0,4.1,60,99,34,303,156,38,38,182,218,218,216,45,58,73,47,102,75,233,62,254,20,102,242,56,40,194,47,67,22,48,MEM
Players,1629723,John Konchar,John,1610612763,MEM,28.0,13,4,9,0.308,2.0,0.2,0.4,0.4,0.1,0.3,0.25,0.2,0.2,1.0,0.0,0.2,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.2,0.5,-0.4,1.1,1,0,1.1,229,261,168,371,333,309,330,222,181,200,169,215,247,1,298,319,356,209,216,254,128,214,367,184,294,262,342,145,22,332,MEM
Players,1641998,Trey Jemison III,Trey,1610612763,MEM,24.0,4,1,3,0.25,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.3,0.3,0,0,0.3,341,359,307,382,429,355,399,355,222,324,222,272,280,272,298,246,304,308,270,254,218,214,247,310,367,245,402,215,22,405,MEM
Players,1629630,Ja Morant,Ja,1610612763,MEM,24.0,4,3,1,0.75,4.2,1.3,1.8,0.714,0.0,0.5,0.0,0.8,1.0,0.75,0.0,0.8,0.8,0.0,0.3,0.3,0.0,0.0,0.0,0.5,3.3,1.8,4.7,1,0,4.5,341,288,373,44,37,12,50,34,222,106,222,46,32,157,298,40,93,308,65,27,218,214,367,69,21,66,38,145,22,37,MEM
Players,1629634,Brandon Clarke,Brandon,1610612763,MEM,27.0,1,1,0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,420,359,442,1,152,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,50,410,215,22,411,MEM
Players,1641851,Timmy Allen,Timmy,1610612763,MEM,24.0,1,0,1,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,420,422,373,422,21,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,9,367,194,410,215,22,411,MEM
