TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,31,13,18,0.419,117.725,38.3,90.1,0.425,10.6,35.9,0.295,30.2,43.2,0.698,16.7,27.7,44.4,18.8,10.2,10.6,8.6,4.9,25.7,31.8,117.4,9.8,30,27,9,24,28,26,29,15,21,26,11,21,29,2,30,2,21,16,23,30,29,16,13,1,27,25
1610612754,Indiana Pacers,45,11,34,0.244,183.51833333333335,38.4,84.0,0.458,10.5,30.1,0.348,30.9,37.9,0.814,12.0,35.6,47.6,17.3,12.6,5.5,5.0,5.5,22.8,27.2,118.2,27.7,3,30,30,30,2,28,22,24,18,9,27,26,23,24,18,26,25,9,14,13,18,11,7,8,29,30
1610612746,LA Clippers,42,24,18,0.571,148.95833333333334,38.0,84.7,0.449,10.0,30.0,0.333,26.4,33.2,0.796,12.6,29.0,41.6,20.6,11.6,5.5,3.9,5.8,28.4,22.9,112.5,-11.9,8,5,9,10,13,25,23,20,13,7,23,12,10,18,22,4,8,25,18,12,8,9,21,28,23,6
1610612747,Los Angeles Lakers,47,21,26,0.447,209.25333333333333,37.6,83.0,0.453,11.0,32.3,0.34,22.5,30.3,0.742,10.8,32.8,43.6,20.9,12.4,7.3,3.9,4.8,22.0,25.0,108.7,4.8,1,14,27,18,1,23,19,22,24,16,24,4,4,9,13,19,19,26,16,25,9,17,4,21,17,21
1610612763,Memphis Grizzlies,32,21,11,0.656,125.71833333333333,32.8,81.7,0.402,8.4,29.4,0.286,24.4,30.5,0.8,12.2,30.9,43.1,18.7,13.7,4.6,7.6,8.4,27.9,24.8,98.5,-17.2,28,14,2,2,26,10,14,10,4,2,7,9,5,19,21,12,17,15,5,4,27,2,20,22,4,3
1610612748,Miami Heat,38,23,15,0.605,133.825,27.6,71.7,0.385,10.4,34.8,0.299,28.3,33.7,0.84,9.0,33.7,42.7,14.3,14.0,8.2,4.3,5.0,29.4,26.5,94.0,-6.5,19,8,3,5,20,1,1,3,17,24,12,17,13,29,5,23,15,1,3,29,12,14,25,11,1,9
1610612749,Milwaukee Bucks,41,24,17,0.585,121.81333333333333,32.3,80.8,0.4,12.2,37.0,0.33,27.2,37.4,0.726,8.7,29.6,38.2,16.2,13.0,4.7,4.3,4.3,22.5,27.2,104.0,-15.4,12,5,7,6,27,5,12,8,29,30,22,13,20,6,4,8,3,6,9,6,13,19,6,9,10,5
1610612750,Minnesota Timberwolves,38,20,18,0.526,126.67,35.6,83.4,0.427,9.5,33.0,0.287,23.5,33.3,0.705,13.6,33.3,47.0,22.4,12.9,3.8,3.8,9.1,25.4,26.1,104.2,-1.5,19,16,9,13,24,18,20,18,11,18,9,6,11,4,26,20,23,28,10,2,7,1,12,15,12,15
1610612740,New Orleans Pelicans,32,14,18,0.438,115.47,39.9,81.9,0.487,12.5,33.7,0.37,29.1,36.2,0.805,7.5,29.1,36.6,22.4,7.9,5.8,6.7,3.3,29.1,25.8,121.4,9.1,28,25,9,19,29,30,15,29,30,20,29,19,17,21,1,6,2,29,28,15,26,26,24,17,30,24
1610612752,New York Knicks,44,18,26,0.409,154.18333333333334,35.5,79.7,0.445,12.1,34.6,0.351,31.1,42.0,0.741,10.3,37.4,47.6,20.2,7.2,6.8,6.2,4.0,22.1,29.3,114.3,23.7,6,18,27,25,12,17,8,19,28,23,28,27,27,8,12,30,26,24,30,22,22,22,5,3,25,29
1610612760,Oklahoma City Thunder,38,16,22,0.421,146.925,38.9,91.8,0.423,11.8,36.6,0.321,28.1,36.3,0.775,16.7,35.3,51.9,19.9,12.4,7.2,6.2,4.2,26.1,27.4,117.6,3.3,19,23,21,23,15,29,30,14,27,28,18,16,18,14,29,25,29,23,15,23,21,20,14,7,28,18
1610612753,Orlando Magic,33,13,20,0.394,126.39833333333333,34.9,90.0,0.388,10.3,36.1,0.284,24.3,33.0,0.736,12.2,33.4,45.6,18.6,8.4,6.8,6.5,6.5,27.3,24.3,104.4,5.3,26,27,17,27,25,13,28,4,15,27,6,7,9,7,19,21,22,13,27,21,24,7,18,24,13,22
1610612755,Philadelphia 76ers,45,24,21,0.533,178.295,35.3,82.6,0.427,10.5,32.6,0.322,22.3,29.9,0.748,9.7,32.3,42.0,17.8,11.0,5.4,4.8,6.5,26.4,25.0,103.4,-3.2,3,5,20,12,4,16,18,17,20,17,19,3,3,10,10,17,11,11,20,11,16,6,16,20,9,13
1610612756,Phoenix Suns,42,33,9,0.786,129.58,31.1,84.8,0.367,7.8,33.3,0.233,30.7,40.4,0.761,11.5,23.7,35.2,14.4,11.5,5.9,2.2,4.8,30.4,29.3,100.8,-39.6,8,1,1,1,22,2,24,1,2,19,1,24,26,11,17,1,1,3,19,16,2,18,28,4,6,1
1610612757,Portland Trail Blazers,33,14,19,0.424,105.34,35.1,76.6,0.458,10.5,31.9,0.329,31.9,40.1,0.795,9.6,31.4,41.0,19.1,16.4,7.3,6.4,3.6,30.5,25.1,112.5,-3.6,26,25,14,22,30,15,3,25,19,14,21,28,25,17,9,15,7,18,1,24,23,23,30,19,24,11
1610612758,Sacramento Kings,40,17,23,0.425,155.72166666666666,37.9,80.5,0.471,10.2,31.1,0.327,24.4,33.6,0.725,9.6,29.0,38.5,17.6,13.9,7.4,4.0,2.5,28.7,24.4,110.4,2.2,14,21,23,20,11,24,11,28,14,11,20,8,12,5,8,3,4,10,4,26,10,30,23,23,18,16
1610612759,San Antonio Spurs,39,15,24,0.385,146.665,34.7,85.7,0.405,7.2,29.5,0.244,34.4,42.5,0.808,16.4,37.3,53.7,15.7,13.4,7.5,3.6,6.2,25.2,29.1,110.9,20.0,18,24,25,28,16,12,26,12,1,3,3,30,28,23,28,29,30,4,7,27,6,8,11,5,20,27
1610612761,Toronto Raptors,45,26,19,0.578,180.81,32.7,83.9,0.389,10.6,34.5,0.308,22.8,27.9,0.819,12.2,29.5,41.7,18.3,12.7,4.8,4.8,6.9,26.3,21.5,98.8,-10.4,3,2,14,8,3,8,21,5,22,22,16,5,1,26,20,7,10,12,11,8,14,4,15,30,5,8
1610612762,Utah Jazz,40,17,23,0.425,141.69333333333333,36.6,79.9,0.458,9.1,31.8,0.287,28.5,36.6,0.778,9.1,35.2,44.4,19.6,13.6,4.7,4.1,4.1,27.1,26.4,110.8,3.7,14,21,23,20,18,21,9,23,8,13,8,18,19,15,6,24,20,21,6,7,11,21,17,12,19,19
1610612764,Washington Wizards,40,25,15,0.625,160.1,31.8,85.7,0.371,7.8,32.1,0.243,26.1,31.5,0.829,11.4,30.9,42.3,14.4,9.3,5.7,3.6,6.9,24.0,22.2,97.4,-16.8,14,3,3,3,9,4,25,2,3,15,2,10,7,27,15,11,13,2,24,14,5,5,9,29,2,4
