GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
22100382,2021-12-10,CHA,SAC,HOME,56
22100410,2021-12-13,CHA,DAL,AWAY,57
22100410,2021-12-13,CHA,DAL,AWAY,58
22100423,2021-12-15,CHA,SAS,AWAY,59
22100423,2021-12-15,CHA,SAS,AWAY,60
22100439,2021-12-17,CHA,POR,AWAY,61
22100439,2021-12-17,CHA,POR,AWAY,62
22100456,2021-12-19,CHA,PHX,AWAY,63
22100456,2021-12-19,CHA,PHX,AWAY,64
22100461,2021-12-20,CHA,UTA,AWAY,65
22100461,2021-12-20,CHA,UTA,AWAY,66
22100482,2021-12-23,CHA,DEN,AWAY,67
22100482,2021-12-23,CHA,DEN,AWAY,68
22100501,2021-12-27,CHA,HOU,HOME,69
22100501,2021-12-27,CHA,HOU,HOME,70
22100517,2021-12-29,CHA,IND,AWAY,71
22100517,2021-12-29,CHA,IND,AWAY,72
22100549,2022-01-02,CHA,PHX,HOME,73
22100549,2022-01-02,CHA,PHX,HOME,74
22100553,2022-01-03,CHA,WAS,AWAY,75
22100553,2022-01-03,CHA,WAS,AWAY,76
22100567,2022-01-05,CHA,DET,HOME,77
22100567,2022-01-05,CHA,DET,HOME,78
22100592,2022-01-08,CHA,MIL,HOME,79
22100592,2022-01-08,CHA,MIL,HOME,80
22100607,2022-01-10,CHA,MIL,HOME,81
22100607,2022-01-10,CHA,MIL,HOME,82
22100619,2022-01-12,CHA,PHI,AWAY,83
22100619,2022-01-12,CHA,PHI,AWAY,84
22100632,2022-01-14,CHA,ORL,HOME,85
22100632,2022-01-14,CHA,ORL,HOME,86
22100655,2022-01-17,CHA,NYK,AWAY,87
22100655,2022-01-17,CHA,NYK,AWAY,88
22100671,2022-01-19,CHA,BOS,AWAY,89
22100671,2022-01-19,CHA,BOS,AWAY,90
22100684,2022-01-21,CHA,OKC,HOME,91
22100684,2022-01-21,CHA,OKC,HOME,92
22100703,2022-01-23,CHA,ATL,HOME,93
22100703,2022-01-23,CHA,ATL,HOME,94
22100715,2022-01-25,CHA,TOR,AWAY,95
22100715,2022-01-25,CHA,TOR,AWAY,96
22100723,2022-01-26,CHA,IND,AWAY,97
22100723,2022-01-26,CHA,IND,AWAY,98
22100735,2022-01-28,CHA,LAL,HOME,99
22100735,2022-01-28,CHA,LAL,HOME,100
22100752,2022-01-30,CHA,LAC,HOME,101
22100752,2022-01-30,CHA,LAC,HOME,102
22100775,2022-02-02,CHA,BOS,AWAY,103
22100775,2022-02-02,CHA,BOS,AWAY,104
22100787,2022-02-04,CHA,CLE,HOME,105
22100787,2022-02-04,CHA,CLE,HOME,106
22100797,2022-02-05,CHA,MIA,HOME,107
22100797,2022-02-05,CHA,MIA,HOME,108
22100810,2022-02-07,CHA,TOR,HOME,109
22100810,2022-02-07,CHA,TOR,HOME,110
22100826,2022-02-09,CHA,CHI,HOME,111
22100826,2022-02-09,CHA,CHI,HOME,112
22100838,2022-02-11,CHA,DET,AWAY,113
22100838,2022-02-11,CHA,DET,AWAY,114
22100846,2022-02-12,CHA,MEM,HOME,115
22100846,2022-02-12,CHA,MEM,HOME,116
22100871,2022-02-15,CHA,MIN,AWAY,117
22100871,2022-02-15,CHA,MIN,AWAY,118
22100885,2022-02-17,CHA,MIA,HOME,119
22100885,2022-02-17,CHA,MIA,HOME,120
22100896,2022-02-25,CHA,TOR,HOME,121
22100896,2022-02-25,CHA,TOR,HOME,122
22100915,2022-02-27,CHA,DET,HOME,123
22100915,2022-02-27,CHA,DET,HOME,124
22100924,2022-02-28,CHA,MIL,AWAY,125
22100924,2022-02-28,CHA,MIL,AWAY,126
22100932,2022-03-02,CHA,CLE,AWAY,127
22100932,2022-03-02,CHA,CLE,AWAY,128
22100955,2022-03-05,CHA,SAS,HOME,129
22100955,2022-03-05,CHA,SAS,HOME,130
22100975,2022-03-08,CHA,BKN,HOME,131
22100975,2022-03-08,CHA,BKN,HOME,132
22100981,2022-03-09,CHA,BOS,HOME,133
22100981,2022-03-09,CHA,BOS,HOME,134
22101001,2022-03-11,CHA,NOP,AWAY,135
22101001,2022-03-11,CHA,NOP,AWAY,136
22101023,2022-03-14,CHA,OKC,AWAY,137
22101023,2022-03-14,CHA,OKC,AWAY,138
22101033,2022-03-16,CHA,ATL,HOME,139
22101033,2022-03-16,CHA,ATL,HOME,140
22101059,2022-03-19,CHA,DAL,HOME,141
22101059,2022-03-19,CHA,DAL,HOME,142
22101071,2022-03-21,CHA,NOP,HOME,143
22101071,2022-03-21,CHA,NOP,HOME,144
22101084,2022-03-23,CHA,NYK,HOME,145
22101084,2022-03-23,CHA,NYK,HOME,146
22101100,2022-03-25,CHA,UTA,HOME,147
22101100,2022-03-25,CHA,UTA,HOME,148
22101120,2022-03-27,CHA,BKN,AWAY,149
22101120,2022-03-27,CHA,BKN,AWAY,150
22101122,2022-03-28,CHA,DEN,HOME,151
22101122,2022-03-28,CHA,DEN,HOME,152
22101140,2022-03-30,CHA,NYK,AWAY,153
22101140,2022-03-30,CHA,NYK,AWAY,154
22101161,2022-04-02,CHA,PHI,AWAY,155
22101161,2022-04-02,CHA,PHI,AWAY,156
22101181,2022-04-05,CHA,MIA,AWAY,157
22101181,2022-04-05,CHA,MIA,AWAY,158
22101196,2022-04-07,CHA,ORL,HOME,159
22101196,2022-04-07,CHA,ORL,HOME,160
22101208,2022-04-08,CHA,CHI,AWAY,161
22101208,2022-04-08,CHA,CHI,AWAY,162
22101217,2022-04-10,CHA,WAS,HOME,163
22101217,2022-04-10,CHA,WAS,HOME,164
22100004,2021-10-20,CHI,DET,AWAY,1
22100004,2021-10-20,CHI,DET,AWAY,2
22100022,2021-10-22,CHI,NOP,HOME,3
22100022,2021-10-22,CHI,NOP,HOME,4
22100030,2021-10-23,CHI,DET,HOME,5
22100030,2021-10-23,CHI,DET,HOME,6
22100046,2021-10-25,CHI,TOR,AWAY,7
22100046,2021-10-25,CHI,TOR,AWAY,8
22100067,2021-10-28,CHI,NYK,HOME,9
22100067,2021-10-28,CHI,NYK,HOME,10
22100083,2021-10-30,CHI,UTA,HOME,11
22100083,2021-10-30,CHI,UTA,HOME,12
22100098,2021-11-01,CHI,BOS,AWAY,13
22100098,2021-11-01,CHI,BOS,AWAY,14
22100111,2021-11-03,CHI,PHI,AWAY,15
22100111,2021-11-03,CHI,PHI,AWAY,16
22100135,2021-11-06,CHI,PHI,HOME,17
22100135,2021-11-06,CHI,PHI,HOME,18
22100148,2021-11-08,CHI,BKN,HOME,19
22100148,2021-11-08,CHI,BKN,HOME,20
22100163,2021-11-10,CHI,DAL,HOME,21
22100163,2021-11-10,CHI,DAL,HOME,22
22100183,2021-11-12,CHI,GSW,AWAY,23
22100183,2021-11-12,CHI,GSW,AWAY,24
22100198,2021-11-14,CHI,LAC,AWAY,25
22100198,2021-11-14,CHI,LAC,AWAY,26
22100209,2021-11-15,CHI,LAL,AWAY,27
22100209,2021-11-15,CHI,LAL,AWAY,28
22100223,2021-11-17,CHI,POR,AWAY,29
22100223,2021-11-17,CHI,POR,AWAY,30
22100236,2021-11-19,CHI,DEN,AWAY,31
22100236,2021-11-19,CHI,DEN,AWAY,32
22100250,2021-11-21,CHI,NYK,HOME,33
22100250,2021-11-21,CHI,NYK,HOME,34
22100257,2021-11-22,CHI,IND,HOME,35
22100257,2021-11-22,CHI,IND,HOME,36
22100271,2021-11-24,CHI,HOU,AWAY,37
22100271,2021-11-24,CHI,HOU,AWAY,38
22100283,2021-11-26,CHI,ORL,AWAY,39
22100283,2021-11-26,CHI,ORL,AWAY,40
22100296,2021-11-27,CHI,MIA,HOME,41
22100296,2021-11-27,CHI,MIA,HOME,42
22100307,2021-11-29,CHI,CHA,HOME,43
22100307,2021-11-29,CHI,CHA,HOME,44
22100328,2021-12-02,CHI,NYK,AWAY,45
22100328,2021-12-02,CHI,NYK,AWAY,46
22100343,2021-12-04,CHI,BKN,AWAY,47
22100343,2021-12-04,CHI,BKN,AWAY,48
22100357,2021-12-06,CHI,DEN,HOME,49
22100357,2021-12-06,CHI,DEN,HOME,50
22100367,2021-12-08,CHI,CLE,AWAY,51
22100367,2021-12-08,CHI,CLE,AWAY,52
22100394,2021-12-11,CHI,MIA,AWAY,53
22100394,2021-12-11,CHI,MIA,AWAY,54
22100448,2021-12-19,CHI,LAL,HOME,55
22100448,2021-12-19,CHI,LAL,HOME,56
22100459,2021-12-20,CHI,HOU,HOME,57
22100459,2021-12-20,CHI,HOU,HOME,58
22100499,2021-12-26,CHI,IND,HOME,59
22100499,2021-12-26,CHI,IND,HOME,60
22100502,2021-12-27,CHI,ATL,AWAY,61
22100502,2021-12-27,CHI,ATL,AWAY,62
22100519,2021-12-29,CHI,ATL,HOME,63
22100519,2021-12-29,CHI,ATL,HOME,64
22100530,2021-12-31,CHI,IND,AWAY,65
22100530,2021-12-31,CHI,IND,AWAY,66
22100541,2022-01-01,CHI,WAS,AWAY,67
22100541,2022-01-01,CHI,WAS,AWAY,68
22100555,2022-01-03,CHI,ORL,HOME,69
22100555,2022-01-03,CHI,ORL,HOME,70
22100585,2022-01-07,CHI,WAS,HOME,71
22100585,2022-01-07,CHI,WAS,HOME,72
22100603,2022-01-09,CHI,DAL,AWAY,73
22100603,2022-01-09,CHI,DAL,AWAY,74
22100415,2022-01-11,CHI,DET,HOME,75
22100415,2022-01-11,CHI,DET,HOME,76
22100625,2022-01-12,CHI,BKN,HOME,77
22100625,2022-01-12,CHI,BKN,HOME,78
22100637,2022-01-14,CHI,GSW,HOME,79
22100637,2022-01-14,CHI,GSW,HOME,80
22100647,2022-01-15,CHI,BOS,AWAY,81
22100647,2022-01-15,CHI,BOS,AWAY,82
22100658,2022-01-17,CHI,MEM,AWAY,83
22100658,2022-01-17,CHI,MEM,AWAY,84
22100673,2022-01-19,CHI,CLE,HOME,85
22100673,2022-01-19,CHI,CLE,HOME,86
22100690,2022-01-21,CHI,MIL,AWAY,87
22100690,2022-01-21,CHI,MIL,AWAY,88
22100701,2022-01-23,CHI,ORL,AWAY,89
22100701,2022-01-23,CHI,ORL,AWAY,90
22100730,2022-01-24,CHI,OKC,AWAY,91
22100730,2022-01-24,CHI,OKC,AWAY,92
22100472,2022-01-26,CHI,TOR,HOME,93
22100472,2022-01-26,CHI,TOR,HOME,94
22100742,2022-01-28,CHI,SAS,AWAY,95
22100742,2022-01-28,CHI,SAS,AWAY,96
22100753,2022-01-30,CHI,POR,HOME,97
22100753,2022-01-30,CHI,POR,HOME,98
22100769,2022-02-01,CHI,ORL,HOME,99
22100769,2022-02-01,CHI,ORL,HOME,100
22100430,2022-02-03,CHI,TOR,AWAY,101
22100430,2022-02-03,CHI,TOR,AWAY,102
22100789,2022-02-04,CHI,IND,AWAY,103
22100789,2022-02-04,CHI,IND,AWAY,104
22100802,2022-02-06,CHI,PHI,HOME,105
22100802,2022-02-06,CHI,PHI,HOME,106
22100812,2022-02-07,CHI,PHX,HOME,107
22100812,2022-02-07,CHI,PHX,HOME,108
22100826,2022-02-09,CHI,CHA,AWAY,109
22100826,2022-02-09,CHI,CHA,AWAY,110
22100843,2022-02-11,CHI,MIN,HOME,111
22100843,2022-02-11,CHI,MIN,HOME,112
22100852,2022-02-12,CHI,OKC,HOME,113
22100852,2022-02-12,CHI,OKC,HOME,114
22100861,2022-02-14,CHI,SAS,HOME,115
22100861,2022-02-14,CHI,SAS,HOME,116
22100878,2022-02-16,CHI,SAC,HOME,117
22100878,2022-02-16,CHI,SAC,HOME,118
22100891,2022-02-24,CHI,ATL,HOME,119
22100891,2022-02-24,CHI,ATL,HOME,120
22100909,2022-02-26,CHI,MEM,HOME,121
22100909,2022-02-26,CHI,MEM,HOME,122
22100922,2022-02-28,CHI,MIA,AWAY,123
22100922,2022-02-28,CHI,MIA,AWAY,124
22100710,2022-03-03,CHI,ATL,AWAY,125
22100710,2022-03-03,CHI,ATL,AWAY,126
22100949,2022-03-04,CHI,MIL,HOME,127
22100949,2022-03-04,CHI,MIL,HOME,128
22100969,2022-03-07,CHI,PHI,AWAY,129
22100969,2022-03-07,CHI,PHI,AWAY,130
22100982,2022-03-09,CHI,DET,AWAY,131
22100982,2022-03-09,CHI,DET,AWAY,132
22101006,2022-03-12,CHI,CLE,HOME,133
22101006,2022-03-12,CHI,CLE,HOME,134
22101026,2022-03-14,CHI,SAC,AWAY,135
22101026,2022-03-14,CHI,SAC,AWAY,136
22101041,2022-03-16,CHI,UTA,AWAY,137
22101041,2022-03-16,CHI,UTA,AWAY,138
22101056,2022-03-18,CHI,PHX,AWAY,139
22101056,2022-03-18,CHI,PHX,AWAY,140
22101076,2022-03-21,CHI,TOR,HOME,141
22101076,2022-03-21,CHI,TOR,HOME,142
22101082,2022-03-22,CHI,MIL,AWAY,143
22101082,2022-03-22,CHI,MIL,AWAY,144
22101098,2022-03-24,CHI,NOP,AWAY,145
22101098,2022-03-24,CHI,NOP,AWAY,146
22101110,2022-03-26,CHI,CLE,AWAY,147
22101110,2022-03-26,CHI,CLE,AWAY,148
22101126,2022-03-28,CHI,NYK,AWAY,149
22101126,2022-03-28,CHI,NYK,AWAY,150
22101132,2022-03-29,CHI,WAS,AWAY,151
22101132,2022-03-29,CHI,WAS,AWAY,152
22101149,2022-03-31,CHI,LAC,HOME,153
22101149,2022-03-31,CHI,LAC,HOME,154
22101164,2022-04-02,CHI,MIA,HOME,155
22101164,2022-04-02,CHI,MIA,HOME,156
22101183,2022-04-05,CHI,MIL,HOME,157
22101183,2022-04-05,CHI,MIL,HOME,158
22101193,2022-04-06,CHI,BOS,HOME,159
22101193,2022-04-06,CHI,BOS,HOME,160
22101208,2022-04-08,CHI,CHA,HOME,161
22101208,2022-04-08,CHI,CHA,HOME,162
22101224,2022-04-10,CHI,MIN,AWAY,163
22101224,2022-04-10,CHI,MIN,AWAY,164
22100007,2021-10-20,CLE,MEM,AWAY,1
22100007,2021-10-20,CLE,MEM,AWAY,2
22100017,2021-10-22,CLE,CHA,HOME,3
22100017,2021-10-22,CLE,CHA,HOME,4
22100027,2021-10-23,CLE,ATL,HOME,5
22100027,2021-10-23,CLE,ATL,HOME,6
22100048,2021-10-25,CLE,DEN,AWAY,7
22100048,2021-10-25,CLE,DEN,AWAY,8
22100064,2021-10-27,CLE,LAC,AWAY,9
22100064,2021-10-27,CLE,LAC,AWAY,10
22100077,2021-10-29,CLE,LAL,AWAY,11
22100077,2021-10-29,CLE,LAL,AWAY,12
22100088,2021-10-30,CLE,PHX,AWAY,13
22100088,2021-10-30,CLE,PHX,AWAY,14
22100094,2021-11-01,CLE,CHA,AWAY,15
22100094,2021-11-01,CLE,CHA,AWAY,16
22100108,2021-11-03,CLE,POR,HOME,17
22100108,2021-11-03,CLE,POR,HOME,18
22100127,2021-11-05,CLE,TOR,AWAY,19
22100127,2021-11-05,CLE,TOR,AWAY,20
22100140,2021-11-07,CLE,NYK,AWAY,21
22100140,2021-11-07,CLE,NYK,AWAY,22
22100158,2021-11-10,CLE,WAS,HOME,23
22100158,2021-11-10,CLE,WAS,HOME,24
22100176,2021-11-12,CLE,DET,HOME,25
22100176,2021-11-12,CLE,DET,HOME,26
22100190,2021-11-13,CLE,BOS,HOME,27
22100190,2021-11-13,CLE,BOS,HOME,28
22100199,2021-11-15,CLE,BOS,HOME,29
22100199,2021-11-15,CLE,BOS,HOME,30
22100216,2021-11-17,CLE,BKN,AWAY,31
22100216,2021-11-17,CLE,BKN,AWAY,32
22100224,2021-11-18,CLE,GSW,HOME,33
22100224,2021-11-18,CLE,GSW,HOME,34
22100253,2021-11-22,CLE,BKN,HOME,35
22100253,2021-11-22,CLE,BKN,HOME,36
22100267,2021-11-24,CLE,PHX,HOME,37
22100267,2021-11-24,CLE,PHX,HOME,38
22100295,2021-11-27,CLE,ORL,HOME,39
22100295,2021-11-27,CLE,ORL,HOME,40
22100310,2021-11-29,CLE,DAL,AWAY,41
22100310,2021-11-29,CLE,DAL,AWAY,42
22100323,2021-12-01,CLE,MIA,AWAY,43
22100323,2021-12-01,CLE,MIA,AWAY,44
22100334,2021-12-03,CLE,WAS,AWAY,45
22100334,2021-12-03,CLE,WAS,AWAY,46
22100349,2021-12-05,CLE,UTA,HOME,47
22100349,2021-12-05,CLE,UTA,HOME,48
22100358,2021-12-06,CLE,MIL,AWAY,49
22100358,2021-12-06,CLE,MIL,AWAY,50
22100367,2021-12-08,CLE,CHI,HOME,51
22100367,2021-12-08,CLE,CHI,HOME,52
22100387,2021-12-10,CLE,MIN,AWAY,53
22100387,2021-12-10,CLE,MIN,AWAY,54
22100393,2021-12-11,CLE,SAC,HOME,55
22100393,2021-12-11,CLE,SAC,HOME,56
22100404,2021-12-13,CLE,MIA,HOME,57
22100404,2021-12-13,CLE,MIA,HOME,58
22100417,2021-12-15,CLE,HOU,HOME,59
22100417,2021-12-15,CLE,HOU,HOME,60
22100446,2021-12-18,CLE,MIL,AWAY,61
22100446,2021-12-18,CLE,MIL,AWAY,62
22100471,2021-12-22,CLE,BOS,AWAY,63
22100471,2021-12-22,CLE,BOS,AWAY,64
22100494,2021-12-26,CLE,TOR,HOME,65
22100494,2021-12-26,CLE,TOR,HOME,66
22100513,2021-12-28,CLE,NOP,AWAY,67
22100513,2021-12-28,CLE,NOP,AWAY,68
22100527,2021-12-30,CLE,WAS,AWAY,69
22100527,2021-12-30,CLE,WAS,AWAY,70
22100533,2021-12-31,CLE,ATL,HOME,71
22100533,2021-12-31,CLE,ATL,HOME,72
22100547,2022-01-02,CLE,IND,HOME,73
22100547,2022-01-02,CLE,IND,HOME,74
22100562,2022-01-04,CLE,MEM,HOME,75
22100562,2022-01-04,CLE,MEM,HOME,76
22100590,2022-01-07,CLE,POR,AWAY,77
22100590,2022-01-07,CLE,POR,AWAY,78
22100604,2022-01-09,CLE,GSW,AWAY,79
22100604,2022-01-09,CLE,GSW,AWAY,80
22100611,2022-01-10,CLE,SAC,AWAY,81
22100611,2022-01-10,CLE,SAC,AWAY,82
22100624,2022-01-12,CLE,UTA,AWAY,83
22100624,2022-01-12,CLE,UTA,AWAY,84
22100638,2022-01-14,CLE,SAS,AWAY,85
22100638,2022-01-14,CLE,SAS,AWAY,86
22100646,2022-01-15,CLE,OKC,AWAY,87
22100646,2022-01-15,CLE,OKC,AWAY,88
22100657,2022-01-17,CLE,BKN,HOME,89
22100657,2022-01-17,CLE,BKN,HOME,90
22100673,2022-01-19,CLE,CHI,AWAY,91
22100673,2022-01-19,CLE,CHI,AWAY,92
22100695,2022-01-22,CLE,OKC,HOME,93
22100695,2022-01-22,CLE,OKC,HOME,94
22100709,2022-01-24,CLE,NYK,HOME,95
22100709,2022-01-24,CLE,NYK,HOME,96
22100722,2022-01-26,CLE,MIL,HOME,97
22100722,2022-01-26,CLE,MIL,HOME,98
22100754,2022-01-30,CLE,DET,AWAY,99
22100754,2022-01-30,CLE,DET,AWAY,100
22100759,2022-01-31,CLE,NOP,HOME,101
22100759,2022-01-31,CLE,NOP,HOME,102
22100777,2022-02-02,CLE,HOU,AWAY,103
22100777,2022-02-02,CLE,HOU,AWAY,104
22100787,2022-02-04,CLE,CHA,AWAY,105
22100787,2022-02-04,CLE,CHA,AWAY,106
22100805,2022-02-06,CLE,IND,HOME,107
22100805,2022-02-06,CLE,IND,HOME,108
22100825,2022-02-09,CLE,SAS,HOME,109
22100825,2022-02-09,CLE,SAS,HOME,110
22100839,2022-02-11,CLE,IND,AWAY,111
22100839,2022-02-11,CLE,IND,AWAY,112
22100849,2022-02-12,CLE,PHI,AWAY,113
22100849,2022-02-12,CLE,PHI,AWAY,114
22100867,2022-02-15,CLE,ATL,AWAY,115
22100867,2022-02-15,CLE,ATL,AWAY,116
22100889,2022-02-24,CLE,DET,AWAY,117
22100889,2022-02-24,CLE,DET,AWAY,118
22100907,2022-02-26,CLE,WAS,HOME,119
22100907,2022-02-26,CLE,WAS,HOME,120
22100920,2022-02-28,CLE,MIN,HOME,121
22100920,2022-02-28,CLE,MIN,HOME,122
22100932,2022-03-02,CLE,CHA,HOME,123
22100932,2022-03-02,CLE,CHA,HOME,124
22100947,2022-03-04,CLE,PHI,AWAY,125
22100947,2022-03-04,CLE,PHI,AWAY,126
22100962,2022-03-06,CLE,TOR,HOME,127
22100962,2022-03-06,CLE,TOR,HOME,128
22100976,2022-03-08,CLE,IND,AWAY,129
22100976,2022-03-08,CLE,IND,AWAY,130
22100998,2022-03-11,CLE,MIA,AWAY,131
22100998,2022-03-11,CLE,MIA,AWAY,132
22101006,2022-03-12,CLE,CHI,AWAY,133
22101006,2022-03-12,CLE,CHI,AWAY,134
22101020,2022-03-14,CLE,LAC,HOME,135
22101020,2022-03-14,CLE,LAC,HOME,136
22101034,2022-03-16,CLE,PHI,HOME,137
22101034,2022-03-16,CLE,PHI,HOME,138
22101049,2022-03-18,CLE,DEN,HOME,139
22101049,2022-03-18,CLE,DEN,HOME,140
22101060,2022-03-19,CLE,DET,HOME,141
22101060,2022-03-19,CLE,DET,HOME,142
22101072,2022-03-21,CLE,LAL,HOME,143
22101072,2022-03-21,CLE,LAL,HOME,144
22101095,2022-03-24,CLE,TOR,AWAY,145
22101095,2022-03-24,CLE,TOR,AWAY,146
22101110,2022-03-26,CLE,CHI,HOME,147
22101110,2022-03-26,CLE,CHI,HOME,148
22101123,2022-03-28,CLE,ORL,HOME,149
22101123,2022-03-28,CLE,ORL,HOME,150
22101136,2022-03-30,CLE,DAL,HOME,151
22101136,2022-03-30,CLE,DAL,HOME,152
22100452,2022-03-31,CLE,ATL,AWAY,153
22100452,2022-03-31,CLE,ATL,AWAY,154
22101162,2022-04-02,CLE,NYK,AWAY,155
22101162,2022-04-02,CLE,NYK,AWAY,156
22101170,2022-04-03,CLE,PHI,HOME,157
22101170,2022-04-03,CLE,PHI,HOME,158
22101179,2022-04-05,CLE,ORL,AWAY,159
22101179,2022-04-05,CLE,ORL,AWAY,160
22101205,2022-04-08,CLE,BKN,AWAY,161
22101205,2022-04-08,CLE,BKN,AWAY,162
22101218,2022-04-10,CLE,MIL,HOME,163
22101218,2022-04-10,CLE,MIL,HOME,164
22100014,2021-10-21,DAL,ATL,AWAY,1
22100014,2021-10-21,DAL,ATL,AWAY,2
22100029,2021-10-23,DAL,TOR,AWAY,3
22100029,2021-10-23,DAL,TOR,AWAY,4
22100052,2021-10-26,DAL,HOU,HOME,5
22100052,2021-10-26,DAL,HOU,HOME,6
22100069,2021-10-28,DAL,SAS,HOME,7
22100069,2021-10-28,DAL,SAS,HOME,8
22100075,2021-10-29,DAL,DEN,AWAY,9
22100075,2021-10-29,DAL,DEN,AWAY,10
22100089,2021-10-31,DAL,SAC,HOME,11
22100089,2021-10-31,DAL,SAC,HOME,12
22100104,2021-11-02,DAL,MIA,HOME,13
22100104,2021-11-02,DAL,MIA,HOME,14
22100116,2021-11-03,DAL,SAS,AWAY,15
22100116,2021-11-03,DAL,SAS,AWAY,16
22100136,2021-11-06,DAL,BOS,HOME,17
22100136,2021-11-06,DAL,BOS,HOME,18
22100150,2021-11-08,DAL,NOP,HOME,19
22100150,2021-11-08,DAL,NOP,HOME,20
22100163,2021-11-10,DAL,CHI,AWAY,21
22100163,2021-11-10,DAL,CHI,AWAY,22
22100181,2021-11-12,DAL,SAS,AWAY,23
22100181,2021-11-12,DAL,SAS,AWAY,24
22100204,2021-11-15,DAL,DEN,HOME,25
22100204,2021-11-15,DAL,DEN,HOME,26
22100222,2021-11-17,DAL,PHX,AWAY,27
22100222,2021-11-17,DAL,PHX,AWAY,28
22100237,2021-11-19,DAL,PHX,AWAY,29
22100237,2021-11-19,DAL,PHX,AWAY,30
22100248,2021-11-21,DAL,LAC,AWAY,31
22100248,2021-11-21,DAL,LAC,AWAY,32
22100266,2021-11-23,DAL,LAC,AWAY,33
22100266,2021-11-23,DAL,LAC,AWAY,34
22100298,2021-11-27,DAL,WAS,HOME,35
22100298,2021-11-27,DAL,WAS,HOME,36
22100310,2021-11-29,DAL,CLE,HOME,37
22100310,2021-11-29,DAL,CLE,HOME,38
22100325,2021-12-01,DAL,NOP,AWAY,39
22100325,2021-12-01,DAL,NOP,AWAY,40
22100338,2021-12-03,DAL,NOP,HOME,41
22100338,2021-12-03,DAL,NOP,HOME,42
22100345,2021-12-04,DAL,MEM,HOME,43
22100345,2021-12-04,DAL,MEM,HOME,44
22100363,2021-12-07,DAL,BKN,HOME,45
22100363,2021-12-07,DAL,BKN,HOME,46
22100373,2021-12-08,DAL,MEM,AWAY,47
22100373,2021-12-08,DAL,MEM,AWAY,48
22100383,2021-12-10,DAL,IND,AWAY,49
22100383,2021-12-10,DAL,IND,AWAY,50
22100400,2021-12-12,DAL,OKC,AWAY,51
22100400,2021-12-12,DAL,OKC,AWAY,52
22100410,2021-12-13,DAL,CHA,HOME,53
22100410,2021-12-13,DAL,CHA,HOME,54
22100420,2021-12-15,DAL,LAL,HOME,55
22100420,2021-12-15,DAL,LAL,HOME,56
22100455,2021-12-19,DAL,MIN,AWAY,57
22100455,2021-12-19,DAL,MIN,AWAY,58
22100468,2021-12-21,DAL,MIN,HOME,59
22100468,2021-12-21,DAL,MIN,HOME,60
22100481,2021-12-23,DAL,MIL,HOME,61
22100481,2021-12-23,DAL,MIL,HOME,62
22100492,2021-12-25,DAL,UTA,AWAY,63
22100492,2021-12-25,DAL,UTA,AWAY,64
22100506,2021-12-27,DAL,POR,AWAY,65
22100506,2021-12-27,DAL,POR,AWAY,66
22100524,2021-12-29,DAL,SAC,AWAY,67
22100524,2021-12-29,DAL,SAC,AWAY,68
22100531,2021-12-31,DAL,SAC,AWAY,69
22100531,2021-12-31,DAL,SAC,AWAY,70
22100550,2022-01-02,DAL,OKC,AWAY,71
22100550,2022-01-02,DAL,OKC,AWAY,72
22100558,2022-01-03,DAL,DEN,HOME,73
22100558,2022-01-03,DAL,DEN,HOME,74
22100572,2022-01-05,DAL,GSW,HOME,75
22100572,2022-01-05,DAL,GSW,HOME,76
22100586,2022-01-07,DAL,HOU,AWAY,77
22100586,2022-01-07,DAL,HOU,AWAY,78
22100603,2022-01-09,DAL,CHI,HOME,79
22100603,2022-01-09,DAL,CHI,HOME,80
22100622,2022-01-12,DAL,NYK,AWAY,81
22100622,2022-01-12,DAL,NYK,AWAY,82
22100639,2022-01-14,DAL,MEM,AWAY,83
22100639,2022-01-14,DAL,MEM,AWAY,84
22100650,2022-01-15,DAL,ORL,HOME,85
22100650,2022-01-15,DAL,ORL,HOME,86
22100663,2022-01-17,DAL,OKC,HOME,87
22100663,2022-01-17,DAL,OKC,HOME,88
22100675,2022-01-19,DAL,TOR,HOME,89
22100675,2022-01-19,DAL,TOR,HOME,90
22100682,2022-01-20,DAL,PHX,HOME,91
22100682,2022-01-20,DAL,PHX,HOME,92
22100705,2022-01-23,DAL,MEM,HOME,93
22100705,2022-01-23,DAL,MEM,HOME,94
22100720,2022-01-25,DAL,GSW,AWAY,95
22100720,2022-01-25,DAL,GSW,AWAY,96
22100732,2022-01-26,DAL,POR,AWAY,97
22100732,2022-01-26,DAL,POR,AWAY,98
22100746,2022-01-29,DAL,IND,HOME,99
22100746,2022-01-29,DAL,IND,HOME,100
22100755,2022-01-30,DAL,ORL,AWAY,101
22100755,2022-01-30,DAL,ORL,AWAY,102
22100778,2022-02-02,DAL,OKC,HOME,103
22100778,2022-02-02,DAL,OKC,HOME,104
22100791,2022-02-04,DAL,PHI,HOME,105
22100791,2022-02-04,DAL,PHI,HOME,106
22100807,2022-02-06,DAL,ATL,HOME,107
22100807,2022-02-06,DAL,ATL,HOME,108
22100820,2022-02-08,DAL,DET,HOME,109
22100820,2022-02-08,DAL,DET,HOME,110
22100835,2022-02-10,DAL,LAC,HOME,111
22100835,2022-02-10,DAL,LAC,HOME,112
22100853,2022-02-12,DAL,LAC,HOME,113
