season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612757,POR,Portland Trail Blazers,21800718,2019-01-24,POR @ PHX,W,48.0,23.0,21.0,16.0,50.0,22.0,20.0,30.0,40.0,0,0,0,0,135,312,188,763,969,1973,2139,2398,429,1,2018,2019,False,PHX,POR
2018-19,1610612756,PHX,Phoenix Suns,21800718,2019-01-24,PHX vs. POR,L,48.0,22.0,20.0,30.0,40.0,23.0,21.0,16.0,50.0,0,0,0,0,135,393,245,57,1907,2069,2217,1564,1314,1,2018,2019,True,PHX,POR
2018-19,1610612750,MIN,Minnesota Timberwolves,21800719,2019-01-24,MIN @ LAL,W,48.0,34.0,34.0,15.0,54.0,16.0,13.0,11.0,68.0,0,0,0,0,135,13,2,898,621,1151,1188,869,2358,1,2018,2019,False,LAL,MIN
2018-19,1610612747,LAL,Los Angeles Lakers,21800719,2019-01-24,LAL vs. MIN,L,48.0,16.0,13.0,11.0,68.0,34.0,34.0,15.0,54.0,0,0,0,0,135,1153,1130,1439,72,2441,2459,1449,1685,1,2018,2019,True,LAL,MIN
2018-19,1610612740,NOP,New Orleans Pelicans,21800717,2019-01-24,NOP @ OKC,L,48.0,17.0,15.0,16.0,72.0,20.0,18.0,21.0,66.0,0,0,0,0,135,994,787,763,25,1745,1946,2077,2319,1,2018,2019,False,OKC,NOP
2018-19,1610612754,IND,Indiana Pacers,21800706,2019-01-23,IND vs. TOR,W,48.0,13.0,16.0,15.0,50.0,5.0,24.0,10.0,40.0,0,0,0,0,135,1634,648,898,969,36,2373,719,429,1,2018,2019,True,IND,TOR
2018-19,1610612763,MEM,Memphis Grizzlies,21800713,2019-01-23,MEM vs. CHA,L,48.0,13.0,9.0,17.0,48.0,12.0,9.0,16.0,38.0,0,0,0,0,135,1634,1821,656,1148,541,474,1564,297,1,2018,2019,True,MEM,CHA
2018-19,1610612762,UTA,Utah Jazz,21800715,2019-01-23,UTA vs. DEN,W,48.0,21.0,22.0,12.0,32.0,17.0,18.0,12.0,54.0,0,0,0,0,135,489,136,1269,2317,1309,1946,1023,1685,1,2018,2019,True,UTA,DEN
2018-19,1610612759,SAS,San Antonio Spurs,21800711,2019-01-23,SAS @ PHI,L,48.0,14.0,2.0,15.0,46.0,22.0,18.0,21.0,48.0,0,0,0,0,135,1466,2435,898,1373,1973,1946,2077,1089,1,2018,2019,False,PHI,SAS
2018-19,1610612761,TOR,Toronto Raptors,21800706,2019-01-23,TOR @ IND,L,48.0,5.0,24.0,10.0,40.0,13.0,16.0,15.0,50.0,0,0,0,0,135,2400,65,1593,1907,675,1675,1449,1314,1,2018,2019,False,IND,TOR
2018-19,1610612766,CHA,Charlotte Hornets,21800713,2019-01-23,CHA @ MEM,W,48.0,12.0,9.0,16.0,38.0,13.0,9.0,17.0,48.0,0,0,0,0,135,1787,1821,763,2033,675,474,1699,1089,1,2018,2019,False,MEM,CHA
2018-19,1610612741,CHI,Chicago Bulls,21800712,2019-01-23,CHI vs. ATL,L,48.0,19.0,6.0,23.0,48.0,9.0,19.0,12.0,54.0,0,0,0,0,135,717,2221,230,1148,219,2044,1023,1685,1,2018,2019,True,CHI,ATL
2018-19,1610612740,NOP,New Orleans Pelicans,21800714,2019-01-23,NOP vs. DET,L,48.0,5.0,11.0,17.0,72.0,12.0,11.0,9.0,42.0,0,0,0,0,135,2400,1452,656,25,541,828,586,555,1,2018,2019,True,NOP,DET
2018-19,1610612752,NYK,New York Knicks,21800710,2019-01-23,NYK vs. HOU,L,48.0,20.0,11.0,12.0,46.0,30.0,14.0,12.0,48.0,0,0,0,0,135,593,1452,1269,1373,2386,1332,1023,1089,1,2018,2019,True,NYK,HOU
2018-19,1610612765,DET,Detroit Pistons,21800714,2019-01-23,DET @ NOP,W,48.0,12.0,11.0,9.0,42.0,5.0,11.0,17.0,72.0,0,0,0,0,135,1787,1452,1743,1740,36,828,1699,2422,1,2018,2019,False,NOP,DET
2018-19,1610612738,BOS,Boston Celtics,21800707,2019-01-23,BOS vs. CLE,W,48.0,27.0,12.0,25.0,62.0,20.0,23.0,6.0,48.0,0,0,0,0,135,129,1274,160,199,1745,2326,230,1089,1,2018,2019,True,BOS,CLE
2018-19,1610612743,DEN,Denver Nuggets,21800715,2019-01-23,DEN @ UTA,L,48.0,17.0,18.0,12.0,54.0,21.0,22.0,12.0,32.0,0,0,0,0,135,994,418,1269,621,1869,2274,1023,82,1,2018,2019,False,UTA,DEN
2018-19,1610612739,CLE,Cleveland Cavaliers,21800707,2019-01-23,CLE @ BOS,L,48.0,20.0,23.0,6.0,48.0,27.0,12.0,25.0,62.0,0,0,0,0,135,593,89,2133,1148,2303,1010,2269,2185,1,2018,2019,False,BOS,CLE
2018-19,1610612753,ORL,Orlando Magic,21800708,2019-01-23,ORL @ BKN,L,48.0,24.0,12.0,7.0,44.0,19.0,15.0,15.0,58.0,0,0,0,0,135,256,1274,2011,1571,1613,1537,1449,1995,1,2018,2019,False,BKN,ORL
2018-19,1610612746,LAC,LA Clippers,21800709,2019-01-23,LAC @ MIA,W,48.0,17.0,21.0,6.0,50.0,11.0,9.0,9.0,60.0,0,0,0,0,135,994,188,2133,969,425,474,586,2100,1,2018,2019,False,MIA,LAC
2018-19,1610612751,BKN,Brooklyn Nets,21800708,2019-01-23,BKN vs. ORL,W,48.0,19.0,15.0,15.0,58.0,24.0,12.0,7.0,44.0,0,0,0,0,135,717,787,898,362,2150,1010,329,722,1,2018,2019,True,BKN,ORL
2018-19,1610612748,MIA,Miami Heat,21800709,2019-01-23,MIA vs. LAC,L,48.0,11.0,9.0,9.0,60.0,17.0,21.0,6.0,50.0,0,0,0,0,135,1921,1821,1743,277,1309,2217,230,1314,1,2018,2019,True,MIA,LAC
2018-19,1610612737,ATL,Atlanta Hawks,21800712,2019-01-23,ATL @ CHI,W,48.0,9.0,19.0,12.0,54.0,19.0,6.0,23.0,48.0,0,0,0,0,135,2162,323,1269,621,1613,147,2188,1089,1,2018,2019,False,CHI,ATL
2018-19,1610612745,HOU,Houston Rockets,21800710,2019-01-23,HOU @ NYK,W,48.0,30.0,14.0,12.0,48.0,20.0,11.0,12.0,46.0,0,0,0,0,135,51,925,1269,1148,1745,828,1023,891,1,2018,2019,False,NYK,HOU
2018-19,1610612755,PHI,Philadelphia 76ers,21800711,2019-01-23,PHI vs. SAS,W,48.0,22.0,18.0,21.0,48.0,14.0,2.0,15.0,46.0,0,0,0,0,135,393,418,330,1148,828,6,1449,891,1,2018,2019,True,PHI,SAS
2018-19,1610612746,LAC,LA Clippers,21800704,2019-01-22,LAC @ DAL,L,48.0,23.0,18.0,12.0,32.0,4.0,16.0,12.0,44.0,0,0,0,0,135,312,418,1269,2317,17,1675,1023,722,1,2018,2019,False,DAL,LAC
2018-19,1610612760,OKC,Oklahoma City Thunder,21800703,2019-01-22,OKC vs. POR,W,48.0,29.0,12.0,28.0,44.0,23.0,19.0,6.0,52.0,0,0,0,0,135,76,1274,78,1571,2069,2044,230,1493,1,2018,2019,True,OKC,POR
2018-19,1610612750,MIN,Minnesota Timberwolves,21800705,2019-01-22,MIN @ PHX,W,48.0,17.0,19.0,9.0,40.0,12.0,7.0,17.0,50.0,0,0,0,0,135,994,323,1743,1907,541,241,1699,1314,1,2018,2019,False,PHX,MIN
2018-19,1610612761,TOR,Toronto Raptors,21800702,2019-01-22,TOR vs. SAC,W,48.0,12.0,24.0,26.0,46.0,18.0,12.0,16.0,50.0,0,0,0,0,135,1787,65,135,1373,1468,1010,1564,1314,1,2018,2019,True,TOR,SAC
2018-19,1610612756,PHX,Phoenix Suns,21800705,2019-01-22,PHX vs. MIN,L,48.0,12.0,7.0,17.0,50.0,17.0,19.0,9.0,40.0,0,0,0,0,135,1787,2143,656,969,1309,2044,586,429,1,2018,2019,True,PHX,MIN
2018-19,1610612758,SAC,Sacramento Kings,21800702,2019-01-22,SAC @ TOR,L,48.0,18.0,12.0,16.0,50.0,12.0,24.0,26.0,46.0,0,0,0,0,135,849,1274,763,969,541,2373,2302,891,1,2018,2019,False,TOR,SAC
2018-19,1610612757,POR,Portland Trail Blazers,21800703,2019-01-22,POR @ OKC,L,48.0,23.0,19.0,6.0,52.0,29.0,12.0,28.0,44.0,0,0,0,0,135,312,323,2133,777,2359,1010,2353,722,1,2018,2019,False,OKC,POR
2018-19,1610612742,DAL,Dallas Mavericks,21800704,2019-01-22,DAL vs. LAC,W,48.0,4.0,16.0,12.0,44.0,23.0,18.0,12.0,32.0,0,0,0,0,135,2426,648,1269,1571,2069,1946,1023,82,1,2018,2019,True,DAL,LAC
2018-19,1610612757,POR,Portland Trail Blazers,21800700,2019-01-21,POR @ UTA,W,48.0,22.0,8.0,4.0,60.0,7.0,21.0,9.0,50.0,0,0,0,0,135,393,1988,2291,277,94,2217,586,1314,1,2018,2019,False,UTA,POR
2018-19,1610612737,ATL,Atlanta Hawks,21800695,2019-01-21,ATL vs. ORL,L,48.0,14.0,8.0,14.0,48.0,19.0,9.0,4.0,44.0,0,0,0,0,135,1466,1988,1013,1148,1613,474,80,722,1,2018,2019,True,ATL,ORL
2018-19,1610612762,UTA,Utah Jazz,21800700,2019-01-21,UTA vs. POR,L,48.0,7.0,21.0,9.0,50.0,22.0,8.0,4.0,60.0,0,0,0,0,135,2309,188,1743,969,1973,319,80,2100,1,2018,2019,True,UTA,POR
2018-19,1610612747,LAL,Los Angeles Lakers,21800701,2019-01-21,LAL vs. GSW,L,48.0,13.0,8.0,10.0,64.0,24.0,11.0,24.0,52.0,0,0,0,0,135,1634,1988,1593,143,2150,828,2232,1493,1,2018,2019,True,LAL,GSW
2018-19,1610612763,MEM,Memphis Grizzlies,21800697,2019-01-21,MEM vs. NOP,L,48.0,21.0,10.0,10.0,42.0,22.0,17.0,6.0,48.0,0,0,0,0,135,489,1634,1593,1740,1973,1814,230,1089,1,2018,2019,True,MEM,NOP
2018-19,1610612752,NYK,New York Knicks,21800691,2019-01-21,NYK vs. OKC,L,48.0,17.0,15.0,9.0,52.0,12.0,6.0,13.0,48.0,0,0,0,0,135,994,787,1743,777,541,147,1193,1089,1,2018,2019,True,NYK,OKC
2018-19,1610612742,DAL,Dallas Mavericks,21800694,2019-01-21,DAL @ MIL,L,48.0,14.0,19.0,16.0,48.0,12.0,6.0,28.0,56.0,0,0,0,0,135,1466,323,763,1148,541,147,2353,1841,1,2018,2019,False,MIL,DAL
2018-19,1610612760,OKC,Oklahoma City Thunder,21800691,2019-01-21,OKC @ NYK,W,48.0,12.0,6.0,13.0,48.0,17.0,15.0,9.0,52.0,0,0,0,0,135,1787,2221,1134,1148,1309,1537,586,1493,1,2018,2019,False,NYK,OKC
2018-19,1610612758,SAC,Sacramento Kings,21800696,2019-01-21,SAC @ BKN,L,48.0,13.0,12.0,11.0,46.0,23.0,22.0,13.0,62.0,0,0,0,0,135,1634,1274,1439,1373,2069,2274,1193,2185,1,2018,2019,False,BKN,SAC
2018-19,1610612741,CHI,Chicago Bulls,21800692,2019-01-21,CHI @ CLE,W,48.0,18.0,7.0,14.0,34.0,16.0,21.0,4.0,44.0,0,0,0,0,135,849,2143,1013,2252,1151,2217,80,722,1,2018,2019,False,CLE,CHI
2018-19,1610612745,HOU,Houston Rockets,21800699,2019-01-21,HOU @ PHI,L,48.0,13.0,8.0,17.0,38.0,11.0,15.0,21.0,56.0,0,0,0,0,135,1634,1988,656,2033,425,1537,2077,1841,1,2018,2019,False,PHI,HOU
2018-19,1610612751,BKN,Brooklyn Nets,21800696,2019-01-21,BKN vs. SAC,W,48.0,23.0,22.0,13.0,62.0,13.0,12.0,11.0,46.0,0,0,0,0,135,312,136,1134,199,675,1010,869,891,1,2018,2019,True,BKN,SAC
2018-19,1610612739,CLE,Cleveland Cavaliers,21800692,2019-01-21,CLE vs. CHI,L,48.0,16.0,21.0,4.0,44.0,18.0,7.0,14.0,34.0,0,0,0,0,135,1153,188,2291,1571,1468,241,1328,145,1,2018,2019,True,CLE,CHI
2018-19,1610612738,BOS,Boston Celtics,21800698,2019-01-21,BOS vs. MIA,W,48.0,28.0,14.0,17.0,42.0,23.0,16.0,17.0,44.0,0,0,0,0,135,103,925,656,1740,2069,1675,1699,722,1,2018,2019,True,BOS,MIA
2018-19,1610612764,WAS,Washington Wizards,21800693,2019-01-21,WAS vs. DET,W,48.0,21.0,6.0,25.0,46.0,15.0,2.0,10.0,32.0,0,0,0,0,135,489,2221,160,1373,996,6,719,82,1,2018,2019,True,WAS,DET
2018-19,1610612744,GSW,Golden State Warriors,21800701,2019-01-21,GSW @ LAL,W,48.0,24.0,11.0,24.0,52.0,13.0,8.0,10.0,64.0,0,0,0,0,135,256,1452,193,777,675,319,719,2263,1,2018,2019,False,LAL,GSW
2018-19,1610612753,ORL,Orlando Magic,21800695,2019-01-21,ORL @ ATL,W,48.0,19.0,9.0,4.0,44.0,14.0,8.0,14.0,48.0,0,0,0,0,135,717,1821,2291,1571,828,319,1328,1089,1,2018,2019,False,ATL,ORL
2018-19,1610612755,PHI,Philadelphia 76ers,21800699,2019-01-21,PHI vs. HOU,W,48.0,11.0,15.0,21.0,56.0,13.0,8.0,17.0,38.0,0,0,0,0,135,1921,787,330,467,675,319,1699,297,1,2018,2019,True,PHI,HOU
2018-19,1610612740,NOP,New Orleans Pelicans,21800697,2019-01-21,NOP @ MEM,W,48.0,22.0,17.0,6.0,48.0,21.0,10.0,10.0,42.0,0,0,0,0,135,393,516,2133,1148,1869,641,719,555,1,2018,2019,False,MEM,NOP
2018-19,1610612748,MIA,Miami Heat,21800698,2019-01-21,MIA @ BOS,L,48.0,23.0,16.0,17.0,44.0,28.0,14.0,17.0,42.0,0,0,0,0,135,312,648,656,1571,2333,1332,1699,555,1,2018,2019,False,BOS,MIA
2018-19,1610612765,DET,Detroit Pistons,21800693,2019-01-21,DET @ WAS,L,48.0,15.0,2.0,10.0,32.0,21.0,6.0,25.0,46.0,0,0,0,0,135,1311,2435,1593,2317,1869,147,2269,891,1,2018,2019,False,WAS,DET
2018-19,1610612749,MIL,Milwaukee Bucks,21800694,2019-01-21,MIL vs. DAL,W,48.0,12.0,6.0,28.0,56.0,14.0,19.0,16.0,48.0,0,0,0,0,135,1787,2221,78,467,828,2044,1564,1089,1,2018,2019,True,MIL,DAL
2018-19,1610612746,LAC,LA Clippers,21800690,2019-01-20,LAC @ SAS,W,48.0,20.0,11.0,19.0,44.0,15.0,12.0,6.0,38.0,0,0,0,0,135,593,1452,472,1571,996,1010,230,297,1,2018,2019,False,SAS,LAC
2018-19,1610612750,MIN,Minnesota Timberwolves,21800689,2019-01-20,MIN vs. PHX,W,48.0,18.0,20.0,2.0,48.0,25.0,20.0,14.0,44.0,0,0,0,0,135,849,245,2401,1148,2206,2139,1328,722,1,2018,2019,True,MIN,PHX
2018-19,1610612759,SAS,San Antonio Spurs,21800690,2019-01-20,SAS vs. LAC,L,48.0,15.0,12.0,6.0,38.0,20.0,11.0,19.0,44.0,0,0,0,0,135,1311,1274,2133,2033,1745,828,1901,722,1,2018,2019,True,SAS,LAC
2018-19,1610612754,IND,Indiana Pacers,21800688,2019-01-20,IND vs. CHA,W,48.0,20.0,14.0,28.0,40.0,11.0,9.0,14.0,34.0,0,0,0,0,135,593,925,78,1907,425,474,1328,145,1,2018,2019,True,IND,CHA
2018-19,1610612756,PHX,Phoenix Suns,21800689,2019-01-20,PHX @ MIN,L,48.0,25.0,20.0,14.0,44.0,18.0,20.0,2.0,48.0,0,0,0,0,135,205,245,1013,1571,1468,2139,18,1089,1,2018,2019,False,MIN,PHX
2018-19,1610612766,CHA,Charlotte Hornets,21800688,2019-01-20,CHA @ IND,L,48.0,11.0,9.0,14.0,34.0,20.0,14.0,28.0,40.0,0,0,0,0,135,1921,1821,1013,2252,1745,1332,2353,429,1,2018,2019,False,IND,CHA
2018-19,1610612756,PHX,Phoenix Suns,21800679,2019-01-19,PHX @ CHA,L,48.0,21.0,14.0,12.0,48.0,9.0,23.0,16.0,52.0,0,0,0,0,135,489,925,1269,1148,219,2326,1564,1493,1,2018,2019,False,CHA,PHX
2018-19,1610612754,IND,Indiana Pacers,21800681,2019-01-19,IND vs. DAL,W,48.0,21.0,19.0,13.0,56.0,16.0,14.0,6.0,52.0,0,0,0,0,135,489,323,1134,467,1151,1332,230,1493,1,2018,2019,True,IND,DAL
2018-19,1610612758,SAC,Sacramento Kings,21800680,2019-01-19,SAC @ DET,W,48.0,23.0,8.0,15.0,42.0,17.0,9.0,7.0,48.0,0,0,0,0,135,312,1988,898,1740,1309,474,329,1089,1,2018,2019,False,DET,SAC
2018-19,1610612737,ATL,Atlanta Hawks,21800683,2019-01-19,ATL vs. BOS,L,48.0,14.0,11.0,9.0,52.0,16.0,17.0,24.0,42.0,0,0,0,0,135,1466,1452,1743,777,1151,1814,2232,555,1,2018,2019,True,ATL,BOS
2018-19,1610612761,TOR,Toronto Raptors,21800684,2019-01-19,TOR vs. MEM,W,48.0,38.0,16.0,30.0,48.0,9.0,13.0,6.0,34.0,0,0,0,0,135,5,648,57,1148,219,1188,230,145,1,2018,2019,True,TOR,MEM
2018-19,1610612766,CHA,Charlotte Hornets,21800679,2019-01-19,CHA vs. PHX,W,48.0,9.0,23.0,16.0,52.0,21.0,14.0,12.0,48.0,0,0,0,0,135,2162,89,763,777,1869,1332,1023,1089,1,2018,2019,True,CHA,PHX
2018-19,1610612765,DET,Detroit Pistons,21800680,2019-01-19,DET vs. SAC,L,48.0,17.0,9.0,7.0,48.0,23.0,8.0,15.0,42.0,0,0,0,0,135,994,1821,2011,1148,2069,319,1449,555,1,2018,2019,True,DET,SAC
2018-19,1610612763,MEM,Memphis Grizzlies,21800684,2019-01-19,MEM @ TOR,L,48.0,9.0,13.0,6.0,34.0,38.0,16.0,30.0,48.0,0,0,0,0,135,2162,1130,2133,2252,2455,1675,2398,1089,1,2018,2019,False,TOR,MEM
2018-19,1610612739,CLE,Cleveland Cavaliers,21800687,2019-01-19,CLE @ DEN,L,48.0,9.0,7.0,12.0,48.0,22.0,18.0,10.0,58.0,0,0,0,0,135,2162,2143,1269,1148,1973,1946,719,1995,1,2018,2019,False,DEN,CLE
2018-19,1610612745,HOU,Houston Rockets,21800686,2019-01-19,HOU vs. LAL,W,53.0,21.0,10.0,10.0,34.0,16.0,20.0,17.0,68.0,0,0,0,0,21,489,1634,1593,2252,1151,2139,1699,2358,1,2018,2019,True,HOU,LAL
2018-19,1610612748,MIA,Miami Heat,21800685,2019-01-19,MIA @ CHI,W,48.0,21.0,14.0,4.0,58.0,13.0,11.0,14.0,40.0,0,0,0,0,135,489,925,2291,362,675,828,1328,429,1,2018,2019,False,CHI,MIA
2018-19,1610612741,CHI,Chicago Bulls,21800685,2019-01-19,CHI vs. MIA,L,48.0,13.0,11.0,14.0,40.0,21.0,14.0,4.0,58.0,0,0,0,0,135,1634,1452,1013,1907,1869,1332,80,1995,1,2018,2019,True,CHI,MIA
2018-19,1610612747,LAL,Los Angeles Lakers,21800686,2019-01-19,LAL @ HOU,L,53.0,16.0,20.0,17.0,68.0,21.0,10.0,10.0,34.0,0,0,0,0,21,1153,245,656,72,1869,641,719,145,1,2018,2019,False,HOU,LAL
2018-19,1610612742,DAL,Dallas Mavericks,21800681,2019-01-19,DAL @ IND,L,48.0,16.0,14.0,6.0,52.0,21.0,19.0,13.0,56.0,0,0,0,0,135,1153,925,2133,777,1869,2044,1193,1841,1,2018,2019,False,IND,DAL
2018-19,1610612738,BOS,Boston Celtics,21800683,2019-01-19,BOS @ ATL,W,48.0,16.0,17.0,24.0,42.0,14.0,11.0,9.0,52.0,0,0,0,0,135,1153,516,193,1740,828,828,586,1493,1,2018,2019,False,ATL,BOS
2018-19,1610612755,PHI,Philadelphia 76ers,21800678,2019-01-19,PHI vs. OKC,L,48.0,8.0,14.0,10.0,40.0,28.0,13.0,17.0,48.0,0,0,0,0,135,2243,925,1593,1907,2333,1188,1699,1089,1,2018,2019,True,PHI,OKC
2018-19,1610612760,OKC,Oklahoma City Thunder,21800678,2019-01-19,OKC @ PHI,W,48.0,28.0,13.0,17.0,48.0,8.0,14.0,10.0,40.0,0,0,0,0,135,103,1130,656,1148,153,1332,719,429,1,2018,2019,False,PHI,OKC
2018-19,1610612749,MIL,Milwaukee Bucks,21800682,2019-01-19,MIL @ ORL,W,48.0,13.0,7.0,31.0,50.0,11.0,7.0,2.0,42.0,0,0,0,0,135,1634,2143,43,969,425,241,18,555,1,2018,2019,False,ORL,MIL
2018-19,1610612753,ORL,Orlando Magic,21800682,2019-01-19,ORL vs. MIL,L,48.0,11.0,7.0,2.0,42.0,13.0,7.0,31.0,50.0,0,0,0,0,135,1921,2143,2401,1740,675,241,2405,1314,1,2018,2019,True,ORL,MIL
2018-19,1610612743,DEN,Denver Nuggets,21800687,2019-01-19,DEN vs. CLE,W,48.0,22.0,18.0,10.0,58.0,9.0,7.0,12.0,48.0,0,0,0,0,135,393,418,1593,362,219,241,1023,1089,1,2018,2019,True,DEN,CLE
2018-19,1610612748,MIA,Miami Heat,21800672,2019-01-18,MIA @ DET,L,48.0,10.0,14.0,4.0,52.0,18.0,4.0,7.0,32.0,0,0,0,0,135,2037,925,2291,777,1468,34,329,82,1,2018,2019,False,DET,MIA
2018-19,1610612757,POR,Portland Trail Blazers,21800677,2019-01-18,POR vs. NOP,W,48.0,15.0,23.0,13.0,52.0,6.0,9.0,7.0,56.0,0,0,0,0,135,1311,89,1134,777,62,474,329,1841,1,2018,2019,True,POR,NOP
2018-19,1610612759,SAS,San Antonio Spurs,21800674,2019-01-18,SAS @ MIN,W,48.0,18.0,19.0,4.0,46.0,22.0,15.0,6.0,42.0,0,0,0,0,135,849,323,2291,1373,1973,1537,230,555,1,2018,2019,False,MIN,SAS
2018-19,1610612753,ORL,Orlando Magic,21800673,2019-01-18,ORL vs. BKN,L,48.0,11.0,13.0,6.0,56.0,10.0,8.0,11.0,50.0,0,0,0,0,135,1921,1130,2133,467,300,319,869,1314,1,2018,2019,True,ORL,BKN
2018-19,1610612765,DET,Detroit Pistons,21800672,2019-01-18,DET vs. MIA,W,48.0,18.0,4.0,7.0,32.0,10.0,14.0,4.0,52.0,0,0,0,0,135,849,2362,2011,2317,300,1332,80,1493,1,2018,2019,True,DET,MIA
2018-19,1610612739,CLE,Cleveland Cavaliers,21800675,2019-01-18,CLE @ UTA,L,48.0,19.0,4.0,8.0,44.0,13.0,11.0,11.0,60.0,0,0,0,0,135,717,2362,1876,1571,675,828,869,2100,1,2018,2019,False,UTA,CLE
2018-19,1610612751,BKN,Brooklyn Nets,21800673,2019-01-18,BKN @ ORL,W,48.0,10.0,8.0,11.0,50.0,11.0,13.0,6.0,56.0,0,0,0,0,135,2037,1988,1439,969,425,1188,230,1841,1,2018,2019,False,ORL,BKN
2018-19,1610612744,GSW,Golden State Warriors,21800676,2019-01-18,GSW @ LAC,W,48.0,28.0,2.0,17.0,44.0,9.0,13.0,12.0,42.0,0,0,0,0,135,103,2435,656,1571,219,1188,1023,555,1,2018,2019,False,LAC,GSW
2018-19,1610612762,UTA,Utah Jazz,21800675,2019-01-18,UTA vs. CLE,W,48.0,13.0,11.0,11.0,60.0,19.0,4.0,8.0,44.0,0,0,0,0,135,1634,1452,1439,277,1613,34,451,722,1,2018,2019,True,UTA,CLE
2018-19,1610612740,NOP,New Orleans Pelicans,21800677,2019-01-18,NOP @ POR,L,48.0,6.0,9.0,7.0,56.0,15.0,23.0,13.0,52.0,0,0,0,0,135,2368,1821,2011,467,996,2326,1193,1493,1,2018,2019,False,POR,NOP
2018-19,1610612746,LAC,LA Clippers,21800676,2019-01-18,LAC vs. GSW,L,48.0,9.0,13.0,12.0,42.0,28.0,2.0,17.0,44.0,0,0,0,0,135,2162,1130,1269,1740,2333,6,1699,722,1,2018,2019,True,LAC,GSW
2018-19,1610612763,MEM,Memphis Grizzlies,21800671,2019-01-18,MEM @ BOS,L,48.0,20.0,15.0,13.0,48.0,12.0,9.0,12.0,34.0,0,0,0,0,135,593,787,1134,1148,541,474,1023,145,1,2018,2019,False,BOS,MEM
2018-19,1610612750,MIN,Minnesota Timberwolves,21800674,2019-01-18,MIN vs. SAS,L,48.0,22.0,15.0,6.0,42.0,18.0,19.0,4.0,46.0,0,0,0,0,135,393,787,2133,1740,1468,2044,80,891,1,2018,2019,True,MIN,SAS
2018-19,1610612738,BOS,Boston Celtics,21800671,2019-01-18,BOS vs. MEM,W,48.0,12.0,9.0,12.0,34.0,20.0,15.0,13.0,48.0,0,0,0,0,135,1787,1821,1269,2252,1745,1537,1193,1089,1,2018,2019,True,BOS,MEM
2018-19,1610612743,DEN,Denver Nuggets,21800669,2019-01-17,DEN vs. CHI,W,48.0,15.0,12.0,11.0,56.0,11.0,12.0,4.0,56.0,0,0,0,0,135,1311,1274,1439,467,425,1010,80,1841,1,2018,2019,True,DEN,CHI
2018-19,1610612741,CHI,Chicago Bulls,21800669,2019-01-17,CHI @ DEN,L,48.0,11.0,12.0,4.0,56.0,15.0,12.0,11.0,56.0,0,0,0,0,135,1921,1274,2291,467,996,1010,869,1841,1,2018,2019,False,DEN,CHI
2018-19,1610612754,IND,Indiana Pacers,21800667,2019-01-17,IND vs. PHI,L,48.0,18.0,12.0,16.0,48.0,12.0,9.0,15.0,50.0,0,0,0,0,135,849,1274,763,1148,541,474,1449,1314,1,2018,2019,True,IND,PHI
2018-19,1610612756,PHX,Phoenix Suns,21800668,2019-01-17,PHX @ TOR,L,48.0,16.0,27.0,24.0,42.0,16.0,10.0,7.0,60.0,0,0,0,0,135,1153,23,193,1740,1151,641,329,2100,1,2018,2019,False,TOR,PHX
2018-19,1610612747,LAL,Los Angeles Lakers,21800670,2019-01-17,LAL @ OKC,W,53.0,15.0,18.0,12.0,56.0,31.0,31.0,16.0,24.0,0,0,0,0,21,1311,418,1269,467,2411,2456,1564,9,1,2018,2019,False,OKC,LAL
2018-19,1610612758,SAC,Sacramento Kings,21800666,2019-01-17,SAC @ CHA,L,48.0,14.0,11.0,7.0,38.0,24.0,17.0,12.0,52.0,0,0,0,0,135,1466,1452,2011,2033,2150,1814,1023,1493,1,2018,2019,False,CHA,SAC
2018-19,1610612755,PHI,Philadelphia 76ers,21800667,2019-01-17,PHI @ IND,W,48.0,12.0,9.0,15.0,50.0,18.0,12.0,16.0,48.0,0,0,0,0,135,1787,1821,898,969,1468,1010,1564,1089,1,2018,2019,False,IND,PHI
2018-19,1610612752,NYK,New York Knicks,21800665,2019-01-17,NYK @ WAS,L,48.0,17.0,9.0,7.0,44.0,22.0,12.0,14.0,54.0,0,0,0,0,135,994,1821,2011,1571,1973,1010,1328,1685,1,2018,2019,False,WAS,NYK
2018-19,1610612766,CHA,Charlotte Hornets,21800666,2019-01-17,CHA vs. SAC,W,48.0,24.0,17.0,12.0,52.0,14.0,11.0,7.0,38.0,0,0,0,0,135,256,516,1269,777,828,828,329,297,1,2018,2019,True,CHA,SAC
2018-19,1610612761,TOR,Toronto Raptors,21800668,2019-01-17,TOR vs. PHX,W,48.0,16.0,10.0,7.0,60.0,16.0,27.0,24.0,42.0,0,0,0,0,135,1153,1634,2011,277,1151,2426,2232,555,1,2018,2019,True,TOR,PHX
